path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\440db39ddc.wav,अनि त्यसका पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44cf18ae58.wav,अनुप श्रेष्ठजी म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442f1cc6f9.wav,अनुसन्धानकर्ताहरू नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4403f3cf89.wav,अनेकौं कठिनाइका बावजुद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a1b60c85.wav,अन्जीर प्रधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\447c3bcd87.wav,अन्तरिम व्यवस्थापिकामा विधायकसमेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44da2e9cdb.wav,अन्तर्राष्ट्रिय भारतीय चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\441eaa110b.wav,अन्तिम समय ईशापूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448a300eb9.wav,अन्य अङ्गसँग आँखाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44ec253c1b.wav,अभिनन्दनहरू ग्रहण गरिरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44c88a45e5.wav,अभियानका कारण अन्तिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44ec9bd4b2.wav,अभ्यस्त साथीहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44abe34de7.wav,अभ्यास गरेर गधायुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a1692467.wav,अमिताभले यी घटिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44664c9525.wav,अमृत शर्मा बजगाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\441c056570.wav,अमेरिकी मान्छेहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d76c3434.wav,अर्को त्यतिबेला जब कण्व ऋषिले शकुन्तलालाई आफ्नो आश्रमबाट बिदा गर्दछन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4491d70a95.wav,अर्को र यस परम्पराका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b5fbbab6.wav,अर्को विधि महत्तम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4409dfa61e.wav,अलग्गै र फरक रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\441893cf82.wav,अवस्थित ज्योतिर्पीठको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\443f542228.wav,अहिले पनि पनौतीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4407dccb08.wav,आइएमएफको उद्देश्य आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44f0972b7e.wav,आइफोनको पछिल्लो सँस्कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448d1fe60a.wav,आएको पाइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44dea4b573.wav,आङ लीको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44547182d6.wav,आचार्यको मतसँग सहमतहुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4413febfa6.wav,आज कता हरायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\444c63ac22.wav,आदिवासी आफ्नो जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44490b71b5.wav,आदिवासी जनजातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\443d301ccb.wav,आन्दोलनमा विशेष क्रियाशील
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442a99a3d2.wav,आफ्नो दृष्टिकोण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445555290c.wav,आफ्नो प्रोग्राम लक्ष्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44c57f1e0f.wav,आभार व्यक्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\443bf6ac51.wav,आयोगका नियन्त्रणमा हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44095eea67.wav,आर्क्टिक रिसर्च स्टेसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44fceff1ec.wav,आँखोपको कुल जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4408d11820.wav,इलाम जिल्लाको श्रीअन्तुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442f39ef02.wav,उठेपछि यहाँ नियमहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448616c0d7.wav,उत्तम लेख हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4457b6d64a.wav,उत्तराधिकारी उनबारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44988bb860.wav,उत्तरी छेउमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4405f1ac9e.wav,उत्तरीय सहितको वस्त्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\440cd38ecb.wav,उत्तीर्ण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\440c5a3a51.wav,उत्पादन केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448fd7ce9b.wav,उत्पादनलगायत उद्योगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44bec9d2da.wav,उदयपुर जिल्ला नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44ea8354ff.wav,उदाहरण शनिको परिक्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445f0e551f.wav,उदाहरण सन् १६०० देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\447ffd9d38.wav,उनका पिता पृथ्वीलाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\444b6f2448.wav,उनको देन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44116feb04.wav,उनको पछिल्लो साहित्यिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442f526ff2.wav,उनको बगैँचामा आइपुगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44f7e0b1e0.wav,उनलाई अन्त्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44f3759183.wav,उनलाई गिरफ्तार गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44df251c0c.wav,उनी छुवाछुत भेदभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a560ddbd.wav,उनी पहिलो हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d1f9c055.wav,उनी यति प्रतिभासम्पन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d30e4f9c.wav,उनीहरू शतप्रतिशत वनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b46a9ec8.wav,उपचार गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4462097433.wav,उपयुक्त गन्तव्य क्षेत्र पनि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\443c845253.wav,उपयोगी हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4449adebc0.wav,उपलब्ध छैन यद्यपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b151ce19.wav,उपलब्ध भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44fdad63c3.wav,उपाधि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4416061eee.wav,उमेरमा आफ्नो चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\444dff870b.wav,उलुरू तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4417d57cf5.wav,उसका बाहुहरू काटिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4434089f6b.wav,उसकी श्रीमती पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\444eaeaed0.wav,उसबाट अप्रभावित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44fb0d654d.wav,उहाँको जन्म सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\440196be8f.wav,उहाँ जिल्ला समितिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44343392d4.wav,उहाँले सगरमाथा कोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d43288e5.wav,उही समयमा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445bec2314.wav,एउटा जनसभामा धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4490d2cf39.wav,एउटा पवित्र तीर्थस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4425f30580.wav,एउटा मुद्दाको सिलसिलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b91d4e1d.wav,एउटा लिखित परीक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4415bbe1c3.wav,एउटा शाखा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442cd99ae6.wav,एउटै देशको सिर्जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448126933c.wav,एक अकेरा प्रान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44198162b2.wav,एक उत्तरी इटालियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44740ba1b0.wav,एक गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d959b49a.wav,एक टनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448065c847.wav,एकदमै राम्रो लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445030cb9b.wav,एक पक्षमात्र भए पो दुबै पक्षलाई उकास्नु छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b1ba61f9.wav,एक प्रसिद्ध पर्यटकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4412870fde.wav,एक सानो काम रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\446306831b.wav,एक सार्वजनिक विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44828dd0c3.wav,एकीकरण गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d753c07c.wav,एवं उपभोग्य वस्तुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445ecc7ed9.wav,एसियामा अवस्थित एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4484e20499.wav,ऐक्यबद्धता गठिलो हुनै पर्छ आउनुहोस् तपाईँंलाई अर्को नाम फुरेको छ भने त्यो नै सही।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442d604c5f.wav,कतिमा जीवन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4471627e42.wav,कति विनम्र छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445f75993b.wav,कन्चन विद्यामन्दिर सामुदायिक कलेज कञ्चनपुर जिल्लामा रहेको एउटा क्याम्पस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a9912dc9.wav,कपडामा लेखिने यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4442918096.wav,कम थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\441b464583.wav,कम हुन्छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4470f1fda6.wav,कम्युटर सञ्चालन प्रणालीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44c6426a8b.wav,कलमसित धेरैबाट अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4490759602.wav,कला विकसित गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44028127f4.wav,कव्वाली गायक उच्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\440bc11098.wav,कसरी गर्ने भनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44f44d6f90.wav,कहाँबाट सुरु गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\446cada27f.wav,कहीं कतै सीमित छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a69a3c8d.wav,कागज घिउ सलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d192cd43.wav,काठमाडौँबाट ३०६ किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44966b6f82.wav,कान एकदमै दुख्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\443aca934f.wav,कानन कर्मकारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4431cc4b3d.wav,काम गरिराखेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44bd64e2a4.wav,काम पनि गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442639d4dd.wav,काम पनि थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44ce6975cd.wav,काममा फिर्ता भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44c62a9472.wav,कायम भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44c00fefed.wav,कारबाहीको टुङ्गो लागेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\442a62908d.wav,कार्य सुनिल कुमार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b8660ad8.wav,काला खाद्यपदार्थ र वस्तुहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4425a5c906.wav,किम्वदन्ती छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a410c87f.wav,किल्लादेखि प्रासादमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\447644c31a.wav,कुखुराले किसानलाई आमदानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445ec054c8.wav,कुन विषय विधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\448da2f9ac.wav,कुनै पनि सङ्गठनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\446991f157.wav,कुनै पुस्तकका किननको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44706745bc.wav,कुरा चाहिँ राम्रोसित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\440bdff810.wav,कुरा प्रभावित गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\449f254f0a.wav,केदार सङ्केत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44cdfa26c0.wav,केबुलले जोडिसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\449f62c6f6.wav,केही घर फर्किन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4408d51433.wav,केही वष अगाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b74a1efe.wav,केही स्तरीय लेखहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44bcbcf460.wav,कैद गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4415d0d663.wav,कैरोलिनामा द क्लिफ्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\445808e785.wav,कैलाश पर्वतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\4430010fa7.wav,कोइराला पनि प्रयास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44a1989f1f.wav,क्यानबरामा नयाँ संसद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\446548788d.wav,क्यान्सरले सिकिस्त भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44d729fa9d.wav,क्रिसमसको दिन वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44aaf70d59.wav,क्वै नाई चौध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44736a6b8d.wav,क्षतिपूर्तिलाई प्राथमिकता दिएकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\44\processed_wav\44b28d473a.wav,क्षेत्र खोपीको अगाडिको
