path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01b5e47804.wav,अनुमति दिइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0111137fe4.wav,अनुमति समाप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f4795ac4.wav,अनुवाद भइसकेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01775a35ac.wav,अनुवाद है धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011d6a15b0.wav,अनेक विधिहरू प्रचलित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0172bb819c.wav,अनौठो म विधवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0112505e61.wav,अन्तर्राष्ट्रिय समाजवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01af4284df.wav,अन्य गुरुजनहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01e4fff569.wav,अन्य मनोनितहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\015883d63a.wav,अफगानिस्तान पनि ग्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01723c950f.wav,अब जतिसुकै उत्कृष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01663d527e.wav,अब बाँचेर यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\012af65cac.wav,अब म माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01b57f7b06.wav,अब्बासिहरूको राजमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0141f1ecb9.wav,अभिनेत्री समान्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\018521d042.wav,अभियानका लागि आयोजित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0104ca0fc0.wav,अरुचि भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01605b5099.wav,अर्को किनारलाई छुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011b6673b6.wav,अर्थव्यवस्थाको ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0123dc7be6.wav,अर्थात द्रङ्गको चारभागको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\010311a70b.wav,अवलचिङ्ग सुर्खेत जिल्लामा अवस्थित एउटा गाविस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0184050f4f.wav,अष्ट्रेलियाका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01ab21c467.wav,असफल हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\018c285a40.wav,अहिले त्यस गाविसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011080df7b.wav,अहिले बागबजार स्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\018c94fdd0.wav,अहिंसा हुन सक्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01e1f22894.wav,आइट्युन्स साउन्डट्र्याकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f0b0f68c.wav,आकृति तथा वर्तमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011663e25a.wav,आग्रह गर्नु भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c81f1628.wav,आजको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c2185268.wav,आदि पठाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\010c116db7.wav,आदिमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\012abac1ce.wav,आदिलिङ्ग कुशेश्वर भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\013c2a9e75.wav,आधार बन्ने छ्न्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01bdfd071d.wav,आधार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01dc906ab3.wav,आधारित देखिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01062dfaa6.wav,आनन्द लियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f10c2e7d.wav,आनुवंशिकता हेरेडिटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\016e39dd12.wav,आन्दोलनमा समाहित भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0165bdb641.wav,आफ्नो अर्को प्रतियोगिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\018e3e8a1e.wav,आफ्नो कब्जामा लियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\010d05eeca.wav,आयो कुम्भै राना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0110442e47.wav,आयोजना तथा व्यवस्थापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0192bb6c21.wav,आर्ट्समा स्नातक गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\016991705d.wav,आर्यावर्त आरम्भदेखि नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01ee7b87dd.wav,आविष्कार गरेर किराँतक्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0169c22a5d.wav,आविष्कार भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0186389806.wav,इन्द्रप्रस्थ पाण्डवहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\016a65b4c0.wav,इसपको नामसँग जोडिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0155f7a216.wav,उक्त अनलाइनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\016720e792.wav,उक्त कार्यक्रमको संसारभर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01a5d56ab8.wav,उच्च स्तरको चामल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\012c3912e9.wav,उत्तरपश्चिम सिमानामा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f086ba84.wav,उत्सर्जित पदार्थहरूमा कार्बन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01e4bb464a.wav,उनका नाममा पुरस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01316bf0db.wav,उनका हालसम्म ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01aa107111.wav,उनको धर्मदर्शन विचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01731a013e.wav,उनको भनाई थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c6e8d89a.wav,उनलाई अदालतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01d1bfa59f.wav,उनले १९९४ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\014454032b.wav,उनले विवेकानन्दको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011151d872.wav,उनी पहिलो कलाकार बने जसको सातै गीत बिलबोर्ड हट १०० को सूचीमा सामिल थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0138908f3c.wav,उनी पैसाले माल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c938b34f.wav,उनी बाँच्ने समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01450bb80e.wav,उमेश मैनाली नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\018ae59b92.wav,उल्लेखनीय योगदान दिएबापत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f993356b.wav,उल्लेख्य छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f03d8242.wav,उहाँ प्रगतिशील विद्यार्थी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011d59b4b1.wav,उहाँले कतिपय मानक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01365ef7b5.wav,एउटा प्राइभेट मेडिकल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\019db09d6b.wav,एउटा मन्त्र भन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01590e4152.wav,एउटा सङ्घको निर्माणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01d5f0754b.wav,एउटा सूत्रमा बाँध्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0185d561e7.wav,एउटै व्यक्तिको विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\014755d0ec.wav,एक उच्च माध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0189f863e1.wav,एक उत्तरी इटालियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c05cc3cd.wav,एक तले तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01e57fed8b.wav,एकदम अलग भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\014a0eb48d.wav,एक प्रकारको आनन्दमय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01aff6e1b2.wav,एकाउन्न लाख जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01ff853cc9.wav,एकीकृत हुँदै विभाजित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\018206cef8.wav,एलेन पेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0136fb8671.wav,एसियाली देशको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\014827e2db.wav,ओल्‍ड मोतीबाग महललाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0198c22fc6.wav,कति कति शब्दहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01a53a1136.wav,कतिपय त्यस्तै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c2706f96.wav,कथा श्रवण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c8aa05ef.wav,कन्धहरुसम्म लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01283b3a4c.wav,कमजोर भ्रष्ट मन्त्रीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c26b5694.wav,कम्पनी सरकारलाई सुगौली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01996fb7e9.wav,कम्मरको पछाडिपट्टि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01dbe67bee.wav,कम्युनिस्ट सशस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0196eca745.wav,करिब शून्य दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01b4cbb68a.wav,करौता नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c365dec2.wav,कर्णाली नदीमा साना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01b4d0f80e.wav,कर्णाली ब्लुज बुद्धिसागरद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c34a51e0.wav,कला अनुरागी नेपाली साहित्यका एक प्रतिभा हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01ded052b5.wav,कला विकसित गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\016ae1bc41.wav,कष्ट दिइरहेकोमा म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01bea74564.wav,कसैको हानि नपुर्‍याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0161b4ac29.wav,कस्तुरी मृगको नाइटोमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011dbff699.wav,कस्तो भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01af82b46d.wav,काम गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0105c40cbe.wav,काम गर्‍यो ताकि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0164e8c1b5.wav,कारण पिछडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01eecdeb80.wav,कार्य रविलाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0138531096.wav,कार्लोस स्लिम हेलु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0115e129bb.wav,कालीबंगाबाट प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0187112ce8.wav,काशीको यात्रा गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01c3655842.wav,किन देखाउँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01fa9a7e91.wav,किसिमको पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\016ce74e94.wav,कीर्तिपुरमा गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0185ce1855.wav,कुनै अवसर नभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01436277ba.wav,कुनै कुनै गतिविधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\015c375091.wav,कुमाउँको राजा भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01d1cfb262.wav,कुरारी फ्यालफ्याले नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\013f349d08.wav,कृपया अरू कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01b453b365.wav,केचनादेखि २ हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01fb62216e.wav,केदार शर्मा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\017453fbcc.wav,केरलका मानिसहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01a95af0bc.wav,केही राजनेताहरूले यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01658c994d.wav,केही साना सतलज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\019d1bfee6.wav,के हो त भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01f24ebd1e.wav,कोटो जस्तै धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01b22d7e26.wav,क्रमश सिस्नेरीभन्ज्याङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0150bc5483.wav,क्रम सुरु गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01a1abf1f8.wav,क्रियाहरू आरम्भ हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011b0f2e22.wav,क्लिक गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\015be19aad.wav,क्षयका कारण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\012e096961.wav,क्षेत्रफल रहेको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\010cc1760b.wav,खतरनाक तत्त्व एफ्लाटाक्सिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01bf923e15.wav,खरसाङ भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01530251eb.wav,खरिदमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01a5e8a9cd.wav,खेल खेलेर जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0170e6aac5.wav,खोला र लोहोरे खोलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01ce0bc0c7.wav,गङ्गाले मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\014965a559.wav,गजेन्द्र मोक्षमाथि इन्द्राकृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\011c47cc5d.wav,गणेशजीको प्रतिमा टाँस्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01ccbb96ba.wav,ग यी जनताहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01a6f3fbb9.wav,गर्दा उपभोक्ता संरक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01af2a4edd.wav,गर्न थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\010701e4ec.wav,गर्न सक्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\010a6fc07a.wav,गर्नु पर्ने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01d312505a.wav,गर्ने कुरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0179c675f7.wav,गर्ने जसका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01646a5298.wav,गहुँको पिठो अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\0152fd4cd0.wav,गाउँबाट सहरीकरण हुँदै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\01\processed_wav\01727ac5d7.wav,गाउँले खासगरी शैक्षिक
