path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e190c2397.wav,अब काम गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eb6c0d969.wav,अब हामी महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ead8ae8f4.wav,अभिव्यक्ति हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e57ef775b.wav,अमेरिकाको टेक्सस सहरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ef293e7cc.wav,अरुणाञ्चल प्रदेशको अधिकांश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6b82f2e3.wav,अरेस रोल्पा जिल्लाको एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec7239705.wav,असर पार्ने र विलासिताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ea153cf44.wav,अस्ति राजेशसँग पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9efa4a5834.wav,अहिलेपनि दशैँ सुरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9edb02acd4.wav,आख्यानको सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed3a205f3.wav,आज तपाईँलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e3cbbe980.wav,आठ हजार पाँच सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec592fa2a.wav,आठौँमा ६२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e21e15e19.wav,आदि सबै विभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e3ff9aae8.wav,आधारमा छुवाछुत गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e280bd403.wav,आफ्नो अस्तित्व नासिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6a8065f3.wav,आफ्नो देश ब्राजिलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1f7ab204.wav,आफ्नो फाइदाका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec112cc38.wav,आफ्नो हातमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e24e15c5d.wav,आयोजना गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9b24c52d.wav,आश्रम हम्सदा योग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1a6e2202.wav,आँपको बूढो रूख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eb2052e9e.wav,इतिहासकार जेफरी सर्लका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ee67da9c7.wav,इतिहासमा स्वर्णयुग भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9a79683e.wav,इत्यादि खामको धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e66049f8b.wav,इवाल्यूशन भ्रौणिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8c199a1d.wav,इस्ट इन्डिया कम्पनीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9b3c896e.wav,ईपू १०१३ ले ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8f85339e.wav,ईपू ८५९ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ee5983ba9.wav,ईसाको जन्मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e097bde3e.wav,ईसालाई अर्पित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e4ba93d42.wav,उजागर गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e0bcc9de1.wav,उत्तरमा हेलम्बु गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed9f2c98b.wav,उद्देश्हरूका लागि गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ecc062433.wav,उनका बुबा उनकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e3b347ee2.wav,उनकी छोरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e5dc5178d.wav,उनको रुचिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ef2e65f4e.wav,उनले २० वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6a6af54d.wav,उनले आफ्नो परिवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eef87b0b8.wav,उनले मार्क्सवादीहरूको विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eeb9610b3.wav,उनीहरूले गङ्गालाई पवित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed7739dae.wav,उपनगरीय जीवनलाई आप्रवासीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e770b5e03.wav,उपलब्धिमा निर्भर हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e3e3a2a8e.wav,उपाधि जित्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e291004bd.wav,उसले यौन सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e826c3318.wav,उहाँको जन्म सिक्किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec235e5cb.wav,ऋषि असित कालदेवलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed1bb7305.wav,एउटा नयाँ लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1419020d.wav,एउटा निकै ठूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eb8fcdfc9.wav,एउटा स्मृति पार्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e2530adf1.wav,एक अनुमान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9274c970.wav,एक किलो ग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1a3db788.wav,एक खेल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec240f740.wav,एक पटक सर्वानन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e52f81886.wav,एक महिना कुर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e503c2661.wav,एक माध्यम पनि थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9efc5baf83.wav,एक हजार ८२५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9bc50897.wav,एघारौँमा ५५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e7f51b9cf.wav,एटमिक एनर्जी एजेन्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e24c755f0.wav,एनसेलले आफ्नो सेवा क्षेत्र विस्तारमा उच्च गतिमा लागेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6e7be6ed.wav,एवम् दक्षिणमा मसेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ee696e7a6.wav,ऐतिहासिक अनुभाग हुनुपर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ecd9c3b6a.wav,कङ्ग्रेसबाट हात झिके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e5feec14e.wav,कमसेकम एउटा अंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e90dbc485.wav,करेन्ट लिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e76b3d982.wav,कर्णेल मुअम्मर गद्दाफी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1e69798a.wav,कर्मचारी वर्गका उपनगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eab7057c2.wav,कलना महकुमा भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e45fb018b.wav,कलाकार दिपक पौड्यालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eeb762305.wav,कला साहित्यप्रति गम्भीर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e0284a099.wav,कल्याणकारी हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e60af4393.wav,कवीर सन्तहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec9462839.wav,कव्वाली संगीत आठौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ecafc7164.wav,कसैले हेरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed9225fd2.wav,काठमाडौँका सडकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8a0109f3.wav,काठमाडौँ सर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ee0cd28a5.wav,काफल सल्लो उतिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e35fe90e5.wav,कामचलाउ बनेर मेरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9c4d9723.wav,कायम रहेकाबेला भारतले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e84041bfc.wav,कारण पनि दिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ef132335d.wav,कारण प्रहरीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e5af0a799.wav,कारण यिनीहरूलाई भूमिगत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e9e63ad7c.wav,कार्तिकमा स्थापित रेडियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eeec50872.wav,कार्यक्रमहरू जस्तै स्नोवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec5ffe8ca.wav,कार्य गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1bda66a7.wav,कार्य गर्दै आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e890e5e3f.wav,कार्य शिव खरेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e560cb9ea.wav,कालसर्पयोगको अवधारणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eec383188.wav,काँचो सडेगलेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e4c218f21.wav,काँस नेपालमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e737c596b.wav,कि त्यसले यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e88e8f37f.wav,कि शेषको विभाजक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e23d1423d.wav,कि हामी को हौं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec6fe0692.wav,कुनै काम गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e2071a352.wav,कुनै घटना घटेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6fe7f9c2.wav,कुनै प्रकारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ea3e08b8a.wav,कुन्चोक नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e7c91b7ec.wav,कुरा मन्दिरमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ef20f8446.wav,कृषिमा हालसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e29d5413b.wav,केन्द्रीय सचिव तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9efd2972ff.wav,केही नेपाली नाटक हृदयचन्द्रसिंह प्रधानद्वारा लेखिएको कृति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ecb8745b8.wav,केही फलहरू अम्लीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e3b742cc3.wav,केही सडक पिच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8e5202a0.wav,केही हफ्ताभित्र भियतनामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e22b050c6.wav,कैद गरिसकेपछि तिमीलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8f7229f3.wav,कैप र फ्लोरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e56e661bb.wav,कोटमा नै बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e0d599621.wav,क्रियाकलापको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e0c9f9b0c.wav,क्षेत्रलाई प्रभाव पारेकोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ec8e096ab.wav,क्षेत्रलाई रामसार क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e538da4dc.wav,क्षेत्रहरू सबैतिर एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6f68706e.wav,खगोलीय पिण्ड मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e19a0698e.wav,खट्का झम्झमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eef61adb8.wav,खडा थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed471d6a1.wav,खपिनसक्नु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6306ce4b.wav,खाडल खनेर परेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e437113ce.wav,खास कुरा यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8731f860.wav,खासै पहल भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e4bdc9ac5.wav,खुकुरी भएको मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed9fbb662.wav,खेर नफाली मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ed441bd5e.wav,खोजिने मुख्य अभिनेताहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ea6ad6c51.wav,खोजीमा पुगेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e1579ec7f.wav,गणितीय खगोल विज्ञानको छेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e4682f670.wav,गतिविधिको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e0903e179.wav,गरिरहेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e7649680c.wav,गरेकोमा हार्दिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9ea73dda6f.wav,गर्टिनले यसो गर्नका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e2ab23bf7.wav,गर्ने दुई महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e64db6f91.wav,गर्ने सम्पूर्ण नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e7f8b40a4.wav,गलत धारणा ४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eb69e7a10.wav,गायकको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e8d0cc422.wav,गाविसभित्र यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e951ea0a6.wav,गुह्यक नामक जातिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e58dabcf6.wav,गृहयुद्धको बिउ रोप्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e41cee0b0.wav,गोपाल शब्दले गाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9e6541392e.wav,गोरखा सैनिकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9e\processed_wav\9eeabaad5f.wav,ग्रन्थिहरूद्वारा बनाइन्छ
