path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fef71d0c8.wav,अड्डाको एक परमाणु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f029bd868.wav,अत्याधिक सफल रहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f74976351.wav,अथवा अधुरो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f3becee36.wav,अध्यायहरूको सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f2d9e7bbf.wav,अनसन लगातार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc7d73900.wav,अनुकूल भएका किताब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ffe1ecce6.wav,अनुमान लगाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fba3abc1c.wav,अनुरूप जनतामा गरिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f518d66f8.wav,अनुरोध गर्दै छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f181cd9aa.wav,अनुवाद मात्र गरेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f55371c27.wav,अनेक तर्क दिइए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f7aeb9ef3.wav,अनेक विश्व प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f9b1379ad.wav,अनौठो प्राणीको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f7c16f200.wav,अन्तरदशालाई पुन विभाजन गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f90bee124.wav,अन्तर्राष्ट्रिय विमानस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f0762bbf6.wav,अन्य उपनिवेशहरूले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f64f401a1.wav,अन्य कोही छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f12451c9a.wav,अन्य सहायक नदीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fdc2fab36.wav,अपकृत्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f8402043c.wav,अपमान ठान्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fb03e4b8a.wav,अपवित्र नसम्झ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f8cd2ced4.wav,अबुल फजल इब्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fb845be7b.wav,अब्राहम लिङ्कनले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f2667b538.wav,अर्का समूहको ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f3491c0e3.wav,अर्थ हो कुलीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f14a98e24.wav,अर्थात् शिरको शोभा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f593d6258.wav,अलग क्षेत्र मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f7c5cae41.wav,अस्ट्रेलियामा कुनै उपराजकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fac73385b.wav,अस्ट्रेलियाली राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fde1323cb.wav,अस्तित्व छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fcebc498a.wav,अस्पृश्य जातिहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f73412b65.wav,अहिंसा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fe30ef5ee.wav,अहिंसा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f4347d054.wav,आएको कुरा सबैका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fa7d8373b.wav,आकस्मिक कक्षमा पुर्‍याइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f7b596159.wav,आकार भने लगभग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fb3917a56.wav,आखिर के हो ढुसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f4a5ce77a.wav,आचार्य थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f06610ee2.wav,आजको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f7406021a.wav,आठ रेसादार प्रजातिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fa74d395f.wav,आत्मा छ नमार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc52f0e07.wav,आदिवासी जनजाति महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f32721eac.wav,आधारमा छुवाछुत गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f311ad5a1.wav,आनुवंशिकी त्यो विज्ञान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f53cb45ed.wav,आफू पनि निरन्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fd437a08b.wav,आफ्ना मतदाताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f7dfb5f08.wav,आफ्नो अधिकांश आय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f76075f02.wav,आफ्नो उत्कृष्ट प्राध्यापकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fdcdc7233.wav,आफ्नो गुरू भनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f31740b1c.wav,आफ्नो तेश्रो छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fff9357d8.wav,आफ्नो पाँच वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc39dc420.wav,आफ्नो पुत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fe6cbc0d7.wav,आफ्नो प्रयोगकर्ता पृष्ठमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f018d6b0b.wav,आफ्नो मुख खोल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f8e50fa62.wav,आफ्नो सुमधुर आवजले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f4c831def.wav,आयतनका नक्साहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f55f691ba.wav,आयामेली अभियानका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc16b39e2.wav,आयुर्वेद ग्रन्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f1e55742d.wav,आर पी ज्यू नमस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f31fa7b93.wav,आवश्यकता बढ्दै गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f6345e6ac.wav,आवाजबाट फिल्मी सङ्गीतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fea5a4e37.wav,आश्वासन दिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f75140747.wav,इसाईहरू आइतबारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fce74b587.wav,ईपू ८६६ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fa05f97b9.wav,ईपू ९२८ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f8126011c.wav,ईश्वर बरालको विवाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0facbce2a2.wav,उठाएर ल्याएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc467adb5.wav,उत्तर कोरियाको मानवअधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc489e5ad.wav,उत्तरमा रतनचुरा भद्रकाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f671554db.wav,उद्योग क्षेत्र मध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f823b47dc.wav,उनकी छोरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ffe3fe517.wav,उनको घोडालाई तिर्खा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc7272a48.wav,उनी दुःखी भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fafb85eb8.wav,उनी पुनः शपथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f1280e498.wav,उनीहरूका अनुसार यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f13f8869a.wav,उनीहरूलाई प्रेषित गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fb0be3c71.wav,उपत्यकाका आदिवासी भनेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f337b7ea6.wav,उपयोग हुनबाट रोक्नका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fd01f1068.wav,उपयोग हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f1d34b730.wav,उमाल्नु हुँदैन किनभने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f19c18067.wav,उल्था गर्न आवश्यक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fe24e4ead.wav,उहाँ दलित मुक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fea0df323.wav,उहाँ राष्ट्रिय योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f49c96c39.wav,उहाँले २००१ पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ff60103f2.wav,उहाँले आफ्नो गाउँमा स्वास्थ्य र शिक्षाका लागि केही काम पनि गर्नुभएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fd481c310.wav,ऊक्त तथ्याङ्कलाई भण्डारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f3afb8d21.wav,एउटा रहस्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f564a3024.wav,एक व्यक्तिको सन्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f5c006ada.wav,एकादशीका दिन उक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f0e091c24.wav,एवं सम्मानहरू आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f74f989b7.wav,ऐतिहासिक चर्च ऐक्टले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f47d3e5f7.wav,ऐतिहासिक नगर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f9d6d9c40.wav,ऐतिहासिक सामग्रीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f83883a0c.wav,ओलम्पिक खेलको प्रचारमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f4d7cf9d4.wav,ओल्‍ड मोतीबाग महललाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f2779d60d.wav,कटान थालेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f4d94924e.wav,कठीन त छँदैछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f9aec4edc.wav,कतिपय प्रमाण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ff5e0c20f.wav,कथा भरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f13e94cf5.wav,कमी छ कि कति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fbcaf8d16.wav,करङ नितम्बको क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f13f8acc6.wav,कर्मवीर मणिसिंह गुरुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fd94d3b91.wav,कविको भूमिकामा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f001fba7d.wav,कसैलाई खुसी पार्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f0332d282.wav,कहिले काहीँ उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f303ae413.wav,काङ्ग्रेसका उपसभापति हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc30eb9d1.wav,कात्तिक महिनाभरि नाच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fe9376c60.wav,कान पाक्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0faf871339.wav,कान्छा छोराको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fe7dad5d7.wav,कान्तिपुर दैनिकको सुरूवातदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f9d3a0e60.wav,काम भएको जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fef5a48c9.wav,का रूपमा देखाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f0dd626b4.wav,कार्यको तनावको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f20f77a69.wav,कार्यक्रमको घोषणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f67b784b2.wav,कार्यक्रम विभिन्न जिल्लाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ffd6841fe.wav,कार्य हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ff87e4d50.wav,कालिदासभन्दा पुरानो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f2adbd784.wav,काल्पनिक तारापुञ्जहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fb1ff0773.wav,काव्यसौन्दर्यको दृष्टिले अभिज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fbe500d38.wav,काँडे घरमुसो नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fa08c4665.wav,काँडे भ्याकुर समुद्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fcf333119.wav,काँध पाखुरा र छाती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f69245407.wav,किनभने उपकारको यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc3af5c9e.wav,किशोर कुमारले ८१
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f224f1914.wav,कुकुरलाई भैरवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fbfca8ea7.wav,कुटिला लिपि लोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f6997cc1b.wav,कुनै इतिहास अभिलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fee3e1dd0.wav,कुनै जाति धर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f3b2803fc.wav,कुनै बोटको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f41a3338d.wav,कुरा भन्छ त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fe0cbc385.wav,केवल एक नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f1ae89c91.wav,केशरशमशेरका छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f53c00224.wav,केशवकुमार बुढाथोकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fb3c44563.wav,केशवराज पैाडेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0feebb97fd.wav,केही गीतहरू कव्वालीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0febaed3d7.wav,केही जानकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fa0be6903.wav,केही नाम दिएर गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f25ee4324.wav,कोली शब्द जातिविशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f3675195c.wav,क्यान्सर जो कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f4ed4b20a.wav,क्याम्पस जनप्रिय क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fce2c05bc.wav,क्रिस् सोनी म्युजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fea5a5dcc.wav,क्षमताको वास्तविक परीक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fc93532d6.wav,क्षमता हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f59e7ae49.wav,क्षेत्रमा राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f3ed7bdb1.wav,क्षेत्रहरूमा चुनाव हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0ff82cbd4a.wav,क्षेत्रहरूमाथिको आफ्नो कब्जालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0fbe223c7e.wav,खगोल जैव क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\0f\processed_wav\0f34d44068.wav,खतरा भई रहन्छ
