path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6131b7690.wav,९ श्री टेकबहादुर थापा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6ce8a5f90.wav,अक्टोबर १८९५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6953e11ca.wav,अक्टोवर २०१२मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b613ae2115.wav,अघि बढेर कास्कीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6c7127616.wav,अघिल्लो दिनदेखि सुरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69a583bc9.wav,अङ्ग्रेजी अ॰ध॰व॰ लिप्यान्तरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b68705284d.wav,अझै बढी कडिकडाउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6c3aa21fe.wav,अञ्चलको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e9283981.wav,अञ्चलको जुम्ला जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67f5af63d.wav,अञ्चलको सिरहा जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65abeb729.wav,अत्यन्तै रमणीय रहेकोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e0d0aa42.wav,अध्ययन जटिल छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6653520fd.wav,अनधिकृत बासिन्दाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69771769e.wav,अनि पहिलो कृतिबाटै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6aeddafdf.wav,अनुप्रयुक्त भाषाविज्ञानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67d2d0089.wav,अनुसार कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6ede81c44.wav,अन्तमा आयोजित निर्वाचनहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65c0aba27.wav,अन्तरिक्ष यान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b62d921b1f.wav,अन्तरिक्ष विज्ञानलाई अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69f4ca7c4.wav,अन्दाजी थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6619765c8.wav,अन्नालाई व्यापक समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6840e58f8.wav,अन्ना हजारेले पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69d2a1f1e.wav,अपच हुनुको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a87ecfb1.wav,अपडेडहरूमा दुनियालाई खुम्चाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6491b9e39.wav,अपतन साहित्य परिषद्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6393a0187.wav,अब तपाईँ पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6be35dd97.wav,अमरगढी ऐतिहासिक किल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69a92dd67.wav,अमान्य हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e15a5de1.wav,अरुलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6bc6587ff.wav,अर्थात् तिमी विदुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b60a72b239.wav,अर्यालको अध्यक्षतामा गठित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b63f237b21.wav,अल्सर शरीरमा गाँठागुठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6932734f1.wav,अवस्थित अनुसार २८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b686f657e0.wav,असमलाई एकल राज्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a1a8c0d2.wav,असाध्यै दुखी छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69a7e059e.wav,असोजमा काभ्रेपलाञ्चोकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b64da99baa.wav,अस्ट्रेलिया आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6abe6ab5d.wav,अस्ट्रेलिया र संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6490f9a30.wav,अहिले नेपाल सरकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6518f045c.wav,अहिले नेपाल सरकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6216acf00.wav,अहिले सम्म दलाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b692f1d4ed.wav,अहिंसक सङ्घर्ष जारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a83274d6.wav,अँ यस्ता कुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6753b6332.wav,आउनु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b61f5c048b.wav,आएका किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b605ed15f7.wav,आएका थियौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b64ad493a0.wav,आएको आगन्तुक शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b678296229.wav,आकाश भैरवको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67cfd39d1.wav,आकाश भैरवलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b63865db7b.wav,आजसम्म पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67c44e75c.wav,आत्मज्ञान अथवा ब्रम्हज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b66a3c5a3e.wav,आदि केही उत्तरभारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6f2e26a57.wav,आधुनिक जीवाणुहरूको पूर्वज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b693566d7b.wav,आन जानेवालहरूमा कडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b653a166e1.wav,आफूले टेकेर आएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6d6ce1d36.wav,आफ्नो ८० औं जन्म दिवसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6d57b5772.wav,आफ्नो जन्मदिनको दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6509b1ab1.wav,आफ्नो नामबाट लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b68657dae0.wav,आफ्नो मूलथलो छोडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6b8224f6e.wav,आवश्यकता हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69d7e3b13.wav,इस्लामी साम्राज्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b60d5e1ec5.wav,ईपू ८८६ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b667330fe5.wav,उचाइमा रहेको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b64728cc2e.wav,उचित भएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6319b2434.wav,उच्च आयोगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b66d4b1255.wav,उदयपुर जिल्लामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65bef5ea0.wav,उदय राणा अमेरिकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b674d175aa.wav,उदाएकी एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6d9d8d572.wav,उदाहरण स्वरूप छोटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6ec8b2d88.wav,उनका भाषणहरूमा कमसेकम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6005e759a.wav,उनको स्वतन्त्रताको यात्रामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6eb13f9c7.wav,उनी इटालियन आप्रवासी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67832ac71.wav,उनी कक्षा ३ मा पढ्दा उनका नयाँ साथी आए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6cec603f9.wav,उनी कलाकार टिटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67a998fb5.wav,उनी कवीरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e7c7fbf6.wav,उनीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b633efc039.wav,उनीहरूको स्थान सुनिश्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b632780c74.wav,उनीहरूलाई उनका आश्रितहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6809f1083.wav,उपत्यकाका चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b66556f481.wav,उपत्यकाको समथर भूमी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b68debdbcc.wav,उपसाला प्रदेशको क्षेत्रफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b66229af24.wav,उभयराज वज्राचार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b618bd5850.wav,उसको जीवन स्वत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b66f86a3ac.wav,उसलाई तरिकाबाट नसोचा थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69f2edde3.wav,उसले राम्रो भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6df018c60.wav,उहाँले आफ्नो गाउँमा स्वास्थ्य र शिक्षाका लागि केही काम पनि गर्नुभएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6ae8bf995.wav,ऊ सधैँजसो भयग्रस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b61a997497.wav,एउटा राष्ट्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b63c392c8e.wav,एक कथा अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b637f1f5aa.wav,एक दिन सहस्त्रबाहु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6c36e2d55.wav,एकपटक गुरुले उहाँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b676ef6f67.wav,एक पश्चिम विरोधी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69e618c28.wav,एक मात्र नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6f3c1edf0.wav,एक राष्ट्रिय एजेन्डामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e0d34fcd.wav,एक सङ्घको निर्माणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6331d4659.wav,एकेन्द्रमा सरेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6fa4d8479.wav,एक्लै निर्णय लिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6fb64d93c.wav,एजेण्डा रहेको बताउनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a5a648db.wav,एमए गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6b4a212f3.wav,एवं घरको भित्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b62d415423.wav,एसियामा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6c6e67699.wav,ओकिफीको वाइल्ड वन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b60a3c10a4.wav,ओडैबालाई जोडद्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b64ccc597c.wav,कच्ची मोटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b66a64b90b.wav,कतिपयले किराँतहरूको उद्गमस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b61b663efd.wav,कदमहरू चालेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6be390e8f.wav,कम्पनीको स्थापना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69169c19a.wav,करोड मुसलमान छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b63504f6d6.wav,करोडौँ हिन्दूहरू पुण्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b684ddad4f.wav,कलासिर्जनालाई बाल्यकालदेखिकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6745a4885.wav,कहनू मेरो कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a73b3655.wav,काकडा मकवानपुर जिल्लामा पर्ने एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a2167bba.wav,काङ्ग्रेसका नेता तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b64182fd33.wav,काङ्ग्रेसका युवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6f5ae6eac.wav,कान्तिपुर १२ पेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b628bc7ae1.wav,काम गर्दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e99b0e28.wav,काम गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b62908b5e0.wav,कामहरुको चर्चा बढ्न थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6297f4c20.wav,कार्यक्रमहरू जस्तै स्नोवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65bd8431e.wav,कार्य गर्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b62bb8c9af.wav,कार्य सुन्दर श्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65d6453df.wav,कार्यहरू सम्पादन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b69a48e462.wav,कालेश्वर महादेवका मूर्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b649f8e960.wav,कालेश्वर महादेवको खटजात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65cc506d8.wav,काशीराज उपाध्याय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6d0bd782b.wav,काँचो नुन टक्र्याइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e5a83735.wav,किराती राजा मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6015dcab5.wav,किलोवाटको बिजुली पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b679816917.wav,किसिमका जडिबुटी तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6a0ea1ee5.wav,कुचो वावियो खर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6f5fcd9c3.wav,कुती पोजिसनमा ठूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6d568adff.wav,कुरा अप्रिलमा सरकारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6e5fbc5ed.wav,कुरालाई साङ्गोपाङ्गो केलाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6c2dba645.wav,कुल मिलाएर आठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6cfb9f9f9.wav,के थियो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67f88f9c0.wav,केरलका मानिसहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b65d4875bb.wav,केही महिनाअघि नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b68e08f78c.wav,केही समीक्षण केही विश्लेषण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6beb6d20d.wav,कैलाशकूट भवन गोकर्णको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6600fdf96.wav,कोटिकरमा दुई जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b602bc314f.wav,कोटिका दुईवटा धनुषहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b694f7a37a.wav,क्षेत्र नं १ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6542857d9.wav,क्षेत्रपाल भैरवको जन्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b64799f932.wav,क्षेत्रमा कब्जा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b6882795e2.wav,क्षेत्रमा त्यसै राजभोगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b67f4ad1bd.wav,क्षेत्रहरूमाथिको आफ्नो कब्जालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b61223f88d.wav,खटजात्रा हुने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b6\processed_wav\b663e8b929.wav,खान्की तथा सुन्दर
