path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f464ffb823.wav,इलाम जिल्लाको श्रीअन्तु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f48129b7f7.wav,उडानपछि कल्पनाले अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f48a1826d7.wav,उड्न नसक्ने चरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f40550a1be.wav,उनका पिता सिकन्दर स्टर्लिंङ क्याल्डर कुशल मूर्तिकारका रूपमा चिनिन्छन् जसले धेरै सार्वजनिक प्रतिष्ठानहरू बनाए ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4fce72117.wav,उनको एउटै इच्छा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4a21748e9.wav,उनको भनाइ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d9e27e3d.wav,उनको मानसपटलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f40b1b195c.wav,उनलाई देशको शक्तिशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f47d34eb21.wav,उनले अहिल्यालाई नासोका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f42eb87d0c.wav,उनले निम्नलिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4cb47e9b0.wav,उनले परम्परागत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4e68f3b8b.wav,उनी कमजोर रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f49f2152bc.wav,उनी काठमाडौँको घट्टेकुलोस्थित निवासमा भान्जीसँग बस्दै आएकी थिइन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4223319ca.wav,उनी दोस्रो वितरकसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f433ed1297.wav,उनीद्वारा लिखित संस्कृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4a385c450.wav,उनी नेपालको परराष्ट्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f406c1ee9f.wav,उनी नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f42ce3e662.wav,उनी नेपाली चलचित्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4bc5028b1.wav,उनीहरूभित्रको गुणका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4eb74c1e7.wav,उपत्यकाको बाजा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f40f95b1b2.wav,उपत्यकामा किराती राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f478c917d6.wav,उपन्यासकार अगाथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4572ed518.wav,उपन्यास साहित्य लेखनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4ce86d374.wav,उपर पनि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f46e3255ef.wav,उपस्थिति स्मरणीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d47f8254.wav,उसको अगाडि चामल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4f400bd86.wav,उसको स्वतन्त्रता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4b0a6b192.wav,उहाँले भारतबाट आइएस्सी गरेपछि बिएस्सी नेपालबाट गर्नुभयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f47b84a5df.wav,एउटा मात्र क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4acba9286.wav,एक गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f42b590a18.wav,एक चार्ल्स पर्किन्सले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4e45fbddb.wav,एक छोरीकी आमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f415f7f2c8.wav,एकपटकमा एक मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4a4e0374e.wav,एकरात सपनामा देवीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f431923961.wav,एक सङ्घ बनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4e0bc9fdb.wav,एक संकटपूर्ण पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f434cb37ac.wav,एकै समान हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f485a147df.wav,एक्वामरीन क्यान वर्णको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f445012cd3.wav,एड्सलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4ff33d5c9.wav,एम ४५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f41044cf0e.wav,एलएएक्स सनसाइन येल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4c79e1cb2.wav,एवम् खेल विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f48d9d5d55.wav,एवं अर्को गति ऊर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4bd70b05f.wav,औषधिका रूपमा खुवाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f433805b7d.wav,कमल जसो शिखर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f441d3252e.wav,कमलाजीको कुरा सुनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f495d61893.wav,कम्प्युटर विशेषज्ञहरूले डेबियनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f45b6a848a.wav,करिब ६ इन्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4764dcdd9.wav,करेन्टमा जोड्छौँ तब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d1d8f7d3.wav,कर्णाली विकास बैङ्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f47cec56da.wav,कला अनुरागी नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4487cfab1.wav,कला बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f41b7666a7.wav,कष्टकर आराधना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4a11f7faf.wav,कसरी गर्ने भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f471cdca2e.wav,कसैको आशा इच्छा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f475a859bb.wav,कहिले चुनावका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f42ae81961.wav,कहीं पनि देखिँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f487e1824f.wav,कात्तिक नाच प्रबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4df026803.wav,काने सिउँडी पाटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f40bf74fe8.wav,काफलकोट सुर्खेत जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f496d3cddb.wav,काम गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f477917b67.wav,कामी बुढा रुकुम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f44c9f8e64.wav,कारण आफ्नो जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4f47be2a2.wav,कार्यहरूमा भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d4be855f.wav,कार्यान्वयन गर्ने विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f41dbc59b6.wav,कालीकोटको लालीघाटमा आएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f45b79293b.wav,कालोटाउके वनकाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d5a777a9.wav,किनभने उनले पिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f40ed7e2a8.wav,किमि र भुटान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d5d03d9e.wav,कि यो प्रणाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f43fd057ad.wav,किलोमिटरको बस यात्रापछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f49d28ab99.wav,कीर्तिपुर लगायत केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f431dfe02a.wav,कुनै पनि महिलाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4b2724b0f.wav,कुरा बाटामा जङ्गल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4c3c1add0.wav,केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f489729eb1.wav,केहीको स्थापना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f42422ceda.wav,केही दिन पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4be560b69.wav,केही न केही सामान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f47a95b734.wav,केही साना सतलज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f40d5b4dc9.wav,कैलाली तथा कञ्चनपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f44cc6454b.wav,क्रस्ट हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f45678db01.wav,क्रान्ति नै ल्याइदियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f496e3cbb3.wav,क्षेत्रका एक बहुप्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4f87ed582.wav,खलङ्गा प्युठानको जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4cd78f24e.wav,खिलचिने नेपाल भारत तथा अन्य स्थानहरूमा बसोबास गर्ने हिन्दू धर्मावलम्बी विशेषतया नेपालीहरूको थर हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4cfa9da4e.wav,खेती गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4fbb7af41.wav,खेलौना भएकाले सामान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4ae16c00b.wav,गणेश हिमालसम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f447b178c2.wav,गण्डकी अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f410d906bf.wav,गन्न सकिन्छ र प्रत्येकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f460a5088a.wav,गरिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4d1297086.wav,गरी हिमाल नाङपाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f41b99a3b4.wav,गरेकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4dd37acfa.wav,गरे नपुंशक समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4b54b0a18.wav,गरेन भने विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f43392a3ff.wav,गरेर रक्त मिश्रणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f41af2e8e8.wav,गर्नका निम्ति बनाइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f49bc6ab2f.wav,गर्न नहुने कुरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f46cc599e5.wav,गर्न सजिलोको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f4\processed_wav\f4ab73391c.wav,गर्नासाथ त्यसको पति
