path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a63229ff6.wav,अफ्रिकी राष्ट्रिय काङ्ग्रेस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2160980b.wav,अब तपाईँं नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a33d2be47.wav,अब्दाली पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9805053e.wav,अभिनेता बब छपका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a4766da35.wav,अभिरुचिमा गएर सुरक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a003ad993.wav,अयोग्यलाई पदबाट हटाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a91e02d80.wav,अर्थको ज्ञान सम्भव छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a5d8f0748.wav,अर्थशास्त्रमा स्नातक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9a25fc92.wav,अर्थात् नराम्रो आत्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2ebd164e.wav,अलमोरा भारतीय राज्य उत्तराखण्डको एउटा जिल्ला हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a1efeef3e.wav,अल्फा एमानाइटिन जस्ता च्याउमा पाइने विषहरूले तापक्रमसँग कुनै सम्बन्ध राख्दैनन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2abf97b51d.wav,अवधिको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2adda83799.wav,अवस्था छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a8a05a121.wav,अवस्था देखेर ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af68e7ae6.wav,अविदा परविन जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2acdb0c4e2.wav,अस्पताल थापाथलीमा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a7f2bd33b.wav,अंशलाई मात्र लेखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a8ccffafa.wav,आउनाले यसमा परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ae67f67d9.wav,आएको छु र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a6b2ae139.wav,आकर्षित गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a6e232930.wav,आकारको भाँडो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a043bf600.wav,आकार बढाइदियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aebea0dd5.wav,आदर्श कन्या क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a5d599488.wav,आधुनिक फुटबलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a843780a1.wav,आफन्त नातागोता कुलकुटुम्बलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aefcae1e4.wav,आफूलाई विजय बनाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af29e03ae.wav,आफूलाई सफलतापूर्वक बालकलाकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a327dd8b6.wav,आफ्नो चरित्रको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a07ef50d1.wav,आफ्नो जीवन समाजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a85ed2ae8.wav,आफ्नो रङ थोपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af6367768.wav,आयताकार एवम् वर्गाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9d1ceafd.wav,आयोजन गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9fe8e189.wav,आरपी जोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a74af306f.wav,आरम्भसम्म बदलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a1b080268.wav,आरोप लगाएमा म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2acce17582.wav,इतिहासबाट पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ab5c210e8.wav,इन्डिवरजी सात दिनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aa539e657.wav,इन्द्र प्रधानद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aaf637f69.wav,इन्फोबक्स प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a31e52f92.wav,इरानी वंश थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ab8cc830f.wav,इलम सुरु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a789d9042.wav,इसापूर्व २३० मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9a28fd60.wav,इस्लाममा ईश्वरलाई एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ac3a50287.wav,ईपू ९६३ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9e717c0c.wav,उत्तर भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a54cdbaa6.wav,उत्पन्न समस्या बेरोजगारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a127cb6c8.wav,उदारतावादका बौद्धिक नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ae35ab86e.wav,उदाहरणका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a80cd63c0.wav,उद्घाटन गरी एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a3e276bd3.wav,उनका विभिन्न उपन्यासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a014aaead.wav,उनलाई छवि भन्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aa828987f.wav,उनले त्यहाँ गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af958d250.wav,उनले प्राप्त गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ad9a74c81.wav,उनले सन् २००३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a046d047b.wav,उनले स्कुलमा हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aadb8b042.wav,उनी जान्दैनन् उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a3df2aab7.wav,उनी त्यस लगत्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2f709bf6.wav,उनी प्रकाशको गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a73b1f8d3.wav,उनी यी सबैबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2add154482.wav,उनी सिङ्गापुरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a4db50e88.wav,उनीहरूलाई सकेसम्म कम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a313556da.wav,उपचार गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a371f11de.wav,उपसर्ग र यात्रावृत्तान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a06c8c247.wav,उम्लिन थाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af91218be.wav,उल्लेख गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a5e62b2a2.wav,उहाँको पुस्तकालयमा हजारवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ab151e279.wav,उहाँले तीन दशकभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a1ad370d1.wav,एउटा आँकडाअनुसार धानखेतीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aa4db4f06.wav,एउटा चिनियाँ कवि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a3f5001dc.wav,एक चम्चा खाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ae7cd5cf8.wav,एक प्रकारको पातलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ac4891894.wav,ओयल तथा हेयर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a3460b4ca.wav,औषधिका रूपमा खुवाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a6aac94cd.wav,कङ्ग्रेसबाट हात झिके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a8c629596.wav,कतै गोअञ्चल पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ac836cfd0.wav,कपडाबाट बनाइने थैलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a7f6ebae8.wav,कप्तान किनलोकका सेनालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2ccba6c5.wav,कमल दर्नाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2accd2dc14.wav,कष्ट मानिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a79fc1803.wav,कसरी फेरि राख्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2aa9a31bc1.wav,कस्ता कस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a15b2b608.wav,काङ्ग्रेसका संस्थापक नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a5a8b63ea.wav,काप्रो ढाड वा हातखुट्टालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af28b86cd.wav,कामतापुर अधिराज्यको भाग थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9507b806.wav,कारण आज समृद्धशाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ac4a97bcf.wav,कार्टरले उक्त कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a07bff757.wav,कार्यान्वयन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a3e2b1b1b.wav,काली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a772de714.wav,काश्मिरी मट्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a36b1b074.wav,काँडे भ्याकुर नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ab6b0e468.wav,किट्चले एनबिसिको टेलीभिजन शृङ्खला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a650a6f69.wav,किराहरूले विषालु च्याउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9b358999.wav,कुन सामान्य सिद्धान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a25f87c04.wav,कुनै कुराको वास्तविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2ff0b5c3.wav,कुनै क्षेत्रमा लगानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a7a5337ac.wav,कुरा चल्दै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a0213c329.wav,कुल मतदाताहरूको बहुसङ्ख्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a9f53ec61.wav,केवल पाँच गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a7219e279.wav,केही भइरहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a132f84eb.wav,केही समयसम्म ध्यान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a824bc247.wav,कोरियाको नेतृत्व सम्हाल्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a6c29fa91.wav,क्रममा वर्तमान अवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a1bf7da87.wav,क्रियाकलापका क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a656e622c.wav,क्रिया देखिन्न यदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af59cb43d.wav,क्षतिपूर्तिलाई प्राथमिकता दिएकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a4caad341.wav,क्षेत्रबाट यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2adbdb35c0.wav,खण्डको रूपमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ad33d0644.wav,खुकुरी भएको मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a016bb8c9.wav,खै गाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ae4006423.wav,गरिएका राम्रा रचनाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a69c7df62.wav,गरिएको दुर्व्यवहारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a37c3ff7f.wav,गरिनेसम्म कमजोर भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a158383ce.wav,गरेका थिए जसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a8f598fd1.wav,गरेमा ऊ बच्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2021812c.wav,गर्दा फलिफाप हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a31ef00ce.wav,गर्दा शेर्पालाई अरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a42356b39.wav,गर्दै थिए शानले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af26c989b.wav,गर्न नहुने कुरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a1108eeaa.wav,गर्न मैदानको गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2fc38433.wav,गर्नुपर्ने हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2adb716914.wav,गर्ने भएको हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a3617ae34.wav,गर्ने र कहिल्यै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a31820d41.wav,गर्मसिद्धान्तलाई नमान्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af656eb32.wav,गर्लफ्रेन्डलाई यसो गरेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a4d7a13af.wav,गीतै गीतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ab838abaf.wav,गैर सरकारी सरकारी आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ad94a8823.wav,गैराखेत दैलेख जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2ab99ea3ac.wav,गोकर्णको विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a0e3b10ce.wav,गोकर्ण धार्मिक तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a2790f7bf.wav,घटना बढ्दै गएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a1be4b6d8.wav,घट्दै गएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a32e06d73.wav,घरजग्गा दान पाएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2af38f0ecd.wav,घाटु मादी नदी र सेती नदीको घाँटीबाट उत्पन्न भएको विश्वास गरिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a53fe0795.wav,चढाउने परम्परा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2adbb3ec20.wav,चार छोराहरू धौतोदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2afab32b87.wav,चासो राखेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2a\processed_wav\2a02d822c6.wav,चितवन जिल्लाको पुरानो
