path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13a780069d.wav,अभिनीत हो र साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13284e8278.wav,अर्थ के हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ba9c7545.wav,अलग व्यवस्था भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\130adb4049.wav,अवसर उपलब्ध गराइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1330d5f51c.wav,अवस्था आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1315175b3b.wav,अवस्थामा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\131bcf4829.wav,असन्तुष्ट भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13e47e142c.wav,असहयोग तथा अवज्ञाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1369b5a5c5.wav,असान्दर्भिक र नराम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ba7763a9.wav,अस्ट्रेलियाली आदिवासीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13f97ef057.wav,अस्पताल आवश्यक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13fb4913bb.wav,अहँ एउटा भूललाई अर्काको भूलले सच्याउन सक्तैन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13bf65052d.wav,आइन्सटाइन कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13fae958e6.wav,आउनाको कारण यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\135499c1b7.wav,आएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1376881a3b.wav,आएपछि दिल्लीमा बसे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13fb9eca0f.wav,आकर्षित गर्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\136f9fd480.wav,आगराको ११ जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\131e7409c3.wav,आगराको किला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ec5f2aad.wav,आठवटा र निधनपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1310a987bb.wav,आदिको दबावका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c1c39063.wav,आदिलिङ्ग भनिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c267b9e1.wav,आदेश दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\135731490b.wav,आद्रता जस्ता कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13232afa56.wav,आफ्नो अधिकांश आय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13b326a688.wav,आम्दानी गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1312a539ad.wav,आर्थिक स्थितिमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\138290c775.wav,इटाली तथा स्पेनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13b99b80e8.wav,इतिहासमा नयाँ हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\132f35bf98.wav,इन्द्रलाई बुझाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13a473de4f.wav,इस्टकोटलाई इस्कोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13d3ad9647.wav,इस्मा राज्यको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\135021c71c.wav,ईपू ९७० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1303ddd874.wav,ईश्वरतर्फ मानिसहरूलाई बोलाउँथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13431ff67d.wav,उत्तर प्रदेशको मेरठमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c2ebd464.wav,उत्तरी तमिलनाडुमा बग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13a662097f.wav,उत्पन्न हुनसक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ccb34b92.wav,उद्योगमा आएको अत्याधिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1342b42e39.wav,उनको नाम राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\131034c449.wav,उनको पुराण वाचनशैलीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c539a76e.wav,उनको प्रिय विधा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13b69e145b.wav,उनले १० अक्टोबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c0e68964.wav,उनले १३ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1377399095.wav,उनले भूभ्रमण विचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13f681c72e.wav,उनले विज्ञान विषय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13f62c629f.wav,उनि श्रीलङ्काका एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13bed08151.wav,उनीलाई यस कामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\138f846076.wav,उनी हस्तिनापुरका राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\132dbf1375.wav,उपधारा १ को क बमोजिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1367b78131.wav,उपनिषद्हरू १०८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1372f03e57.wav,उपयुक्त हावापनि पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13edd504f2.wav,उपयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1329f6343c.wav,उल्लेख गोवा राष्ट्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1377f48809.wav,उसले एकै चोटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c51f9056.wav,उसले शपथ ग्रहण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13d062daed.wav,उहाँको गीतमा भिडियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13799fcc79.wav,उहाँको जन्म २००२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13379e3d39.wav,एउटा माध्यमिक विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13d88260f1.wav,एएनसीको पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1345af3279.wav,एक अनुसन्धान पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13d9d70062.wav,एक ठाउँमा बसेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1355e9dd58.wav,एक प्रमुख भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ee5d08cd.wav,एक बताइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1314c791fd.wav,एक बेरोजगार युवक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1329150fc1.wav,एक मानेर चौसठ्ठी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13993b1833.wav,एकल प्रतिस्पर्धा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13aeddfec7.wav,एक वकिल र राजनेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\135c6ac2dc.wav,एकेन्द्रजी विकिपीडियाका पृष्ठहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13bf22e5fb.wav,एल मोरिसन एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\134c4da061.wav,एसटिएस ८७ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13b3a5307c.wav,ऐतिहासिक वर्णनहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13343bd071.wav,ऐतिहासिक स्थल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13be4f8696.wav,कदर गर्न जान्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13758375c4.wav,कमजोर हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13abe35e21.wav,कमिङ्ग आउट अमेरिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13a5c36c3f.wav,करिब एक महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\132784ed41.wav,कसैले नदेख्ने गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13863e0204.wav,कस्तुरी मृग मोस्किडेई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\139cfbc6a4.wav,काटेपछि चारकुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\134b27ee85.wav,कान पातलो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13afe38b17.wav,काम भइरहेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\137256e169.wav,काम र कर्तव्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13912dcb1a.wav,काम वंघः इन्द्रचोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1333084ccc.wav,कामोद्दिपक क्षेत्र मानव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\135f2f5613.wav,कारगिल जिल्ला भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\136c1623d7.wav,कारण ८८ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13044530e6.wav,कारण उनी चाँडै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1395a7df45.wav,कार्यको कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13745ee837.wav,कार्य प्रगतिमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13496a549f.wav,कार्यमा स्थानीय जनसहभागिताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13db2ee3cf.wav,कालोढाडे खोलेधोबिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13c583d572.wav,किनभने उनले चोरहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13a64ad268.wav,किन्न पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13f6420113.wav,किराती राजाका सन्तति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13060f92b5.wav,किर्ती स्तम्भ अभिलेखले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ad48398d.wav,किलो ग्राम भारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13d858e08d.wav,किशोर कुमार इन्दौरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ef35d65d.wav,किसान एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13e7bec7ca.wav,कुन च्याउ खानयोग्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1324c152ae.wav,कुनै खास समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\138f48f2b7.wav,कुनै बेला नेपालबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13a44815d9.wav,कुनै सार्वजनिक मञ्चमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13d55ef139.wav,कुराकानी पछिको सञ्चारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\139266076c.wav,कुराहरू भनेछ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13096a8205.wav,कुर्सीमा बस्ने काममात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\132173f8a4.wav,कुसेरहोङका सन्तान तिलुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13263890c4.wav,कृमि नष्ट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13798dc199.wav,के गर्दै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13451f960b.wav,केन्द्रीय सल्लाहकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\135cbef8fd.wav,केवल एक नर्सका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\132cd84a9d.wav,केही दूरीमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13360b6eec.wav,केही पहल हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\139d9dbadd.wav,केही बेलायती नेताहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13fd55a986.wav,कैयौँ दिनसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13b6e52fdd.wav,क्रियाकलापलगायतका क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13bd2028e2.wav,क्षेत्र खोपीको अगाडिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1376789da3.wav,क्षेत्रफल वर्ग कि मि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\134c068430.wav,क्षेत्रमा पाइने इन्डोमलायन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13e9cfe32b.wav,खगोल विज्ञानमा तारकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1353819b14.wav,खडा भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\131ebc4eab.wav,खिचडी प्रायः शनिबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13f8717da8.wav,खिलजी वंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1303c88218.wav,खेलाडीले त्यसपटक पाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13e8f22730.wav,गत आर्थिक वर्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\131b9b0dfb.wav,गतेसम्म सूर्यले नक्षत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13758390a8.wav,गन्धमादन पर्वतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13ada66e22.wav,गरी सोही साल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13fa299a06.wav,गरेको थियो कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13637d619b.wav,गर्दै मेरो हजुरलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\132dc1c1e2.wav,गर्न निकै सजिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13975ce101.wav,गर्न सक्दैन मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\13be993dd2.wav,गर्ने उपदेशसमेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\134729e8eb.wav,गर्ने गरिएको र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\133a017f1a.wav,गर्‍यो किनभने उनीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1397727290.wav,गाजीपुरसित पार्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\1349e65696.wav,गीन उनले युवावस्थामै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\13\processed_wav\139f4c14e7.wav,गुरूप्रसाद मैनालीद्वारा
