path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f14562b06.wav,अग्लो उठाउन सक्छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f029be8b7.wav,अग्लो ठाउँमा जाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe77e1f2f.wav,अझैसम्म पनि वैज्ञानिकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2c196998.wav,अञ्चलको रुकुम जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f75ae7eef.wav,अत्यन्त प्रतिकूल वातावरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f7041038e.wav,अथवा यतैबाट नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fa6a00b31.wav,अधिकार क्षेत्र मान्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd164b4b6.wav,अधिकांश विश्वमा यसै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f1d06b70b.wav,अध्ययन गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2a0d636b.wav,अनेक प्रकारको संग्राहलय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fc5670589.wav,अनेक प्रतिष्ठानहरूको जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2e413d8d.wav,अन्तर्गत धारिला बिकट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fedca0d61.wav,अन्तर्राष्ट्रिय शेर्पा गाइड्सको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd514611e.wav,अन्य वस्तुहरूको नम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f19ac0edc.wav,अभिनेत्री र फेसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fc3635aad.wav,अभियानहरूको योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f293e0f5e.wav,अमेरिकन उपन्यासकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fc23b9a9b.wav,अरबाह उपत्यका मृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f0ee0d7c7.wav,अरू उदाहरणको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdfe29bd1.wav,अर्के परेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f56cb060e.wav,अर्जेन्टिना तथा बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f010b1a1b.wav,अवश्य पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f24b281a9.wav,अवस्थाबाटै प्रजातान्त्रिक आन्दोलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f69541460.wav,असार साउनमा आँप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fa18c5151.wav,अस्ट्रेलियाको वार्षिक अवकाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f4029981f.wav,अस्पताल वा चिकित्सालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f9b980191.wav,अहिले त्यहाँ छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f186e99b9.wav,आइजनहवर ट्रफी वर्ल्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f287a4b11.wav,आएका शब्दमा चन्द्रोदय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdf2c69f6.wav,आज म पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f8eeba01a.wav,आठ हजार पाँच सय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9ff4f167d4.wav,आदिम देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9ffa4671fd.wav,आधुनिक जीवाणुहरूको पूर्वज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f3c21fe74.wav,आफ्ना सुपुत्र अभय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2b219873.wav,आफ्नी आमाको मृत्यु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd18140ae.wav,आफ्नो खाता बनाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f07869574.wav,आफ्नो धनुष राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fc5016ec9.wav,आफ्नो पहिलो प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdacd0b08.wav,आफ्नो प्रियका प्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f378516b0.wav,आफ्नो बयानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdbfb7d79.wav,आफ्नो लक्ष्य रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe07831dd.wav,आमा याङरीको लोभलाग्दो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f7a1d36e9.wav,आमूल परिवर्तन गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f5fa31628.wav,आर्थिक स्थिति रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb4a32ff3.wav,आलु अदुवा कुचो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f0edabd4a.wav,आवश्यक थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f6a0e010e.wav,आँगन भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fa797c3e7.wav,इन्डिया कम्पनीको तर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f62fa815b.wav,इरानका तत्कालीन शाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f49929829.wav,इलेक्ट्रोनिक पब्लिकेशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb6c41637.wav,इस्लाम धर्म अनुयायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdba849d0.wav,इस्लिङ्टन कलेज काठमाडौँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f167ecaa0.wav,ईपू ८९५ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f3ff08ad4.wav,ईपू ९०४ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f3ef6acda.wav,ईश्वर अचेतन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb2196f8a.wav,उच्च वृद्धिसँगै उपभोक्ताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9ff9641a8f.wav,उछिन्दै यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f965c3030.wav,उत्तर मुरादाबाद जिल्लाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd52943dd.wav,उदाहरणको लागि तल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f7e990e76.wav,उधारो पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f13db0d0c.wav,उनकै कथाको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe71e265b.wav,उनको उद्देश्य थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f924e5906.wav,उनको यति छोटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f1ee043e9.wav,उनलाई नचिन्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f79d25f68.wav,उनले दुईपटकसम्म कोनेक्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fa80143b6.wav,उनले देवकोटाका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f7551bec9.wav,उनले सन् २००० देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd6bbb4b8.wav,उनी एड्स विरोधी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f3af9f4c9.wav,उनी देखापर्न छाडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe252c5d8.wav,उनी पैसाले माल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fea289e5c.wav,उनी भारतका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f244d1397.wav,उनी राजसभा स्थायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2bb6b32d.wav,उनीसँग दक्षिण अफ्रिकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f42b1838a.wav,उनीसँगै बस्न थालिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fcb3c40d3.wav,उपचार गर्दा गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f754b0d5e.wav,उपत्यकामा किराती राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f0a945089.wav,उपमन्यु नेपाल भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdc457ac9.wav,उपहार नेवारी प्रधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f16367814.wav,उब्जनी हुने माटो हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fcb548712.wav,उमेरका गोल्फर बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9faa0750e6.wav,उसको आनुवंशिकता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2fb220ff.wav,उसले बेलाबेलामा उपत्यकामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f7fafb10f.wav,उसले मलाई विश्वका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd3af892f.wav,उसले हार्डवेयरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f8466d358.wav,उहाँ बन्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f21f3eb7c.wav,ऋणले वित्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb3ceb94b.wav,एउटा आँकडाअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f8afcea46.wav,एउटा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f4f4e1bb8.wav,एउटै डिकोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb839f492.wav,एउटै सूत्रमा उनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f1fb5224b.wav,एउटै हातका औंलाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f9519c126.wav,एक अनुपम उदाहरण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdbbf1f37.wav,एक अनुमान छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fca541a94.wav,एक उच्च विद्यालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe61454fa.wav,एकदम लामो समयसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f3c2d9244.wav,एक नयाँ नीति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f97657e6a.wav,एक बौद्ध धर्म मान्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f1f19057d.wav,एकमात्र खेलाडी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f8eda62fa.wav,एकरात सपनामा देवीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe88ec6ff.wav,एबिसिएल फेल भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f4ea637d0.wav,एवं निष्ठामा हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f91e374d9.wav,ओसामा बिन लादेनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f6cc3c5f5.wav,औचित्य छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f6a8acd4b.wav,कण्व मुनि जब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd2ebbc96.wav,कथा कदाचित एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f1d293db1.wav,कप्तान तेजबहादुर कार्कीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f28c3dc89.wav,कम्पनीसँग राम्रो सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f5ff836dd.wav,करार हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f280053dd.wav,करिडोर रेड करिडोरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9faa864089.wav,कर्णाली अञ्चल नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f046d4ba3.wav,कर्पुटार कास्की जिल्लाको सिमानामा लमजुङ जिल्लामा पर्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f86fc390c.wav,कर्मयोगी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb7afc5e1.wav,कलाको प्रमाण कमसेकम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb5bb4bd3.wav,कसाहीलाई फाँसी दे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fb564295b.wav,कहिले चुनावका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fc6bee0c8.wav,काठमाडौँ पढ्दा पढ्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f29f92332.wav,कान्तो क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f7ed7b283.wav,काम गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f1110646d.wav,कारणहरू आदिको अध्ययन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fc62bb4f9.wav,कार्टुनहरू छापिने क्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9ffaee2473.wav,कार्यको यो इकाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f00fb89b2.wav,कालका भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f9f99ade4.wav,का लागि स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe9c4fc03.wav,काष्ठभैरवका फरक फरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f8549dafa.wav,काँक्री गाविसमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2d0d51f5.wav,कि कार्य गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fd5409fbf.wav,किरण पौडेल नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f16762f78.wav,कुनै ग्रह सम्बन्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f91cc1954.wav,कुनै शाखा त होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fe4fe8404.wav,कुराहरू बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fa6743e7b.wav,कुर्कुच्चा फुट्ने समस्याले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f2c98551b.wav,कुल मत प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fac391df0.wav,कृपया रिप्रेन्स दिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fdbf9a3b0.wav,केन्द्रित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9fca8ce483.wav,केही गर्न सक्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f4d7f34d6.wav,केही प्रणामीमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f4d144955.wav,क्रमैसँग बाहिरिन थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f341fc67c.wav,क्रियाशील भइरहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f22983ef3.wav,क्षमता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f6da17994.wav,क्षेत्र पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f3a08383f.wav,क्षेत्रहरूका आदिवासी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9faa7158f3.wav,खण्डमा केही मण्डप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f95fc97e4.wav,खनालले विज्ञान विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\9f\processed_wav\9f826a23ef.wav,खाएमा यो जुका
