path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d313c49281.wav,अमला खमारी सिमल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d38643fc30.wav,अमेरिका र ब्रिटेनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3ef65cbf5.wav,अरूलाई ठक्कर दिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d35010f286.wav,अर्थ एउटा ठाउँदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c217421f.wav,अलग अलग सुगन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d30e16d3dc.wav,अलिकति पानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d33e73c3a5.wav,असमको अन्तर्गत समूहीकृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d329997703.wav,अस्ट्रेलियाको यात्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d33d533af8.wav,अहिलेको हुलाक भवनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d34e9df1ef.wav,आकारका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d319c64c80.wav,आकारको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d367102177.wav,आचार्य गौडपाद पतञ्जलिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3ade4fb25.wav,आजको रूपसम्म आइपुगेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3112285e8.wav,आटा अन्नका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3d3e3aa6e.wav,आदर्श सिलाई तथा प्रशिक्षण केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d36417b428.wav,आफैँले वा ब्राह्मणद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a94ac000.wav,आफ्नै घरमा निधन भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d39dc3925c.wav,आफ्नो इज्जत पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c8ad6973.wav,आफ्नो उपमा तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3ce624017.wav,आफ्नो लेख अरू कसैले सम्पादन गर्‍यो भन्दैमा रिसाउनु उहाँको गल्ती हो जस्तो मलाई लाग्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c3206aa4.wav,आफ्नो समुदायको गरिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a8835b56.wav,आफ्नो सेवा प्रसारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d35798d616.wav,आयोजित गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d397206287.wav,आरोपहरूको उपेक्षा गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3ea5ad45f.wav,आर्थिक अवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3d4e0e10f.wav,आलिङ्गन र चुम्बनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d345dde3e5.wav,आवश्यकता पनि देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d390dad35f.wav,आँखा तिरमिराउने घाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d35fc48e20.wav,इकाइ कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d395200c00.wav,ईपू ८६० वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3693a55ac.wav,ईपू ८६८ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d364724ce0.wav,ईशापूर्व १२००तिर किराँतहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d393a0baae.wav,उजागर गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d30139806f.wav,उत्कृष्ठ समय आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3da5bc208.wav,उत्तर कोरियाली भावी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3e5bd313e.wav,उदाहरणका लागि महलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3b82fe95d.wav,उदाहरणार्थ अमेरिकाका दलीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3cd853928.wav,उनका नाममा आधारित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d379b99d32.wav,उनको पेटमा ठोक्कियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d347c16a9c.wav,उनको राष्ट्रपतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d37f99b901.wav,उनलाई जुम्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d314484513.wav,उनलाई देख्ने बित्तिकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d38a4c2af9.wav,उनलाई महात्मा गान्धीकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3aae16d10.wav,उनले भनिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d367e85739.wav,उनले संसारभरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d396e355ea.wav,उनी पाखण्ड र बाह्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3d021ea84.wav,उनीहरुलाई राजधानी तोडफोडको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3e55f1fcf.wav,उनीहरू नेपाली लेख्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3ad74a878.wav,उपनिवेशवादी सन् १७८८ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3fbdef36d.wav,उपयुक्त स्थान पोर्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d39b96e723.wav,उपयोगसँग रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3658615d0.wav,उपहार बोकेर जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3b90b0f6e.wav,उमेरमा नुवाकोटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3dd3f63f7.wav,उम्लन थाल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d371ab9ac9.wav,उल्लेख गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d309c6862f.wav,उल्लेखनीय रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3cdf98280.wav,उल्लेख भएअनुसार बालिग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3470fd074.wav,उहाँ खाँटी कम्युनिष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3baa3dd3c.wav,उहाँले नै मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d39831176d.wav,ऊसँग मेलमिलाप गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3df7a09d8.wav,एउटा राजा राज्य गर्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d33bde2859.wav,एउटा विद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3713d1fbe.wav,एकएक इँटालाई तोडौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a3a7f4f4.wav,एकदम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3472d1052.wav,एक युग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d318593895.wav,एक हो यसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3b7df03c4.wav,एकै थिइन् ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a43664e5.wav,एड्सको महामारीका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d390266c10.wav,एभलिन मेससँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3478573c4.wav,एलिजावेथ टेलर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d32b88d6aa.wav,एवम् हिन्दू वास्तु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3f4ab65e8.wav,एसियाकै ठूलो निजी पुस्तकालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3bc681826.wav,एँब्रायोलाजी तथा अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d34ea18c6b.wav,औंग फैनको तुलनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3ad08cf94.wav,कमजोर पर्खाल लगाएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3677a8a3f.wav,कमानीलाई दबाउनाले अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d38d40e47b.wav,करिब ४१ नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3e32ae2b8.wav,कर्णालीसँग मिसिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3d35357c6.wav,कर्तव्य हुन्छ जसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3b8989c79.wav,कसरी सुरू भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a2b6d9ae.wav,कहिलेकहिले जब कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c5e1dad5.wav,काङ्ग्रेसमा प्रवेश गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d33e958bcd.wav,काठमाडौँ उपत्यकाको पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d36a2eb053.wav,कान नकोट्याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d38a2e5ab1.wav,कान्तिपुर दैनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3b1e7a486.wav,कारण अपर्याप्त हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d34db271cf.wav,कारण सोध्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d358a5c911.wav,कार्टुन फिल्म बनाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3e231c12b.wav,कार्यक्रमको फ्रेमवर्कका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3cdeee6e9.wav,कालदेखि अबसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3b84b7ffa.wav,काशीका अभिमानसिंह राजपुतकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3d67fd1f5.wav,किटनाशक रासायनिक या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d309bcaf6f.wav,किताब फर्काइदियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a7347cf8.wav,किनेर देवी देवताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d383ff397b.wav,किन्जी केन्नर जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3049beb3a.wav,कुतुब मिनार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d311a1d453.wav,कुनै एक वस्तुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3558aa5cf.wav,कुनै घटना घटेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3e534273e.wav,कुनै पनि अपकृत्यात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3fd97da12.wav,कुनै पनि लेखको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c3d591fa.wav,कुनै पनि सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d396f63451.wav,कुनै पर्व वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3e8fe9fc2.wav,कुनै पर्व वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d327105087.wav,कुमारी सिनेमा पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3403a12eb.wav,कुरान मनुष्य जातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d37858cf9a.wav,कुरा मानियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a42dc91c.wav,कुरामा बानि पार्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d39727e91f.wav,कुल आबादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3f6678ca1.wav,कुली चलचित्रमा बच्चनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d30bc045de.wav,कृषकले उत्पादन गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a854e250.wav,के नामी हस्तिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3741e1189.wav,केविन रूडले हवर्डलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3fabd19b5.wav,केही गर्न चाहन्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d34729ac13.wav,केही मानिसहरुमा यो धारणा हुन्छ ग्लूकोमीटर प्रायः सही परिणाम दिंदैनन् तर यो सत्य छैन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a845e9f1.wav,केहीलाई जारी राख्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d36aaff665.wav,कैद गरेर राखिएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3aa7b78e3.wav,कोष टाढा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3509925a5.wav,क्याजुअल वेयरमा ठाँटिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d35026b524.wav,क्रान्तिकारी धनुषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c64e61f7.wav,क्रिया फल दुवैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d31807ab98.wav,क्रिस्टेन विग‍ एनेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3a1843f74.wav,क्षेत्रको क्षितिज दिशामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3cda967c6.wav,क्षेत्र बङ्गालको नियन्त्रणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d36ea5851d.wav,क्षेत्रमा पहाडको टाकुरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3c9c12110.wav,क्षेत्रहरूलाई खगोल विज्ञानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d36d61cb15.wav,खतरनाक हुन सक्ने ठानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3edc0ab81.wav,खराब छैन र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\d3\processed_wav\d3f47bafcc.wav,खाता खोली
