path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\216ae027af.wav,अधिक उचाइको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2148efb151.wav,अधिकार प्राप्त गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\214ae95130.wav,अधिकार सम्मेलनको लोगोको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219aa97d48.wav,अधिराज्यमाथि सात पल्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e6a95ac6.wav,अध्ययनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2140197960.wav,अध्ययन गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\213c0e8104.wav,अनिल ओझा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21fa2855d0.wav,अनिलकुमार लामा जनआन्दोलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\218f1b4841.wav,अनिल मण्डल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ca5b02d3.wav,अनुवादको माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21a6cd3249.wav,अनौठो माधुर्य तिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21f3fc9408.wav,अन्तर्राष्ट्रिय महिला दिवस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2150ec8b09.wav,अन्तिमको मुख्य र महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\211db31f44.wav,अन्य कुनै सुविधा नभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\216d8ddde4.wav,अपूर्व ढङ्गले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21789523e0.wav,अभिनेता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21aa61633e.wav,अभिवदन गरिने शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ca0fdbb0.wav,अमावस्या औंसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21b4ce7ea3.wav,अमेरिकामा जनताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219b5503da.wav,अमेरिकी अश्लिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21940a0f87.wav,अरूका कुरा सुनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c3f953aa.wav,अरूलाई नठग आफू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\211c558cc0.wav,अर्को पक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21209c510e.wav,अर्थ व्यवस्थामा आइएमएफको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\217c176dcc.wav,अलग भयो र केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e5f32b2b.wav,अवस्था भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2188139270.wav,अवस्थामा छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21667f9353.wav,अवस्थित एउटा कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21958f625e.wav,अस्तित्ववादी दर्शनको प्रस्तुति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ce874687.wav,अहिलेका कम्प्युटर भाइरस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2187d4c418.wav,अहिलेका सम्पूर्ण शेर्पाहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21bfed0ab3.wav,अहिले पनि रुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\213d87c511.wav,अहिंसा आत्माको पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21bae70847.wav,अहिंसाको प्रचार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2180ed6bfb.wav,आईएस्सीमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21de2e5cfa.wav,आकार स्कोर सिट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21511f8274.wav,आदिवासीहरूलाई धर्मान्तरित गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21811a36e3.wav,आधुनिक कालसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21adb71462.wav,आफ्ना देवीदेवता पितृलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21101b851c.wav,आफ्ना नागरिकलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e1556399.wav,आफ्ना पिता चन्द्रदास श्रेष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21971518e4.wav,आफ्नो सफलता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\210d366030.wav,आमा मोहनकुमारीको पाँचौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\212641734f.wav,आयुक्त सहित यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2193f300a1.wav,आवश्यकता होला यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21806b8b32.wav,आहाले इलाम जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21dfb377d1.wav,इजरायल विरोधी आन्दोलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\214318e321.wav,इन्चार्ज हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e5ee9471.wav,इन्डोनेसियन सरकार प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21a0d47118.wav,इन्फोटेक गर्दै आएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c35316cd.wav,इलाकामा बस्ने जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219f8416c6.wav,इश्वरी न्यौपाने दाङमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21bde1ab27.wav,ईपू ९२८ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21798495c8.wav,उचाइका कारण खगोल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219703c421.wav,उचाइमा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21235d9b35.wav,उच्च माध्यमिक विद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21260af91d.wav,उच्च स्तरीय काष्ठकला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\217017939b.wav,उजागर गर्ने अभिप्रायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\218192cadd.wav,उत्तम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e0e5ce8b.wav,उदात्त अनुभूतिहरू र तीव्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21b971e199.wav,उनका उपन्यासको वैचारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\212ea067a7.wav,उनका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21fdfb18e5.wav,उनको क्लियरेन्डन विधानले राजा र चर्चको सम्बन्ध निर्धारण गर्‍यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\215a304940.wav,उनको चौथो पुस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\215931af7a.wav,उनको पत्नीसँग बसिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2190eb59ac.wav,उनको बुवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2127607aeb.wav,उनको लक्षणहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2177ad7a90.wav,उनले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21138afba6.wav,उनले कुनै पाठशाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21141cd683.wav,उनले गरे लेखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\210a5c1528.wav,उनले पाँच हजारभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2144f1372a.wav,उनले पूर्वतर्फ धावा गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2191a5c579.wav,उनी दम मुटुलगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21984699d9.wav,उनी बोल्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c4d985e6.wav,उनीहरूकै काम थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21cba53507.wav,उपत्यका नेपालको केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2157515f93.wav,उपस्थितिलाई कसरी अनन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21866c2ba8.wav,उमा चाँचर नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219a5cf108.wav,उसले बाबु सूर्यसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219893eb8f.wav,उहाँको अर्को पुस्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2164cadff5.wav,उहाँको जन्म १९९३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\217caae215.wav,उहाँको मुख्य एजेन्डा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21936de7d8.wav,ऋण जसको दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ac164b20.wav,एउटा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2160ba69bb.wav,एउटा यस्तो वैज्ञानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2173075916.wav,एउटा सहर जीवित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21272d1d38.wav,एक करोड १०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21f19c475f.wav,एक घण्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\215a2292b9.wav,एक चुनौती रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21f228286c.wav,एक वर्षसम्म नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21b2ed1da3.wav,एक साथ अभिनय गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\211d606c19.wav,एवं बाटो र सडकहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d5e39980.wav,ऐसडाउनको आफ्नो खोजको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2117382023.wav,कटौती गरी ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2170b67c50.wav,कतिबेला बाहिर निस्क्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\212e7566c8.wav,कतै जीवन छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\210307fabc.wav,कत्ति मान्छेलाई यसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2184008373.wav,कमला बहुमुखी क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e9633f92.wav,कम्पनी दर्ता गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d29d3afb.wav,करप्सन विरुद्धको हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ab851093.wav,करिब ९० क्यालोरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d7e832ff.wav,कर्मचारी पनि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c18550be.wav,कलाकृतिहरू पाइएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2108c46a43.wav,कला संसार मासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2103dffba6.wav,कविका रूपमा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2131365c2e.wav,कवि त्यो व्यक्ति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21610aa6d3.wav,कसरी विकसित हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21df92a985.wav,कसैको पनि थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21795b51c6.wav,कस्तूरबा गान्धी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21bfe2d0ae.wav,काठमाडौँको जनसङ्ख्या हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\217656abaa.wav,काठमाडौँ सम्पर्क समितिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21da3313d3.wav,कान्छा छोरा थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c4695734.wav,कान्ति बाल अस्पताल काठमाडौँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21871aa75a.wav,काभ्रेस्थित ऐतिहासिक सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\213f58b118.wav,कारण ऐतिहासिक कालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2157f40596.wav,कार्टुनकलामा नेपाल भित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d8d75324.wav,कार्यलाई सुगम बनाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2133cbba9e.wav,कालिका मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ca0c704c.wav,कालो सालक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d9a068d4.wav,काशीनाथ गौतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21a09ff537.wav,किताब हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\210cf00dc9.wav,किनभने राजेशजीले २०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2178cf798b.wav,किनारका धार्मिक स्थलहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\212146d95d.wav,किसिमको पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\218af988b2.wav,कुन सही हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21dbf46356.wav,कुनै पनि पात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21dd067674.wav,कुनै शाखा त होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21a71cbe09.wav,कुराको पुष्टि गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21f2c8dad3.wav,कुरा गर्दा उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2124e43ac8.wav,केस जस्ता श्रृङ्खलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21aab7e69b.wav,केही समय दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21cfbe8ee0.wav,कोदो र फापर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d6a6efa4.wav,को सुरु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2182702903.wav,क्याटेगोरी एयरलाइन्स सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c4a92ee3.wav,क्यारियर ग्रान्ड स्लेम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21b4d4d23f.wav,क्रियाकलापमा संलग्न रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21ee4a321f.wav,क्लिक गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21c5ba0bfe.wav,क्षण घटना अनुभूति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219913d697.wav,क्षेत्रको सबै महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2120a5095f.wav,क्षेत्रमा कार्यरत छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\219eae8321.wav,खाद्य स्वच्छता तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2191da60b1.wav,खानेपानीको अभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\217f229369.wav,खालको भेट चढाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2136212d32.wav,खुल्ला विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21158bb9dc.wav,खेलाडी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\211d254767.wav,खोपिएको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\215e34ec3b.wav,खोलामा हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d9bfef92.wav,गङ्गाको मैदानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\214b639efd.wav,गणेश कुमारज्यू मैले यो फाइल कमनमा अपलोड गरेको छु प्रयोग गरेर हेर्नुहोस् हुन्छ कि हुन्न?
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21d9fd7935.wav,गतेदेखि हप्ताको दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\218f28ebc2.wav,गफ दिएको रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\21e1584388.wav,गरी राणाहरूको विरोध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\216b24af37.wav,गरेका थिए जब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\21\processed_wav\2165e0634c.wav,गरेको समेत पाइयो
