path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf8d1d29d.wav,२५०००० देखि ३०००००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b8f9ddfb0.wav,२ वटा राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc1a575ba.wav,५४ वर्षीय लेप्चाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bfd75fc91.wav,६० गुणहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b8fdb5421.wav,७०० वर्ष भनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b154383a4.wav,८७२ वर्गकिलोमिटर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd6928cdd.wav,अत्यन्तै चरम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba9f9cf29.wav,अनि स्वयम् राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b4571c2f9.wav,अनुत्तरित नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd408114d.wav,अनुसार कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb5a6682a.wav,अन्तिम आर्कभित्र वा बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b7b3f8e85.wav,अन्त्यमा दूतमार्फत यिनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf5a5d2c5.wav,अन्नबाली पाकेको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bbe777d51.wav,अन्नाले एउटा मुखियाको सुन्दर छोरी भएको चाल पाए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b268f71d3.wav,अप्सरा किन्नर तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b61a6c18c.wav,अब निर्यात गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b959780e5.wav,अभाव कम उत्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bee98bcf1.wav,अमरबहादुर गुरुङ एकीकृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd54f24b9.wav,अमिताभ बच्चनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd061464c.wav,अमेरिकाको क्यालिफोर्नियास्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b1dd54873.wav,अयोध्यामा यो नदीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b44208850.wav,अरुलाई भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b884b8f33.wav,अरूको दाँजोमा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b476c3617.wav,अर्थमा कुनै परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5baf0fe53b.wav,अलबारदेईलाई संयुक्त रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b2e13a3aa.wav,अवस्थित विश्वविद्यालय हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b2f6ed9da.wav,अ वाल्टज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bce44052b.wav,अहमदाबाद जिल्ला भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b1d426b40.wav,आइ लिग क्लब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc0228f3d.wav,आउँछ जबकि एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b5c6d8478.wav,आएका थिए जुनबेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b7493b0cd.wav,आएको गिरावटले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd0063e74.wav,आख्यान छ समालोचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bea37ef47.wav,आख्यानमा कलम चलाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bdfae196d.wav,आजैबाट सुरु गर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bfe50db8a.wav,आत्महत्याको प्रयासको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b0ab2551d.wav,आदित्य रोय कपूर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bec09df18.wav,आफू त्यस विषयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bad72e9f9.wav,आफूभित्र विकास गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bbf87d09c.wav,आफ्नो ५० औँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b90e22e98.wav,आफ्नो अङ्क गणनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b47981dda.wav,आफ्नो देश नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bbaf4cb1d.wav,आफ्नो पहिलो ठूलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b4979323d.wav,आबद्ध भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b113efef7.wav,आमरण अनसनमा बस्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b939873f7.wav,आम सर्वसाधारणलाई सेयर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba9060008.wav,आमा ज्ञानुमैया कुँवर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b16c57312.wav,आर्थिक उपार्जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b78c43089.wav,आवश्यक मानिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b3dccd69c.wav,आँकको वोट हर्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b9bace1b4.wav,इशानेश्वर नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc354bc12.wav,ईपू १००४ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd5a78fb0.wav,ईपू १०१२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb5cce11a.wav,ईपू ९४० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b43f37c34.wav,ईश्वरले समय समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b0ebfde62.wav,उक्त गाइडलाइनमा अन्य प्रयोगकर्ताहरूले पनि समयोचित सुझाव दिनुहुनेछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b4e27efcd.wav,उच्च जीवनस्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bffd69885.wav,उठ्नुमा जिन्दगीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b3ff7b88d.wav,उत्पन्न हुन्छ त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bfb97893f.wav,उदय भएपछि भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5be21a51e4.wav,उदाहरण सन् १६०० देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b3e0c1b6c.wav,उनका अभिभाकले पहिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b9de9bbe8.wav,उनको औपचारिक पढाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b1b1a1f5d.wav,उनको मसान नाटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5be3c8f86e.wav,उनको सैनिक टोलीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb165002d.wav,उनलाई मुक साथी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b0198bda0.wav,उनले १४ जनवरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bbdc288cd.wav,उनले अखिल नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5be13d0321.wav,उनी निटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba6facfb0.wav,उनी भारतीय रक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b150466df.wav,उनी सबै समयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b1d59ca8a.wav,उनीहरू आजभन्दा करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5be6b53a3a.wav,उनीहरूबाट कर लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5baa969286.wav,उनै साधु ब्रह्मचारीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b5d041d27.wav,उपग्रह चन्द्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b4f341877.wav,उपत्यकामा बसेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd9805c0a.wav,उपन्यासकारका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b7de8a4e8.wav,उसका दश हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b09868729.wav,उसको गल्ती मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b5bb1c995.wav,उहाँका पिता बिर्खबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba0956537.wav,उहाँ पूर्वमन्त्री बलबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b45627209.wav,एउटा दर्शन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc3e5de4b.wav,एउटा स्थिति ऊर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba972199d.wav,एक चर्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba2755da0.wav,एकजना पढेलेखेका आफन्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf0b8a84d.wav,एक तले तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bcec1f9d2.wav,एक थुकी सुकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b28edac0b.wav,एक दृश्यमा उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b621bdcf4.wav,एकपटक पाइला टेकेमात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc39193af.wav,एकपल्ट उनको चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b5f38c9b2.wav,एक बैक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b8e66b6a5.wav,एक महाप्रतापी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf048424f.wav,एक सांस्कृतिक धरोहरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bfb484277.wav,एकाई भएको गणना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bef12c431.wav,एकातिर पानीको हाहाकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b2c5ff049.wav,एकादशी द्वादशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b41b0414a.wav,एवं राजनेताहरूले यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bca58e673.wav,एसएलसीपछि त्रिचन्द्र कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b2fd2beb3.wav,एस्प्रेसो मेसिनहरूमा विश्वयुद्धको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b718cdd04.wav,ऐतिहासिक घटना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd22d048c.wav,ऐतिहासिक चुतरा बेसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb5e8dbb6.wav,ओझेलमा परेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b944e5f22.wav,ओम् शान्ति शान्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b41e3c6e6.wav,कठपुतली सरकारलाई बलियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc5fce777.wav,करार कुनै दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b3ab4048a.wav,करिब दुई फुट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b784e67e3.wav,कर्खा नेपाली समाजमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b8ea7971d.wav,कर्मचारी भेटिँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b7ab80343.wav,कविता गरिमा मधुपर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b44b65b7a.wav,कस्तो कर्म हरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b8ed97daf.wav,काठमाडौँ उपत्यकाभित्र रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b1db41a3b.wav,काठमाडौँको सङ्घर्षमय वातावरणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba32ec695.wav,काठमाडौँमा विश्व सम्पदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b8c6dbfe0.wav,काम गर्छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd073df9b.wav,काम गर्दै गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bfc5a63fe.wav,काम व्यवहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b98ff8592.wav,कारणले यस्ता छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b39df40a8.wav,कार्यविनायक आकृतिविहीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5becd711d0.wav,कार्यहरू सम्पादन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb6179851.wav,कालमा हिन्दु अनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf190cd3c.wav,कालो कुरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b83fa1924.wav,काश्यपको मत छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b70d51488.wav,कि त्यो तापमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb08e36ab.wav,किलोमिटरको दूरीमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b73a96e81.wav,कुनै खास समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b47e6e625.wav,कुनै दिन हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd534cdc5.wav,कुनै फाइलको प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b0373893b.wav,कुनै व्यक्ति जतिसुकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b93454a71.wav,कुनै सम्बन्ध छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf2f808d2.wav,कुमारी बहुमुखी क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b59180f36.wav,कुम्भ राशि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b60d4623f.wav,कुरा उल्लेखित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b0c8a3022.wav,कुरा भन्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bdcee4308.wav,कुरालाई साङ्गोपाङ्गो केलाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd50944c0.wav,कुहिरोले ढाकिरहन्छ तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bd349e385.wav,के कस्तो निबन्ध भेषराज शर्माद्वारा लेखिएको कृति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bf98a378e.wav,केवल २७ वटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bc7166d94.wav,केही पर बनाइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5ba8e60839.wav,केही मूल विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b30e44a9e.wav,केही समीक्षण केही विश्लेषण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b40e459b7.wav,कोइरालासँग वैवाहिक बन्धनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b338d0951.wav,कोटको अर्थ अग्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bcdaf644f.wav,को दशकमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5beee4af81.wav,कोरिया तथा चिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b36830eb1.wav,कौरवहरूले उत्तम र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb6bfc942.wav,क्यालेण्डरको प्रयोग समाजिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bce1c8f09.wav,क्यालोरीयुक्त आहारको सेवनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5b12ac898c.wav,क्रियाहरूको साक्षी हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_5\asr_nepali\data\5b\processed_wav\5bb97dbacf.wav,क्लबमा खेल्छन्
