path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b9500cb7b.wav,अञ्चल बारा जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b2b36a924.wav,अत्याधुनिक महानगर हुँदाहुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b638a8535.wav,अथवा स्वरे भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b07b48692.wav,अधिकांश प्रधानका अभिव्यक्ति हाँस्य व्यङ्ग्यप्रधान रहेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b8c06e20e.wav,अधिराज्यभर सरल सुलभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b6c13afb7.wav,अध्ययन पुरा गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be706bdd1.wav,अनिवार्य रूपले गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bec1743bb.wav,अनुमति अधिकारको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b4664e305.wav,अनुरोध गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b02fa62c0.wav,अन्तर्राष्ट्रिय क्रिकेट प्रतियोगितामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b00abeb99.wav,अन्य जात्रामा जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1ba85027a5.wav,अब त मलाई जेल हाल्नुहुन्छ होला नि?
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b55c9fa1a.wav,अभिनेता मार्सल आर्टिस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf8c923e4.wav,अमेरिका अफ्रिकाको सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5623c5d9.wav,अर्को यो प्रयोगकर्ताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b162c7088.wav,अल्झेर उनीहरूले केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b75956f76.wav,अवशेषहरूका आधारमा जीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bdac4498c.wav,अवसर उपलब्ध गराइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b9edc898f.wav,अवसर थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bb4f18a74.wav,अवस्थालाई पार गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bc38acac5.wav,अश्लील चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be2ac0d62.wav,अस्ट्रेलियन कोर बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b482a918e.wav,आएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be793d372.wav,आकाश एउटा चर्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b8cdb5d7d.wav,आक्रमण जस्तै भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b52f9a3d4.wav,आठ दिनसम्म सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b4038b51a.wav,आठ वर्षहरूमा आफ्नो पुत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7c214ffa.wav,आदि रहेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bec9bfc74.wav,आधारविन्दुदेखि ३१ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b9b0247fe.wav,आधिकारिक जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b73e97267.wav,आधुनिक फुटबलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b2013aa62.wav,आफूलाई भोटे भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b23d2e153.wav,आफ्ना नातागोतालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be77c059a.wav,आफ्नै आवाजमा अङ्ग्रेजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b06e9eadc.wav,आफ्नो परिवारबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b8c006c2c.wav,आफ्नो पाँच वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0467773f.wav,आफ्नो बाटो नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b22fc2da1.wav,आफ्नो सैनिक जीवनदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b1faaac42.wav,आम्दानी गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be56715c3.wav,आवश्यक छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b787a600e.wav,आश्रममा भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bb612dae9.wav,आँकडाको खुलासा गरिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b10bbb368.wav,इतिहासमा पहिलो पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b3c2aeb80.wav,इन्द्रजात्राको दिन मन्दिरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b494f5c64.wav,इन्द्रजात्राको रमाइलोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7289ea8b.wav,इन्द्रेश्वर मन्दिरको उत्तरपूर्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bd109bd22.wav,इलाहावाद बोर्डबाट प्राइभेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b12079eb3.wav,इस्लाम ग्रहण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bddafcf56.wav,ईपू ९६० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7fbe8cfe.wav,उक्त महामारीको कारक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b70c23884.wav,उक्त विजयी गोलप्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b06f50419.wav,उचाइमा पर्ने पट्टेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bd00401d4.wav,उति नै पहिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bc6ddb42f.wav,उदारवादको एक प्रयोगशालाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0e9f9902.wav,उदाहरणका लागि भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be73b5832.wav,उनलाई अन्ना हजारेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bc1026750.wav,उनलाई धनकुटाको हिलेभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7bffecc0.wav,उनले त्यो खोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b230581b2.wav,उनले दक्षिण अफ्रिकालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b36b84d57.wav,उनले यो धनुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bffa39cc4.wav,उनले यो धनुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7387a4cd.wav,उनले सेप्टेम्बरमा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bc87e27bf.wav,उनी १७ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bba12ebc8.wav,उपग्रह पृथ्वीको अवलोकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b6d1f3312.wav,उपत्यकाको तेस्रो केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7721c56e.wav,उपन्यास साहित्य लेखनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be78f03c7.wav,उपाधि भन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b01a5b90e.wav,उपेन्द्रवज्रा छन्द र इन्द्रवज्रा छन्दको मिश्रण भएमा उपजाति छन्द बन्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bea721bb6.wav,उसको जीवन भोगाइमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bd6a3096f.wav,उसमाथि अनुचित व्यवहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b896ccafc.wav,उहाँका भाइ ओमकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bd90ca0ce.wav,उहाँले अल इन्डिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1baff68031.wav,ऊन र गहुँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b912f0215.wav,ऊ मानसिक रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bc57db091.wav,एउटा अति सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1baf967c9b.wav,एउटा आइतबारका दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bb0cf929e.wav,एउटा गाउँ प्रखण्ड हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b3def232a.wav,एउटै स्तरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0c50effa.wav,एक चार्ल्स पर्किन्सले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf47e1d71.wav,एकता केन्द्रको समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf567b7a9.wav,एक तिलपतको पहाडहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7f3469c9.wav,एकदेखि स्वयम्‌का पुत्र भरतलाई अयोध्याको राजगद्दी तथा अर्कासित रामलाई चौध वर्षको वनवास।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be88b07bb.wav,एक प्रकारको वस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0a586c9d.wav,एक माझीको छोरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5ed38356.wav,एघारौँ दिनमा मृतकलाई मोक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bedd03788.wav,एलिएन्ज एरिना म्युनिखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b9218acfe.wav,एवम् घरको भित्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5b0bae5a.wav,कथाकारको रूपमा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be009ed37.wav,कपिलवस्तुदेखि पूर्व झापासम्मका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b494eec82.wav,कर्मी दलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0699b720.wav,कसरी मिल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b21e59344.wav,कसैलाई पनि सम्पर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be599709b.wav,काट्छ भन्ने धार्मिकहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5be3806b.wav,काठमाडौँको नजिकै रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bfa3cd96a.wav,कान्ति बाल अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bcf629faa.wav,काबिज छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bb9c58989.wav,कायम गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b91892342.wav,कारखानामा काम गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b6745d4ba.wav,कार्कीबाडा नेपालको मध्यपश्चिमाञ्चल विकास क्षेत्रको कर्णाली अञ्चल मुगु जिल्लामा अवस्थित गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf2605862.wav,कार्य कृष्ण पी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b3e90a023.wav,कार्य जारी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1ba95a6239.wav,कार्यपालिका र न्यायपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0ddd049c.wav,कालो ओत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be8a520dd.wav,किचलोको फाइदा उठाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bc1d1d506.wav,किताबमा प्रस्तुत सामग्रीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1ba01ff830.wav,कुकुरको स्मरण शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be23e1049.wav,कुखुरालाई अशुद्ध वर्गको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bd0a1f4d0.wav,कुनै पनि कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7fb87d7b.wav,कुनै पशुको बलि चढाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bff728948.wav,कुमुदिनी होम्स हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bab3e50cf.wav,कुरा भन्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be87b552a.wav,कुशलतालाई दर्शाउँदछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bd940a04a.wav,कूटनीतिक नियमहरूको सङ्ग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b62ac6220.wav,कृपया खाता खोली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bea7bafcd.wav,केन्द्रविन्दु बन्नपुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5011c298.wav,केन्द्रीय समितिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1ba4973cbe.wav,केही कलाकारको मृगौलामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7582d58b.wav,के हो सम्बन्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf4778ba7.wav,कैयौँ परीक्षण गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bcf92cc80.wav,क्रममा जनरल कालु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5bfb239c.wav,क्लासिक नाटकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b1e395ab4.wav,क्विन्सल्याण्ड कन्ट्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b2f482e96.wav,क्षमताका लागि प्रसिद्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b497336af.wav,खण्डको रूपमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1beda69246.wav,ख तार्किक निबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b48952e4f.wav,खनाल कृषि भूमिसुधार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b75c8fc39.wav,खाद्यान्न अभाव गहिरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf6bd7a3a.wav,खाम्पाको छोरा सन्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bb3e8a7f5.wav,खाली ठाउँमा पीपलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b730624ec.wav,खास रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b95361f4f.wav,खेलाडी नेपाली फुटबल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b041f314b.wav,गएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b221747ed.wav,गम्भीर भएर बोल्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b5937a1e9.wav,गरिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bacf4a8dd.wav,गरिने छुवाछुतका भेदभावको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b7dc3bce5.wav,गरी जम्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b6fde9b87.wav,गरेपछि उनले थुप्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bf012e4ad.wav,गरेर राम्रो लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b6091b393.wav,गर्छु अनि नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1be276633d.wav,गर्दै छु म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b0208f1ef.wav,गर्दै दमन शोषणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b92a24198.wav,गर्न सक्ने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1ba3cfc55a.wav,गर्ने नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b63ddad76.wav,गर्मीको मौसममा न्यूनतम वर्षाको सँगसँगै निकै गर्मी हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1bcb328214.wav,गहुँको आटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b952b902d.wav,गाथाका रूपमा चिनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b6bf9addd.wav,गुम्बाका साथै हजारौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_1\asr_nepali\data\1b\processed_wav\1b299d2290.wav,गुरू हुन्छन्
