path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba667f8580.wav,उड्न सक्छ यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba56adeba6.wav,उत्तर प्रदेशको कानपुरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba1eda5516.wav,उदाइरहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baa830cc6b.wav,उदाहरणको लागि तल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba503e5eff.wav,उद्देश्य लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba763b080d.wav,उद्योगका सबै कर्मचारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba73e04cb1.wav,उनकी रानी कैथरीनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba618fe5d9.wav,उनको चित्रण गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba81cac0b6.wav,उनलाई बुझेर मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bacf0e0d08.wav,उनले आफ्नो बाल्यकालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba165597b8.wav,उनी नकारात्मक ढङ्गले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba67ba30db.wav,उनी बेलायत र फ्रान्सबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba01e6b5be.wav,उनीहरूले दुधको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bada516d49.wav,उप क्षेत्रीय ब्युरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bab28a5ad3.wav,उपचार अन्तर्निहित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba145292ff.wav,उपचारको हक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bacd280ca7.wav,उपत्यकाको सबैभन्दा ठुलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad457961f.wav,उर्दू फारसी तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba67ce8223.wav,उल्टो चाल चली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bac6341f9a.wav,उसले निकै पापड पेलेर दृश्य खिचेको हुनुपर्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bafd027a94.wav,उहाँ १० वर्षसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba43649358.wav,एउटा जन्तर राखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba907ee376.wav,एउटा प्रोग्रामेबल यन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba40c265cd.wav,एउटा प्रोटोन र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad42f3cea.wav,एउटा रूप हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba78587d6b.wav,एक तन्त्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bafc4c147e.wav,एक त्रियुगा नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba87b9332d.wav,एकदमै तीव्र गतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba614722cf.wav,एक प्रजातिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba2bfa93bc.wav,एक बताइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baaebc57b5.wav,एक वर्षसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba83df902e.wav,एकेन्द्रजी विकिपीडियाका पृष्ठहरू सार्नको लागि खास कुरामा ध्यान दिनु पर्ने हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba8f5ffcff.wav,एकै ठाउँमा बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bada29f8de.wav,एक्स रे राजयक्ष्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bae94ab90b.wav,एवं हाँस्य अभिनयपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\badb7dfd2f.wav,एसियाका प्रमुख साम्राज्यहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba535d1247.wav,एस्प्रेसो मेसिनहरूमा विश्वयुद्धको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baca125216.wav,औपचारिक शिक्षा पाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba8288dba9.wav,कबिलासी सर्लाही जिल्लामा अवस्थित एउटा गाविस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad4e1890b.wav,कम्पनी फाइदा लिन नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba1c63df80.wav,करिडोर रेड करिडोरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baae935667.wav,करिब पाँच दशक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba8a9264cb.wav,कर्नाल एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba44e4f342.wav,कर्मस क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba8fc4fe4d.wav,कर्मी दलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bab7f33f90.wav,कलम चलाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\babb888e5b.wav,कला र संस्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad7d36136.wav,कविताहरूले प्रकाशित हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bafcc0b19e.wav,कहाँ भेटिन्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bae0cb6133.wav,कहिले पनि सुक्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba902ad0f0.wav,काङ्ग्रेस एनसीपी गठबन्धन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad1f17c4d.wav,काम नभुल्नुहोला भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba6cbb64e6.wav,काम र कर्तव्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba76f93cc7.wav,कारण वातावरण एवं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baada53812.wav,कार्बोहाइड्रेट्स चर्बीको अपेक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba37d27f29.wav,कार्यक्रमको अतिथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba64eee0fd.wav,कालभैरव भगवान् शिवका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bab29b3f57.wav,कालाहरुका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba9c60fd92.wav,किम दाय जुंगसँगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bab3c950ce.wav,किरण साधारण किरणभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba5fe21599.wav,किराँतकाल थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad6c85977.wav,किलोमिटर उत्तरतिर पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba063d7730.wav,किस्ताको रकम तिर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba90070fbd.wav,कि होइन भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba9f032a5d.wav,कुरा कविबाट उल्लेखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\badbbca841.wav,कुरा गरिसके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba32c17cbb.wav,कुरामा रुचि राख्छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba6f9329da.wav,कुराहरूहरू राजको टिप्पणीहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba62b15f02.wav,कुलचन्द्र गौतम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba60e5aff3.wav,केटी साथी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bae512cfc5.wav,के तपाईँ उपलब्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba33d14ead.wav,के तिमी आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba4d90c943.wav,केतु आठौँ भावमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba6bf0bbf2.wav,केप्लरले पत्ता लगाएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba430a02a1.wav,कोषपाल टेड थियोडोरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba8090adbf.wav,कोही हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bacbdf62fc.wav,क्रस्ट हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba97f055d9.wav,क्रियाकलापलाई वृद्धि गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba1a405712.wav,क्लिक गर्नुहोला र पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba07fbd1e6.wav,क्षतिपूर्ति माग्यो तिब्बतले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba1d43f8ec.wav,क्षेत्रमा राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba19775c23.wav,खनालले २०३७ सालदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba8af58a37.wav,खनिज संसाधनहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba58d47910.wav,खस राजाहरूसँग हारेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baca613654.wav,खाम भाषाको तुलनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baf809edd1.wav,खासमा ढुकुटी अवैध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba6be1edf6.wav,खाँचो नपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baf5d8a5e9.wav,खोज स्पेस सेटलमाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba21c8d15c.wav,खोज्दै हुनुहुन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\badfdd5df4.wav,खोपासी कात्तिके देउराली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba66041c9d.wav,गरम मौसम सिँचाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba9ce78181.wav,गरिसकेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba524724ad.wav,गरे कि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba79f7a841.wav,गरे र अन्तमा निश्चय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba35195085.wav,गरेर देवी अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba5c180e60.wav,गर्दा पनि सोल्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba513d9806.wav,गर्दा यहाँ आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba67a76774.wav,गर्न आवश्यक छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\bad583c5d9.wav,गर्न सक्नुहुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\baf245e5fe.wav,गर्ने तरिका बानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\ba\processed_wav\ba5c034ca2.wav,गर्ने दगु डङ्गोल परिवारको
