path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf1ad6d754.wav,२३ जुलाईमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9029888c.wav,२४० पाउन्ड बढ्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf10dbe275.wav,३४ प्रतिशत छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfd6319375.wav,३ प्राथमिक विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfb1853869.wav,४४ प्रतिशतले बढेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9736b6df.wav,५ लालटिन माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfad240cc6.wav,६ वटा बीउहरू हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf0e3419b1.wav,८३ डिग्री ३६ मिनट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf7c968449.wav,अचम्म लाग्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf6a85d04c.wav,अचेल म आफ्नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfb3ac103b.wav,अझै थपिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9a0c3316.wav,अटोमेटिक टेलिफोन एक्सचेन्जको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf8e5bd57e.wav,अत्याधिक उर्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf53fc2704.wav,अधिकार छ भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe10b7ef0.wav,अनुमान गरिएता पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf0e9f3925.wav,अनुमान गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf97eb56f8.wav,अनेक सभ्यताहरू र समाजहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf54b43004.wav,अन्जानमा गरेका क्रियाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf40c94403.wav,अन्तमा गोरुराटमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf63b27c6d.wav,अन्तरिक्षमा समयका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf4c76c381.wav,अन्तर्राष्ट्रिय ओलिम्पिक समितिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe9276cf1.wav,अपलोड गर्दैमा सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf65d2e005.wav,अर्को कुरा म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf57ed6002.wav,अर्थ हो कुलीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf81d6072d.wav,अवतार पनि मान्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf4b14cfcb.wav,अशुभ हुनबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff708aab2.wav,अस्ट्रेलियाका पूर्वी किनारालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfaf2a286b.wav,अस्ट्रेलियाली आदिवासीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bffbe7d4f3.wav,अस्पताल नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfba362875.wav,अहिले घटेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf13801acb.wav,आउने घरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf237d489e.wav,आकाङ्क्षा जन्म लिँदालिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf474a04e2.wav,आखिरकार यो गठबन्धनद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfb083c5f0.wav,आगा जस्ता कलाकारहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff7810e19.wav,आज थोरै व्यक्तिहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf19164b73.wav,आदिको अनुमान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfbac981f7.wav,आदि थुप्रै मारिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf034ffe64.wav,आनी छोइङ डोल्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9a295d00.wav,आफ्नो जीवनका आखिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfb440f12b.wav,आफ्नो प्रोग्राम लक्ष्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf0a771123.wav,आफ्नो मुख खोल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf79d5b930.wav,आयुर्वेदको पर्यटनका क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf7f1ee377.wav,आयोगका नियन्त्रणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9735cdad.wav,आसी प्रिनिया भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfd735e26a.wav,आँखा मात्र हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf66a55dfc.wav,आँखु नदी थोप्पल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf8e1238ae.wav,इन्द्रबहादुर राई ईश्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf22d77695.wav,इशानी श्रेष्ठपछि प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf24dc5023.wav,ईपू ९४४ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfcd9e9adf.wav,ईश्वर पाउन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bffe2c9cd4.wav,ईश्वर बराल नै भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe53c7680.wav,उक्त गाईलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe3299b88.wav,उक्त साइतलाई शुभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf535ebd3c.wav,उचनिचको भेदभाव त छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa3f896e9.wav,उचाइमा १५० फिट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf3eeb208b.wav,उडानहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfc97612ad.wav,उत्तरदायी हुन सक्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf5fd906ef.wav,उत्तरमा तिब्बतलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfbc093afa.wav,उत्तरोत्तर १२ औँ शताब्दीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfff6cf5b5.wav,उत्पादनहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf25866fc1.wav,उद्योग यन्त्रमानवसम्म प्रचुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfd3d3984e.wav,उनको दोस्रो लघु चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf70ee2af6.wav,उनको सोच कहिल्यै भएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf15634607.wav,उनलाई त्यहीँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9969f665.wav,उनलाई पनि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe8985eea.wav,उनले आग्रह गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfc06c92da.wav,उनले राष्ट्रपतिका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff16bd855.wav,उनले सन् १९७५ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfb0965e78.wav,उनले स्कुलमा हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf75c98bbc.wav,उनी तपस्या गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf61ef2bfc.wav,उनी नेपाल सरकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa3090d1b.wav,उन्नाव भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf8001bda0.wav,उप क्षेत्रीय ब्युरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf80c4afc5.wav,उपन्यास खैरेनीघाटमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf916b444d.wav,उपलब्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff9b4a50a.wav,उमेरमा नुवाकोटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9e7278de.wav,उसको हस्ताक्षरलाई तपाईँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfde2ea1a2.wav,उहाँको रुचिको क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf4db1e4c0.wav,उहाँलाई फुल्याए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9b5f2ba7.wav,उहाँले त्रिचन्द्र कलेजमाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bffcc08add.wav,ॠणको लगभग आधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bffd3a9460.wav,एउटा नगरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf27171d0b.wav,एउटा सम्मेलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa98789b2.wav,एउटा सानो प्रजाति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf5aff9439.wav,एक अत्यन्त कतरनाक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf08830abd.wav,एक कामुक नर्तकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfc59c1bc7.wav,एक थुकी सुकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf2c34d690.wav,एकदम विवादमा परेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfbb5b34f8.wav,एक प्रसिद्ध लेखक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf348b95c3.wav,एक मतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff4ad6bbd.wav,एक्काईसौँ नक्षत्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe5897bfd.wav,एडमिन मात्र थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf95b0fef1.wav,एम ६०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf13c1def0.wav,एवम् अशान्त स्थितिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa14ecb6c.wav,ऐतिहासिक तथ्य जोडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfaf8147ba.wav,ओभरमा ९ विकेट गुमाउदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf619b709e.wav,कडा समय अहिलेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf1ba79f51.wav,कतिपयले त यिनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfb477d549.wav,कम्पनीद्वारा उत्पादित पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfae3d7ed5.wav,कल्याणकारी कष्टकार वस्तुपरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf6a99e0e0.wav,कवि र उसकी प्रिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf2fdfcf1a.wav,कहिल्यै पराजित हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf348e9a96.wav,काउच ग्रास वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf124c368f.wav,काबुलमा तालिबानको सत्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfaa0ec864.wav,काम पनि गरिरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf22a8e4f3.wav,कारण कुपोषण पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf366a4165.wav,कार्यकर्ता भएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf0d24cf6e.wav,कार्यका लागि रानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf8bd15b7d.wav,कार्य कोशराज रेग्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf96d67fd7.wav,कार्यन्वयन पक्ष फितलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf35095997.wav,कार्यमा संलग्न छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa01f54e3.wav,कार्यविनायक मन्दिरको छाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff1c5a376.wav,कालीगण्डकी जलविद्युत परियोजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf2031c975.wav,कि यो सबबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa6e69e89.wav,किराँत शासकहरूको सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf47ca145c.wav,कि हार्वेस्टरको आक्रमण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfc9c6fcd9.wav,कीटनाशकका रूपमा उपयोग गरिने यसका पातकाण्ड र जरामा कीटनाशक आन्तरिक विष र प्रतिकारक पदार्थहरू पाइन्छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf18a66447.wav,कुनैकुनै विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfbab2a21c.wav,कुनै पनि देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf8c008fd7.wav,कुनै पशुको बलि चढाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe7c2886d.wav,कुलश्रेष्ठ अम्बष्ठ अष्ठाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfd91e1761.wav,कृपया यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf00e70dee.wav,कृष्णजी तपाईँको प्रयोगकर्ता माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf4372c057.wav,केही दूरीमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe66a02a1.wav,क्यालेन्डर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf195e996e.wav,क्रिजमा रहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf0d122783.wav,क्षयका कारण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfcbd0180a.wav,खगोल विज्ञानसम्बन्धी चर्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff638de6b.wav,खडा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9003f174.wav,खानुअघि मनतातो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf2ee7fe39.wav,खास शैली नभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf96635ff9.wav,खेतीमा र कहिलेकाहीँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf76f1fd3b.wav,खोटे सल्लोको केनरी टापु सल्लो तुर्की सल्लो सामुन्द्रिक सल्लो प्रजातिका सल्लाहरूसँग नजिकको सम्बन्ध छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf7d06a1ad.wav,गङ्गटोक उत्तरी गङ्गटोकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfc6618dce.wav,गठन गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf862d05db.wav,गम्भीर उल्लङ्घन गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfdf5d45bd.wav,गरम मौसम सिँचाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bffb9bb481.wav,गरिएको समस्या मोबाइल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfeada0215.wav,गरीदिनुहोला तपाईँले सम्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff890fa16.wav,गरेको यो सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf1d452445.wav,गर्दै भोलिपल्ट सप्तमीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf2f966951.wav,गर्नाले पापहरण गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe6edc1d1.wav,गहकिलो बनाएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9a70f670.wav,गुठी सङ्घ संस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bffd48fcdb.wav,गुणसूत्रहरू क्रोमोसोममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf17ea73dc.wav,गुणहरूमा निर्भर गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf2f80018b.wav,गोर्खालीहरूलाई अरु ठाउँहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfe8bb0f44.wav,ग्रहण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfa8aab2c7.wav,घनिष्ट रूपले सम्बन्धित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bff3bd0746.wav,घोषणा गरे अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bf9fef6924.wav,चढाउदा झाँक्रीलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bf\processed_wav\bfc9dfc13d.wav,चन्द्रमाको आधारमा
