path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be95eb79c8.wav,अन्यमा रोटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bef2438a94.wav,अपलोड गरेका र अनावश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bebc580c52.wav,अपी फाइनान्स लिमिटेड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\becd3bdfc7.wav,अमरगढीको काखमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be6b8a512d.wav,अमेरिका र विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be573ba4b2.wav,अरबाह उपत्यकाको पूर्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be4f61ef8a.wav,अर्को जन्ममा दुवैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be8ae45371.wav,अर्को जातिको काँचो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bed5a21419.wav,अस्ट्रेलियाली इतिहास सामेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be189279eb.wav,अस्वीकृत जमात अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be53a0cbdd.wav,अहिले घटेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be29bef1c3.wav,अहिले यसमा चितवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beb1ce0a06.wav,अहिंसात्मक थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be90efc6d5.wav,आउँदै गर्दा लेखनाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bede23c50c.wav,आकाशीय वस्तुहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be254dad0f.wav,आग्नेय चट्टान पृथ्वीभित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be49b4946f.wav,आङसान सुकीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be5764399f.wav,आजलाई पुग्यो भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be68fe05fd.wav,आठ मध्ये एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be8e15dbe6.wav,आदि तत्त्वहरू पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be53103c07.wav,आपसि सहयोगका आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec6e70019.wav,आफुलाई नीच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bebab3e5f8.wav,आफूलाई निम्न वर्गको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be60b6fd06.wav,आफ्ना दाइ मामाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beb46ed6b7.wav,आफ्नो प्रियका प्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec80b5fb2.wav,आफ्नो विश्वासलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bea18ba4ac.wav,आफ्नो साथीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be0a572506.wav,आर्थिक अवस्थाको विद्यमानता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be8b2c4610.wav,आर्थिक एकीकरणद्वारा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be480e7d68.wav,आवाज दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be433256a3.wav,इच्छा जर्मनको मिडियाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be3ee12f1b.wav,इन्द्रावती नदीको काखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bea71a0d50.wav,इलाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be976460a8.wav,इस्लाम ग्रहण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be8317f97c.wav,ईपू ९३७ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be54e0d218.wav,ईपू ९६९ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec4ebf8f1.wav,उक्त वनस्पतिको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be5587f1b9.wav,उच्च न्यायालयको प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be3bc4d563.wav,उत्तर कोरिया पठाएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be1e5ed299.wav,उत्तर प्रदेशको कानपुरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec615045d.wav,उत्तरी भेगमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2996e6b8.wav,उदासी अखडा सन्तहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bedf689714.wav,उनका पिता पृथ्वीलाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec232feb1.wav,उनको ऋतुकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2cf25e0c.wav,उनलाई हेर्न र भेट्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be3aae20ab.wav,उनले २५ जुलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bea5af16d8.wav,उनले आफ्नो देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be9667f4ec.wav,उनले माफिया बोसकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2c23d5a5.wav,उनी अङ्ग्रेजी नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be53322040.wav,उनी एउटा ग्राफिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be0cd1526f.wav,उनी पैसाले माल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bef7e0c2b0.wav,उनी वरिष्ठ साहित्यकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be700efe1a.wav,उनीहरूले जितिसकेपछि त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be9a9e7484.wav,उन्मूलन हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bea48c1027.wav,उपदेश रणबहादुर शाहको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be14648a97.wav,उपस्थिति रहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be6ac0e764.wav,उपादेयता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\befee91819.wav,उफ्रने मुसो नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bee1f8ee45.wav,उमेरमा फुलेकोले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be31e0a1b5.wav,उर्वर फाँटहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be47a70152.wav,उसिनेपछि त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be91333d3f.wav,उहाँको धारणा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be9c35e915.wav,ऋषिकी पत्नी अहिल्यासँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be0cf9890c.wav,एउटा ताइवानमा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be5e8d96fb.wav,एकअन्तर्गत ११ वडामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be6827a58b.wav,एक अमेरिकी चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be22da1d34.wav,एक गीतमा यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beb07b560f.wav,एक चतुर्युगी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be1cf701f6.wav,एक तरिकाले चलचित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be69f83a25.wav,एकदम मान्छेलाई प्रभावित गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bea1a576c1.wav,एक पुलिस इन्सपेक्टरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be7b5c2938.wav,एक मनोरञ्जनात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be1f5abdb4.wav,एक स्पन्दनशील नागरिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec91a1810.wav,ऐतिहासिक गोरखा दरवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be6d7638e9.wav,ओशो आफ्ना विद्यार्थीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bee7d18ef2.wav,कडा समय अहिलेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be0b84d848.wav,कति कष्टपूर्ण छ देखिहाल्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be4fa886d7.wav,कति छाक भोकभोकै बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be650b1786.wav,कला सङ्ग्रहालयमा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bedb3bf100.wav,कला सङ्ग्रहालयमा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be591ef1d4.wav,कवीर कतै बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be17b285a2.wav,कव्वालीको औपचारिक सत्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be696921d6.wav,कसैको केही पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec70c3865.wav,कसैलाई सपनामा भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be8b5d8fef.wav,कसैले यो करतब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec84e6e29.wav,काख कन्दरमा ससाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bea75b5bed.wav,काण्ड छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be95718022.wav,कानभित्र छिरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2ed514a0.wav,कारण एकै समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be61b072b1.wav,कारणले इस्मा राज्यले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bef3d7a27d.wav,कार्यकर्ता भएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bece4c98ca.wav,कार्यक्रम गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be5229a4d0.wav,कार्य जगतचन्द्र मोहनद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be03063495.wav,कार्य भैरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\befa1f6095.wav,कालमोचन घाटमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be15aa98e9.wav,किनभने हामी आज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be09213839.wav,किनारामा एक उपनिवेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bed0c1430d.wav,किरात इस्लाम क्रिस्चियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bed88a42f6.wav,किर्गिजस्तान मध्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be20fb72d7.wav,किसिम किसिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be0ebb7578.wav,कुडी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2cfc319a.wav,कुनै पनि लेखलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bebc1de0f2.wav,कुनै मानिस आफन्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be9b6769e8.wav,कुराहरू त छँदैछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be9b43b186.wav,कुर्सियाउँ इत्यादि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be58300282.wav,कुँदिएका कलाकृति तत्कालिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be90513961.wav,कृतिहरू छन्दोबद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be5467df80.wav,के छ भने टाएरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be7e90e409.wav,के तपाईँ कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be1d36fe3e.wav,केही अनुबन्धहरू सहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be559172ad.wav,केही नसक्ने भइसकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be50165e32.wav,केही पैसा छोड्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beda402cf3.wav,कोट्टायम भारतका सहरहरू मध्येको एउटा सहर हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be58d8d304.wav,क्याटेगोराइजेसन गर्नाले लेखहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be4f85e849.wav,क्षमता घट्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bed88f998a.wav,क्षेत्र भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be98cc9d26.wav,क्षेत्रमा भएको कुख्यात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2f572fd3.wav,खम्बुवान क्षेत्रभित्र आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be4122f248.wav,खाने नियम छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be0aca4422.wav,खेतमा काम गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be1048c408.wav,खोजीमा हिँड्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2bc23cf7.wav,खोज्दै हुनुहुन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be61bdca86.wav,गएर उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beb0d249b7.wav,गजलजस्ता लाग्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be967764c1.wav,गद्यगुरु र पुनर्जागरणकालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be2358465a.wav,गन्तव्य स्थल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be6c727672.wav,गरिएका १ सय ५५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bed3786896.wav,गरिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bec4a4831a.wav,गरिएको हुन्छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be7205667b.wav,गरेका छन् उनीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bebc0e97a3.wav,गरेर फोटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beddce80a8.wav,गर्दछ भने भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\bee0f95234.wav,गर्दा पनि धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beaab302cb.wav,गर्दै उपशीर्षकहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\beac0c3c14.wav,गर्दै लगिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be91721cb7.wav,गर्नका लागि शोधकार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be24d3cd6f.wav,गर्नु जरुरी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be3c0b8453.wav,गर्भमा नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be34149867.wav,गलत धारणा ६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\be\processed_wav\be7b0b2b8b.wav,गाई बाछा
