path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b42bf3a6bd.wav,अब जतिसुकै उत्कृष्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d170c5f4.wav,अभाव नहोस् भनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b452807d02.wav,अभिलक्षण यसप्रकार छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41878e010.wav,अमापीय ज्यामिति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b455cd745b.wav,अमिताभले समाजवादी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b435aa19ae.wav,अमिला अन्तिम चरणहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b417a7c8c6.wav,अमेरिकी १८८४८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4a9d52822.wav,अरु सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4209fd3ee.wav,अलाबामा राज्यको क्यालहाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b438bf7119.wav,अवस्थित एक कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4efa159c2.wav,असन्तुलन हुनु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4b83bf8ad.wav,असफल प्रयास गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41e0bb469.wav,असल छोरो सुमन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b433505dca.wav,अस्तित्व भूसतहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b497526e6d.wav,अहिंसाको शब्दानुसारी अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b42bdec9f2.wav,आइनुहरुको रङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b48f8ed69a.wav,आइफोन आइपोड टच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4addd8a32.wav,आइरहेको एक मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41dc2b677.wav,आइसिसीले यी समूहहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4a955f826.wav,आकर्षित गर्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b43e06a20e.wav,आक्रमणकारी पक्राउ पर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4ec2710d4.wav,आक्रमणको परिणामस्वरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f43a45c8.wav,आजको दिनमा यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4363b07b4.wav,आजभन्दा २०० वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d25f8b59.wav,आदि नाम रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b45a8f479f.wav,आदि बलिदान सामग्रिसहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4879e8418.wav,आदिवासी किरातीहरूको यो पर्व पृथ्वीमा कृषि युगसरू भएदेखि प्रचलनमा आएको विश्वास गरिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e6ba6b34.wav,आदिवासी जनजातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4c8232843.wav,आदि सबै विभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4632e84dd.wav,आधारमा आत्मतत्त्वहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b45ae6460f.wav,आधाररेखालाई छुने गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b40a785f1a.wav,आन्दोलनहरू दुई धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41c8d7b7d.wav,आफैंले सुरु गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b445a1718f.wav,आफ्ना बाहुले नदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4c00d1ff8.wav,आफ्नो वास्तु श्रेष्ठतामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4fcf75d8f.wav,आफ्नो सहयोगी जफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4cda2d5ab.wav,आबादी वा मानव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d978b3a7.wav,आम सर्वसाधारणलाई सेयर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d3e7923e.wav,आयातीत गर्दा यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b451ae67b3.wav,आल्मुनियमबाट बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d4a30704.wav,इन्दिवरजी राजेशले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41d9573d5.wav,ईपू ८७२ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b46ad96924.wav,उचित योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4ce36c631.wav,उच्च जीवनस्तरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b45f43b0e3.wav,उच्च स्तरको चामल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b480487e9f.wav,उठेका सिताराहरू चिप्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4085d250d.wav,उडनतस्तरी गँइ रिकापीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b40749d64d.wav,उत्तरबाट दक्षिणतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b482f32f15.wav,उद्देश्यले विश्वमाथि क्रमशः
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4ecaaa28c.wav,उद्धारक या मुक्तिदाता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f4d90417.wav,उद्योगहरूका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f85db6ac.wav,उनको घर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4558affb0.wav,उनको पहिलो चलचित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4150ee315.wav,उनको यो बानीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41c2ba1e5.wav,उनलाई आज पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4abd47763.wav,उनलाई जीवित देखाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4ac903e43.wav,उनलाई बडे मिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e733b1e0.wav,उनले भूभ्रमण विचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4bf3231fd.wav,उनले विचार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f1a606e0.wav,उनले विचार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4558c4f33.wav,उनी देवता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4071052b7.wav,उपप्रमुखमा रमेशमान महर्जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b44e856f6e.wav,उपयोगमा रहेको अनुमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b46392ac52.wav,उपर पनि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b44072f898.wav,उमाल्यो भने फाट्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4c26dd157.wav,उमेरका गोल्फर बने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b47e0ae695.wav,उवाच गरी सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b49873a4e2.wav,उसको पूर्व जन्महरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4032bf572.wav,उहाँ बताउनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4733bc7b8.wav,एउटा कच्ची सडक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b43cfe581e.wav,एउटा टोल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b48d1dc59c.wav,एउटा राष्ट्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4cbf1b769.wav,एउटा लघुकथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b40534cfac.wav,एक कामुक नर्तकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4a561bcf6.wav,एक दिन पृथ्वीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b42c088b58.wav,एकरूपता ल्याउनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b43d89a50a.wav,एक वृहत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f50af2b2.wav,एक व्यक्तिको सन्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b467f47f20.wav,एकातर्फ छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4a551e396.wav,एचजि वेल्सको उपन्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4c16f5c16.wav,एनिमल साइन्स कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e18d69e6.wav,एसएलसि सम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41ff9b214.wav,ओमानका लागि सर्वाधिक २७ रन बैभवले प्रहार गरेका थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b47019fb71.wav,कक्षा ८ सम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b429f9f4ea.wav,कक्षामा पढ्थेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4894e3794.wav,कटारी उदयपुर जिल्लामा अवस्थित एउटा गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4abcc44d2.wav,कतिलाई राम्रो भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4df15dd30.wav,कम सङ्ख्या शासनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e364c9f0.wav,कम्युटर सञ्चालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4bd1183a9.wav,करङ नितम्बको क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4802fecb3.wav,कराइना खगोलीय गोलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b41ccb906e.wav,कलेज सर्लाही जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b423bc3821.wav,कविको भूमिकामा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d2888a42.wav,कसैले हेरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b42d93436b.wav,कसो होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b487a53380.wav,कागजात जम्मा गर्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4df0bf82b.wav,काठमाडौँ महानगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4b807d98c.wav,काठमाडौँमा २५ लाइनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4b0e01fe1.wav,कान्ति बाल अस्पताल काठमाडौँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4d3e7b6a9.wav,काभ्रेपलाञ्चोक जिल्लाको पाँचखाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b48d9afd1b.wav,कार्के दह लगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b48c9b1dfb.wav,कार्य गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b473d966bc.wav,काल्पनिक तारापुञ्जहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e4dc24f8.wav,कुकुरहरू पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f924a712.wav,कुटीमा आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b40084791c.wav,कुन चाहिँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b45c04e52e.wav,कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b44bba56c4.wav,कुनै पनि कर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4141930d2.wav,कुनै सम्म सतहमा चिप्लिएर र धेरैजसो अझेट्टिएर लड्ने गर्दछन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4dc1c1eab.wav,कुरामा भेटौँ न त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b489679c4c.wav,कुरो त कवीरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b463d7131d.wav,कुर्टस गुलिमरी नामक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b40a974f3f.wav,के गर्नु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4561c9feb.wav,केही उत्तरी स्थानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b47fc3923c.wav,केही कुरा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b43b187317.wav,केही समय बेरोजगार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b44195b57d.wav,कोलकाता पुग्दा त्यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b454bed23f.wav,क्षेत्रफल सो आयोजनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b46a3369ba.wav,खेलको समयमा मैदानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4bba86ce5.wav,खोलाको माछा तिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b46f4763b6.wav,गडबडीले पनि डिप्रेसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e633a6bc.wav,गणेशले तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b42ea5c4c3.wav,गरिन्छ जो सेन्टिमिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4f751669d.wav,गरे अनुसार शालिवाहन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b464b91546.wav,गरेर देशव्यापी लोकतान्त्रिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b43b0ec4ed.wav,गरेर लेख्नुहुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b485558171.wav,गर्दाको समयमा महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4b03b47f7.wav,गर्नका लागि शोधकार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b49891094d.wav,गर्नका लागि सम्बन्धित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b48c53eb21.wav,गर्नको लागि थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e7bf2c00.wav,गर्न थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b478620ba4.wav,गर्न सक्छौँ यिनीहरूमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4e783dd30.wav,गर्न सक्षम छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\b4\processed_wav\b4269f45b5.wav,गर्नु होला नमस्कार
