path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc6a0ae5f9.wav,उच्चलोकतिर जाने बाटोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc47e20ff5.wav,उच्च हिमाली भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc79d099a2.wav,उत्तर कोरियाली वर्कर्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc3bf9a446.wav,उत्पन्न हुने जटिलताहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc50758987.wav,उत्पादनको सम्भावना छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcbc3a8075.wav,उदाहरण प्रस्तुत गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc9eae91bf.wav,उद्धार गरी काठमाडौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd08f7011.wav,उद्योग कलकारखानाले भरिपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc8b378024.wav,उनका प्रेरक थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc17a2d7a2.wav,उनका सहपाठी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcda122e69.wav,उनको जन्मको समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc209ef668.wav,उनको पहिलो अङ्ग्रेजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcff357667.wav,उनको पहिलो र सफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcf202b7ca.wav,उनलाई अन्ना हजारेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc0dc9b2ad.wav,उनले कपिलवस्तु नजिकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcf4f6ee58.wav,उनले काशीमा जन्मिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcc2c6a4f0.wav,उनले सानै छदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bca918dc7b.wav,उनी २००७ बाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc3e034daf.wav,उनीहरू २००९ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc70e4694a.wav,उपचार गर्नु उचित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc0b356432.wav,उपचार पनि गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc505fee84.wav,उपलब्धि प्राप्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcdf2b8691.wav,उपलब्धिहरू गुमे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc6caaa542.wav,उपसाला नगर मालर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc57f7b526.wav,उपहार बोकेर जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcb5743075.wav,उपाधि दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcc8ef3444.wav,उसको उदार सहिष्णु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc62c06361.wav,उहाँकी ११ वर्षकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bca4fa73cb.wav,उहाँहरू एक दाजु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc5943593f.wav,उहाँहरू दुई दाजुभाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc7ec9cc44.wav,एक देश हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc32df57f6.wav,एक प्रशासनिक जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcb73f8282.wav,एकमत भएको देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcc5210e6c.wav,एक सामुदायिक क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc90789181.wav,एमाले अखिलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce6e33642.wav,औद्योगिक प्रवर्दन निकासी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc83fe9dd7.wav,करिब ४१ नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcec1e4be4.wav,कर्टेन अङ्ग्रेजी उपन्यासकार अगाथा क्रिस्टीद्वारा लिखित उपन्यास हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd26d643c.wav,कर्म अर्पण गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc462f9b20.wav,कलमको स्वाद मिसाउँछौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc9001896a.wav,कला बनेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc195e21bd.wav,कला मन्दिर जान्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc7255c3b1.wav,कलेजबाट आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc31a93d77.wav,कविता निकाल्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce1d2b91f.wav,कसरी सुन्छौ त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcf9b44caf.wav,कागज घिउ सलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc164d679a.wav,काठमाडौँको उत्तरी प्रवेशद्वारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc4635350e.wav,काठमाडौँलाई वराहपुराणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bccbe59f8f.wav,काठमाडौँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc622fae0a.wav,काम पनि गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd0b7e6f1.wav,कामलाई सामान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc5db2ad58.wav,कारण मौलाएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc17083009.wav,कार्टुन लेखिरहेका वात्स्यायन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd813bfee.wav,कार्बोहाइड्रेट क्याल्सियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc35f941fc.wav,कार्य भएकाले निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc646d417a.wav,कार्यालय स्थापना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc1691c4dd.wav,काव्य हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc7e717ede.wav,काशीमृत्युबारे कडा व्यङ्ग्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd3ec09b2.wav,काँसे घाँसेचरी नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce53f1229.wav,किताब सस्तोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc2d2692ad.wav,किनभने उपकारको यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc3e9dd6f9.wav,किन्दैनथे मालका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcb505eaea.wav,किफायती बलिङ गरेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd2ff4c38.wav,किराँत भाषाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc80cc66ec.wav,किलोमिटर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc10918f89.wav,किसान नेपालका अल्पसंख्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc65cc28a0.wav,कुकुरले एक चोटीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc06579f78.wav,कुनै ताराको चमक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce9400b98.wav,कुनै पनि नयाँ थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc2450bc86.wav,कुनै पनि पदार्थको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcb141428c.wav,कुम्टोली लगायतका प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd2ace454.wav,कुम्भकर्ण रावणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc12466771.wav,कुल घरेलु उत्पादनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce0c594bf.wav,केवल थिएटर प्रदर्शनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce5cde101.wav,केशवराज पैाडेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcf55a6c22.wav,केही चिजको छेउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc7a42d016.wav,केही विद्धानहरूको दृष्टिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bca159f70e.wav,क्षमता दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc60611500.wav,क्षेत्र तोकिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc7f6007df.wav,क्षेत्रमा ओमान परिवारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc8c28cc45.wav,खलङ्गाबाट १८ कोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc97540a69.wav,खुला साइट हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc986b487e.wav,गएर लेख्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc055b5da9.wav,गड फादर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc2138f03b.wav,गत डिसेम्बर २००८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc80ce3ec0.wav,गराइएको अनि यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcccf3ef7d.wav,गराउने एक मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc97bff201.wav,गरिने पूर्तिबाट मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcd3e1709f.wav,गरी सोही साल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bca57cabb2.wav,गरेकामा दुवै जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce29a8394.wav,गर्दै मेरो वार्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcf68419a2.wav,गर्न नसके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bc8ac46178.wav,गर्न पाउँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bce380619e.wav,गर्नुपर्छ भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bc\processed_wav\bcffa8474b.wav,गर्ने उपग्रह र
