path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9b5a8241.wav,अफ्रिकन नेसनल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eccb9ce64c.wav,अभिनेता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5c3da3b0.wav,अमरबहादुर गुरुङ एकीकृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec8b7d6c4d.wav,अरू नेताहरूको नेलसहितको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecceec60b4.wav,अर्को एउटा निकाय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecf8d77fcf.wav,अर्जेन्टिनी निर्देशक डानिएल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece2c8b1af.wav,अलग अलग राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec4c8c5284.wav,अलेक्जेन्डरको आक्रमणकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec067f2024.wav,अवसरमा भव्य रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecfcd20317.wav,अश्विनी भरिणी कृतिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec8e3e19e8.wav,अष्ट्रेलियाका पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecb02439ea.wav,अस्पताल खर्च गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec89d6644f.wav,अहिंसाको शब्दानुसारी अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec743d0c29.wav,आइएसम्म पढ्नुभएका काका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecde13491c.wav,आउँदै गर्दा लेखनाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eca36e5d65.wav,आकाशमण्डलमा पौष महिनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece28d3c61.wav,आक्रमण गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec1d793f6c.wav,आगरा जिल्ला भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3c132184.wav,आजकाल प्रयोग भइसकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0a650e65.wav,आठ टन सुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eccb678abe.wav,आठ वर्षको उमेरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec08567348.wav,आदिको उल्लेख टिप्पणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec6569a106.wav,आदिवासी जनजाति भनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec30d119ec.wav,आदिवासी महिलाहरूको साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecc84b1da3.wav,आनियोजी तपाईँले सुरु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eca8473f8d.wav,आन्दोलनप्रति भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec056aa9e0.wav,आफैँ हटाउनुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec4935b3d3.wav,आफ्नो आदर गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3f87366d.wav,आफ्नो राजघर बनाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec8336339a.wav,आरम्भदेखि अन्तसम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece1adb07a.wav,आवश्यक साधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec96f1f6b7.wav,आश्रममा भएको मौका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecef357b2c.wav,इच्छा सब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec02f9515c.wav,इतिहासबाट पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd91aa529.wav,इतिहासमा दिल्ली उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec7e81c743.wav,इत्यादिले दिल्ली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec826ae791.wav,इस्लामले मुस्लिम समुदायका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec692c1158.wav,ईपू ९०८ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec16f2be4b.wav,ईसाको जीवनी र उपदेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec7e8c231c.wav,उत्तरी क्षेत्रका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecc9598350.wav,उदयपुर जिल्ला नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd40bff1c.wav,उद्देश्य संस्थापक सर्वसाधारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec8acd2f22.wav,उनका कार्टुनहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecde418b6d.wav,उनका साथीहरूले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecfdc20546.wav,उनी मागेर बाँच्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec6e1adbf7.wav,उपप्रमुखमा मनोनयन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecb81119e7.wav,उपयोगी हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5e0ffc68.wav,उपलब्ध ग्रन्थका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3c469f23.wav,उल्लेख गरिएको पुराणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecc946c231.wav,उसले राम्रो भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0b2330bd.wav,उहाँ १ महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3eb7825b.wav,उहाँकी श्रीमती जनयुद्धमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece8500ed4.wav,उहाँले यो कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eca9567243.wav,एउटा आधुनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec194a2555.wav,एउटा जिल्ला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecaf902936.wav,एउटा प्रमुख बाटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec7c074e2d.wav,एउटा विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0c7d6452.wav,एक उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9dea8758.wav,एकताकेन्द्र मसाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eccc0280a1.wav,एक प्राचीन कलात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecfef8a88c.wav,एक भाग भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0d7e9b10.wav,एक वर्षको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec312b16f9.wav,एक विद्यालय महाराष्‍ट्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eccfb08656.wav,एकाउन्न लाख जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecfa8e1375.wav,एकीकृत नेकपा माओवादीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec21e80699.wav,एमा स्वान को भूमिकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec78ed0746.wav,एवं नीम फूलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0d69deea.wav,ऐक्टिनाइड अन्य धातुहरूभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec2fe0dcb2.wav,ओम अस्पतालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9690773d.wav,कति जरूरी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5d21dd9c.wav,कर्णाली अञ्चल मुगु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec8539ec0e.wav,कविता कथा समालोचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec69769963.wav,कवितालाई मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecc3e66ccf.wav,कष्टकारी र अशुभ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9b4ef069.wav,कसलाई अनौठो लाग्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecec87d42d.wav,काम कम गफ धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec54b1c83c.wav,कार्टुनमा कलात्मक पक्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec01a05bd7.wav,कार्य करूणानिधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec1151b37a.wav,कार्यहरू जोड्ने हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0c37555f.wav,कार्यालयहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9a13fa73.wav,कालान्तरमा भरियाहरूले भात पकाउनको लागि २ वटा ढुङ्गा खोजी ल्याई यही त्रिभुजमा जोडी चुलो बनाए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece6ffcdbf.wav,कालीगण्डकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecad986002.wav,काँक्री गाविसको करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec675ba19a.wav,किमि दक्षिणतिर पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec0699848e.wav,किराना स्टोरमा सहायकका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec2d0b620e.wav,कुन चाहिँ यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec1c97b349.wav,कुनै काम गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec41b5d368.wav,कुनै ग्रहको वरिपरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd9836a95.wav,कुनै पनि लेखको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec28801316.wav,कुनै प्रकारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eced0cbf4a.wav,कुनै प्रचलन छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecdd64e3da.wav,कुनै शिक्षासंस्थाको अधीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5ec46b7c.wav,कृषि विकास कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd9cd331b.wav,केक पेस्‍ट्री पैटीज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec69b54337.wav,केन्द्रीय सचिवालय सिहंदरबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9408dfb8.wav,केराको फल विभिन्न आकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecef84932e.wav,केवल पाँच गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec40707afe.wav,कोही तयार भएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\eca63d9da4.wav,कौरियाला घाट नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecfc4d3a12.wav,क्रान्तिप्रति शत्रुतापूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecf510a4ff.wav,क्रिकेट खेलाडी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec67ea2ace.wav,क्रिम वा तेलको अलर्जीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecb6d36081.wav,क्षेत्रमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec2b0b33c9.wav,खयरको वृक्षलाई मृगशिरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec776f9577.wav,खर्ब ४८ अर्ब र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecaef5c4cd.wav,खाना विशेष वस्तु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec9d0ec5ac.wav,खास गरी सर्पयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec33185f72.wav,खेलाडीहरुको बेल्टको रङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece67e4a3a.wav,गरी रहने छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec10c320cd.wav,गरेमा मैदानको आकारअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec4ab94763.wav,गरे लगतै अस्ट्रेलिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3bf9b50f.wav,गर्नाले मनुष्यका सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecaca7accf.wav,गर्नु भएको कान्तिपुरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec58c664ee.wav,गर्नु राम्रो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd8b995db.wav,गर्भमा थिचिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece496f471.wav,गर्‍यो मेरो छोराले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5b1fa926.wav,गाईजात्रा र दशैँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd61cc367.wav,गाई र बाछो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ece07c473b.wav,गाङ्गुली थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd0dc4bb1.wav,गुरू गोबिन्द सिंहको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec1535abce.wav,गोइङ होम अमेरिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3f7aea93.wav,गोकर्णेश्वर मन्दिरमा पनि चारैतर्फ तिन तिनवटा गरी जम्मा बाह्रवटा ढोका निर्माण गरिएका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec57518f20.wav,गोपाल सिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecd2b4624f.wav,गौमुखदेखि पशुपतिनाथसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec51f72876.wav,ग्रन्थि पनि बढ्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5f67ac08.wav,ग्रहका रूपमा पनि लिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec71f9390e.wav,ग्रहहरूभन्दा मुनिको पानीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec6ae4d3bc.wav,घटनाहरू जुन मानिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecdb6a0767.wav,घटाउन महँगो पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ecad50e9b4.wav,घटेर ३ हजार ७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec926c4218.wav,चना एउटा पात्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec5d128c10.wav,चरममा पुग्यो जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec24298e60.wav,चरा अवलोकन प्रतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec8e8a54be.wav,चरित्रलाई माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ec\processed_wav\ec3db136f3.wav,चाउचाउ लिएर भारतीय
