path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1e9bbedbd.wav,आएको उत्तरी बाटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1288cac76.wav,आज सूर्य बिरामी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e144ee85c7.wav,आदर्श एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1672c0bd9.wav,आदिको आयोजन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1ed0b79bd.wav,आदि पठाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e175336617.wav,आधा नदी पठाइदिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e13562fff2.wav,आन्दोलनमा उत्रे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e14a3d6ecc.wav,आपातकालका लागि सेनाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e120d09997.wav,आफ्ना नाबालक छोराछोरीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1595d1a10.wav,आफ्ना बाहुले नदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d89eee74.wav,आफ्नो आदर गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e113aca0c4.wav,आफ्नो तर्क राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1f9bbb8b7.wav,आफ्नो देश ब्राजिलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1c4d06d84.wav,आफ्नो निवास बाहनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1c3e25868.wav,आफ्नो पहिले हप्तामै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1f6b4039d.wav,आफ्नो पँखेटालाई खुट्टाजस्तै उपयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a08300e4.wav,आमैले गोबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e145fab808.wav,आरक्षण केन्द्र कन्चनजङ्गा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1ea9213b5.wav,आरोपमा अदालतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1de5f6e0f.wav,आर्जन गर्नुभएकी कमला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e14091da1d.wav,आवश्क थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d312d952.wav,आवश्यक लेखहरू यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1e8b0dfd6.wav,इडोको नामले चिनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e184f83dfc.wav,इन्द्रले स्थापना गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d1d925d7.wav,इस्ट इन्डिजका डच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d896ce70.wav,ईपू ९४५ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d1bbf8f1.wav,ईर्ष्याले जल्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e12274958c.wav,ईश्वरको लागि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e162361e75.wav,उक्त दरबारको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a9058182.wav,उक्त सामान्य नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e18ff931d0.wav,उचाइ भएको र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e164b815ea.wav,उजाड किन हो पितृ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e135f11c95.wav,उत्तर पश्चिम दिशाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1cad780f6.wav,उत्तरमा यमुनामा मिल्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1fe98da9c.wav,उदयपुर राजस्थान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e17f6b90b8.wav,उद्धान पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1f26ea115.wav,उनका पुस्तकहरूमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e107ed4935.wav,उनको पहिलो रचनाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e16e44162a.wav,उनको भनाइ थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e10973be04.wav,उनको शैलीमा कोरसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e10dc51522.wav,उनले कामी बुढाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e15d1f2342.wav,उनले धार्मिक सांस्कृतिक समाजिक पर्खालहरूसँग युद्ध गर्नुपरेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d6a8fc53.wav,उनले लगातार अहिंसाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1b74ead0f.wav,उनी अन्तरिक्ष सटल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1cedaa5ba.wav,उनीहरू धनी हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e12a4865a4.wav,उनीहरूले गङ्गालाई पवित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e16c6845d9.wav,उपचार विकिरण या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e16d769128.wav,उपत्यकाका नेवार समुदायले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1db54d01a.wav,उपत्यकाका विभिन्न सांस्कृतिक पर्वहरूमा नेवारहरूको समूह आफ्नो सांस्कृतिक पहिरनमा ककुवय् बजाउँदै हिँडेको देखिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e16df0f5eb.wav,उपत्यकाको तेस्रो केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1cd1e7031.wav,उमाकान्त झा नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e153184201.wav,उहाँको जन्म १९९३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e156cfc688.wav,उहाँको विशेष रुचि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e115e9167b.wav,ऋषिमुनी मध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a0482aab.wav,एउटा चिनियाँ कवि हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1824a7bef.wav,एउटा त्रियुगा नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d339e8fd.wav,एउटी व्रतालु महिलाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a8fb4d2f.wav,एक अनुमानको अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1f2069af5.wav,एक भएर बहुमतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a6c7636f.wav,एक सालमै मे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1b0c1c0cb.wav,एवं खानी खोलाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e125b752ec.wav,ऐतिहासिक राज्य परिवारसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1856854c4.wav,औपचारीक शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d186f3e7.wav,कति नै रोगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1aa329614.wav,कतिपय साथीहरूलाई उनीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a464755f.wav,कदमको रूख रोपे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e17c214c00.wav,कमाइदिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e121a6f675.wav,कमाई खाने भाँडाको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1f0df2cab.wav,कमाण्डर प्रचण्ड र संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e131029885.wav,कम्तिमा सातवटा शनिबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e130e1f432.wav,कल्पको १४ भागको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e131d301d6.wav,कहिले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a5d2f8f6.wav,कान पाक्ने रोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e16fe8eacb.wav,कापुचीनोको व्यापक स्वीकृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1ea6228b9.wav,काभ्रे जिल्ला भक्तपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e170cbaa55.wav,कामलाई पनि सक्रियतापूर्वक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e197eb4556.wav,कायस्थद्वारा भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1edbc4f9c.wav,कारण के छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1ccb8d640.wav,कारण पिछडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e14bfc8661.wav,कालको अर्थ मृत्यु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1079ef549.wav,कालिङ्पोङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1c20ab76a.wav,काली माईस्थान सिद्धबाबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1e53b2e7d.wav,कालो भालु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1062d7ff8.wav,कालोमा रातो रङको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e18153d014.wav,कालोलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e123ee70ee.wav,कि तिनीहरू पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1ec8abe42.wav,किस्ता आफैँ राख्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d51fe512.wav,कुनै झगडा दुर्घटना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1206c5776.wav,कुनै निगम सङ्घ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1e8714b94.wav,कुम छाति भन्दा माथि हातहरू जोडिने स्थान हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1fe949827.wav,कुम्भकर्ण एक नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1b9679801.wav,केन्द्र रहेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1d0041fac.wav,केरा जस्तै महत्त्वपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e16c8ab99b.wav,केशरजंग रायमाझी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e10679e58e.wav,कोली शब्द जातिविशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e15cb3c3fe.wav,कोलोराडो विश्वविद्यालय बोल्डरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e160f69fc1.wav,क्रमश पहिरन थपिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1731467d2.wav,क्षेत्रको सुधार र विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e181c91012.wav,क्षेत्रलाई हरेक वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1894ca972.wav,क्षेत्रीय कमिटी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e15da2e4dd.wav,खती हुने हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e186201b1e.wav,खास गरी त्रिभुवननगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e17bccb8f1.wav,खुग्री भिङ्गृ इष्मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1b077451a.wav,खुर्सानी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e10a25f643.wav,खेद यो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e189515301.wav,खेल्न पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e173a9936c.wav,खेल्ने भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e124c98c53.wav,खोज भयो जस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1a581515b.wav,गङ्गा सोन नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e118d7986d.wav,गठन गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e19dc08ddf.wav,गति सदैव उल्टो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1e0875fa2.wav,गराउन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e15dc4bc43.wav,गराउनु उहाँको मूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1fc421ef9.wav,गरिरहेकै बेला नारायणहिटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1ce634875.wav,गरेको थिएँ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1fdcb62ee.wav,गरेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e135a800ab.wav,गर्न आफ्नो तर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1502ce9f9.wav,गर्न नमिल्ने बताए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e105e1de3d.wav,गर्न सकिएन भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e1f8cb5063.wav,गर्न सकिने दिप्लुङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e132996cf9.wav,गहिरो मित्रता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\e1\processed_wav\e18117720d.wav,गाउँको स्कुलको पढाइ
