path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eacf93fe5e.wav,अहो कति सरल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eac5b2fdfe.wav,अंश थियो उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5a52cf18.wav,आउँदाआउँदै अस्ट्रेलियाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea10493559.wav,आकर्षक गन्तव्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea87fc7bac.wav,आकारको हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0d8d92bf.wav,आगन्तुक गोरेलाई के थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5beeeff7.wav,आचारको उल्लङ्घन गर्नमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea628b5eaf.wav,आचार्य शङ्कर यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaa08def9c.wav,आजमगढ जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eab65bb5d9.wav,आत्महत्याको अर्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5bdc2b60.wav,आदि गरी उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eac37a02f8.wav,आदिमा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea7c8bdca8.wav,आदि लेखाइन्छ र जहाँबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea732eb223.wav,आद्रता जस्ता कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea8e1a86d4.wav,आधा भाग चाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eac28f1b1e.wav,आधुनिक उपकरणहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea3cef25a9.wav,आपराधिक तत्त्व तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea6b9f9e9c.wav,आफूलाई निम्न वर्गको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea75af1be4.wav,आफ्नो उज्यालोको स्रोत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eac7476faf.wav,आफ्नो कमजोरी थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea7b1ad513.wav,आफ्नो पाप धौऊ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaf6b3a1c1.wav,आफ्नो सलक्क परेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eacd819660.wav,आमाको भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea23338309.wav,आयु ५००३ वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaf28f6cf7.wav,आर्यावर्त आरम्भदेखि नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea1e0aa8a1.wav,आवश्यकता परेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea92be6ee4.wav,आवाजले सबैको मन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea4c82cb80.wav,आवास भौतिक योजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0c7a8b8a.wav,इतिहासका विभिन्न कालखण्डमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaabac968a.wav,इतिहासको दर्शाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eab759294f.wav,इतिहास लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ead35c47f3.wav,इन्चदेखि ८५ दशमलव ३१
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaae150d0a.wav,इन्जिनियरिङ्ग गणित भाषाविज्ञानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea31b987b0.wav,इन्टरनेसनलका एकजना नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea413b16dd.wav,इस्मामा अझै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea903cf32b.wav,ईपू ८६० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eab5e597db.wav,उचाई भएका पहाडहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eae990a1ec.wav,उच्च शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea6d7157cb.wav,उता सोझी आमैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea6e1e75ee.wav,उदयपुर नेपालको मध्यपश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea8f54d07f.wav,उनकी श्रीमती अहिल्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea2b4c5e9a.wav,उनको बाबुको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea92b21466.wav,उनलाई गर्ने वा नगर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea83bcafc0.wav,उनले आफू किसान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea3d4060ec.wav,उनले पृथ्वीमा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eacd1c6042.wav,उनले स्वयं पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ead60e364c.wav,उनी भन्छन् कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaf65ecd73.wav,उनी हर्षित छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea49a0aedd.wav,उपलब्धियहरूमा चार तारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea508c98a6.wav,उल्था गरिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea760adb7e.wav,उल्लेख भएको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0e2d4ac3.wav,उहाँका चार छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea4bd67e1f.wav,उहाँकी छोरी अखिल क्रान्तिकारीको जिल्ला समितिमा हुनुहुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea6f6df281.wav,ऋषिको नामबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eac5943fe5.wav,एउटा ताल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaf37955c3.wav,एउटा विधा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea89b5de37.wav,एउटै ग्रह मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea4b7a4e8c.wav,एक अर्काबाट सञ्चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaa47bc702.wav,एक उच्च विद्यालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea23f2e346.wav,एक धेरै पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eabc3bd54d.wav,एक प्रमुख केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaae0234c0.wav,एक प्रमुख सभास्थल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eacd24f56f.wav,एक प्रशासनिक जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea4b948aab.wav,एक बहिनी ४ भाइमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea72fa8a8d.wav,एक माध्यम पनि थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eae704abad.wav,एकसय १५ किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaa3cdac57.wav,एक सातामा दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eae4ab2233.wav,एकीकृत संयोजन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaf11194bd.wav,एघारैँ समयमा ४५२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5c352cfb.wav,एथेन्स स्पार्टा मेसोडोनिया यिनै राज्यहरूमा प्रमुख थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea67ca80ba.wav,एलियन्सदेखि अनुगमन गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eaf4030b21.wav,ओछ्याउने गरेको डसना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0fd383df.wav,औद्योगिक केन्द्रको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ead7ddafee.wav,कतिपय इतिहासकारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5eabadad.wav,कति विनम्र छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea4ff2784c.wav,कथाहरू प्रचलित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea9218bed8.wav,कमानको तेस्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea26b2ff02.wav,कम्प्युटरको प्रोसेसिङ विभागले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea59246e4c.wav,कर असुली गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea8e17cca6.wav,कर्णालीको विकासका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea31fcb6c8.wav,कर्णाली नदीको माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eadd9d6867.wav,कलाको एक मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea4d2a7f0f.wav,कला र संस्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ead87fb597.wav,कलेज सर्लाही जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea3f42fac4.wav,कसरी शक्तिबाट हटाइए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea2753651c.wav,कहिले पनि शान्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eadd944b29.wav,कान्छा छोरा थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0405fb5a.wav,कामतुर पत्नी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea8721a727.wav,काम्डेनले भनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea05445aad.wav,कायम गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ead4823a7e.wav,कारण हुने हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea20afddd4.wav,कार्की गीत सुन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea14b41c90.wav,कार्यबाट झर्को नमानिदिनुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5c1bfea7.wav,कार्यान्वयनसम्बन्धी प्रतिवेदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eae19f6cf8.wav,काली गण्डकी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eafc318e70.wav,कालोटाउके वनकाग नेपालमा पाइने एक प्रकारको चराको नाम हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea48680210.wav,काव्यसौन्दर्यको दृष्टिले अभिज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5c76041a.wav,किनारका धार्मिक स्थलहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5e627a93.wav,किन्ड्रेक डिकद्वारा लिखित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea8b9d8ba3.wav,कि होइन भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea96664921.wav,कुटिला लिपिपछि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea6d07679f.wav,कुनै गल्ती देखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5b87a94c.wav,कुनै नयाँ प्रयोगकर्ताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5816aa3b.wav,कुनै सानो घटना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eab47e05e8.wav,कुन्छा नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0506ba1b.wav,कुम्भ मेलालाई हिन्दु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea9ea3818d.wav,कुरै थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea40704786.wav,कृष्णलाई नागले डसेको कुरा थाहा पाएर नन्द बलराम लगायत सबै ब्रजबासीहरू यमुनामा गए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea0be489ea.wav,के छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ead2c4310a.wav,केन्द्रमा बनाइएको समाधिस्थल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eac8e9d26f.wav,केवल यति भन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5e11c3f3.wav,केशरी कुमारी शर्मा हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea823cef22.wav,केही वैज्ञानिकहरू ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea23b6e2a0.wav,कैयौँ टन फलाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea070a413c.wav,कैयौँ दिनसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea2f8ec404.wav,कोष टाढा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea26e67a21.wav,कोसाम्बामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\eabed71b6f.wav,क्याम्पसहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea5faebea9.wav,क्षेत्रको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ea\processed_wav\ea51895ea8.wav,क्षेत्रमा आफ्ना सम्बन्धहरूमा
