path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92352c997b.wav,अत्तो पत्तै थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\926a9834a3.wav,अदृश्य भइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92dfe158f1.wav,अनुमतिबेगर कसैसित भेट्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92be2dca74.wav,अनुरोध गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92fb639f43.wav,अनुवर्णसूची अनुवर्गसूची
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\926c2729e6.wav,अनुसन्धान अन्वेषण आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\921fee5063.wav,अन्तर्राष्ट्रिय एड्स सम्मेलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92fe15fa55.wav,अन्तर्राष्ट्रिय महिला दिवस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\920ed7d648.wav,अन्ना हजारे भ्रष्टाचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9215d7f68a.wav,अपेक्षा दक्षिण भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9282edab75.wav,अमर न्यौपाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\928ac45c39.wav,अर्काको धर्ममा खलल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f7084180.wav,अर्को कुरा कतिपय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92c3e6a020.wav,अर्थ लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\927c62a1b3.wav,अलबारदेईलाई संयुक्त रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92345f23d2.wav,अवशिष्ट विचलनलाई प्रदर्शित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9201cecd5d.wav,अवस्थामा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9229b118ac.wav,अवस्थित एक प्रारम्भिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92a05e05b2.wav,अस्ट्रेलिया आए जबकि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\924c615bb5.wav,अस्पताल आवश्यक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92989374cc.wav,अस्पतालमा रोगको महत्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92996f5cc1.wav,आउने अङ्क प्रकाशकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92373c9ac5.wav,आएका पाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92820506f7.wav,आगामी १२ महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92b100ba11.wav,आज पनि उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92522fb4c5.wav,आणविक ऊर्जा एजेन्सी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92d6a58761.wav,आधारमा राजीनामा दिई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9206f93af6.wav,आधारित छ जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92181307d3.wav,आधी शताब्दीसम्म आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92bc04da0b.wav,आफैँलाई ईश्वरपुत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\923383fac9.wav,आफैँले एक आर्थिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\924a69fb3b.wav,आमाको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9248e29409.wav,आरोहण गर्ने मौका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922e94c03e.wav,आर्थिक र सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9299e2cca4.wav,आवेदन आउने हुनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9223e499a4.wav,इतिहासमा सम्भवत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9260e4509a.wav,इन्चार्ज हुनुभयो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92cfd36d02.wav,इन्द्रलाई वस्तुमा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\929c4802fb.wav,ईज्जतले माथि उठ्ने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9248bab2a7.wav,ईटानगर हिमालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9284329757.wav,ईपू १०१७ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e9066e14.wav,ईपू ८८० का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e7552165.wav,उक्त जात्रा हेर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92616bcdc6.wav,उक्त संविधानलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\928a084959.wav,उच्च भोल्टेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92b3d13ebb.wav,उत्तरमा राकम कर्णाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\928b46295c.wav,उत्तराखण्डको पूर्वको हिस्सा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\928a0d54b1.wav,उत्पन्न हुन जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\925d7970fe.wav,उद्देश्यले विगत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92eb4f3c13.wav,उनकी आमा जलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\921348c6f6.wav,उनको विश्वव्यापी लोकप्रियताबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92ee1dca14.wav,उनले आदेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9241381244.wav,उनले झम्टेको देखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f75062f5.wav,उनले सोचिछन् कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922f47583e.wav,उनी अहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92c938f28b.wav,उनी बारम्बार बताउने गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\921d212521.wav,उनी भारतलाई परमाणु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e0c35c00.wav,उनीहरूका कलमहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\929317043d.wav,उपकथा पनि गाँसिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92566600ec.wav,उपत्यका पनि भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92b1684a2a.wav,उपत्यका भित्रै रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\927fdf6b68.wav,उपमहानगरपालिका र लेखनाथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92b302596f.wav,उमारिएको विभिन्न किसिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\925b5d081b.wav,उल्लेख्य रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92ca111744.wav,उहाँको जन्म भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f51530b4.wav,ऋषिले तपस्या गरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9259b4a106.wav,एउटा टर्मिनेटरलाई आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\927a455056.wav,एउटा नयाँ आशाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9233a009d8.wav,एउटा भाग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\926983ee35.wav,एउटा सानो नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92d7bf1888.wav,एक अर्को शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92494c6769.wav,एक दुई पिढीको नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922f1bd32b.wav,एक पिरे पुगेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92acb6936f.wav,एकरात सपनामा देवीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e4eb7ca7.wav,एक्सन कमिटीको अध्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922b0588c0.wav,एघार जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\928ccae565.wav,एथेन्समा त्यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\927fc0b06f.wav,एवं खानी खोलाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922fb522d4.wav,औपचारिक सम्बन्धहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\928c1a4509.wav,कथाकारले प्रतिकूल बाह्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f4f04283.wav,कम्पनी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9218122dcf.wav,कम्युनिस्ट पार्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92db33ff1c.wav,कर्मचारी सञ्चय कोष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92debd2a45.wav,कलाको एक मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e88b1041.wav,कविता चर्चा कुमारबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92992c321e.wav,कहाँ भेटिन्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9228c88ba4.wav,काखी मानिसको पाखुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92658df0fb.wav,कामनासिद्धिका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9211bb9910.wav,काम लाग्छ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92539abfc7.wav,काम सकियो तपाईँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92c697b3c8.wav,कार्यकाल ६ वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92676cb1d5.wav,कार्यको कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92cf57ef73.wav,कार्यको यो इकाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92cf3499e5.wav,कार्यक्रम यो क्लबले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\927ef96c73.wav,कार्यक्रम सञ्चालन गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92c074186b.wav,किनारालाई जोडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e8151f51.wav,किन्नौर जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9262f385f5.wav,कि यो संसारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9218358950.wav,किरणहरू सहित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9291b1dec3.wav,किरीट कलश पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92eb8289b9.wav,किर्जिस्तान तुर्किस्तान उज्वेकिस्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\927ffec52a.wav,किशोर कुमार केएल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\920a4e528a.wav,कुकको मुसो नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9201bab180.wav,कुकुर यमराजको अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92eabdfdbb.wav,कुनै अग्लो हैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9264f38fd0.wav,कुनै पनि प्राणीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9218abe4ee.wav,कुराको विरोधी थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92da0ce732.wav,कुल १ हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e87a37b7.wav,कुललाई कलंकित र मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\926a0cd7ef.wav,कुसुम जस्ता वाणिज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92de9913ed.wav,कृतिका जति पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\920ff7f7ca.wav,कृतीहरू नामले चिनिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92a698b34e.wav,केही चिजको छेउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\921a57dcc0.wav,केही समय बेरोजगार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9270d3a951.wav,केही सुधार गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92461e87ed.wav,कोखबाट भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9219b817cc.wav,कोड नं ०१ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92ef48cf38.wav,कोदो पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92e0ebd6d2.wav,कोष स्थापना गर्ने काममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f612fa29.wav,क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92525d4b46.wav,क्रिकेट खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922447e1e6.wav,क्षेत्र भेरी अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9240e93a27.wav,क्षेत्रमा सरस्वती नदीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f40ebe9b.wav,क्षेत्र सिन्चित गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f3e1b9c3.wav,खासगरी केटाकेटीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92cfd8e3d2.wav,खुसी लाग्यो मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9205fcee8f.wav,खेर फालिरहेका छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9233e08f56.wav,खेलमैदान सामान्यतया दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\920ed3901b.wav,गएर प्राचीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92f01ddbc3.wav,गतिशिल बनाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92b77000ef.wav,गरिएको कफीदेखि बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92db7c5e99.wav,गरिएको कार्यहरूद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\925ec81d58.wav,गरेको आरोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\924c0e7b81.wav,गरेर यो लेखलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\929efc6cba.wav,गर्दा पनि सोल्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92d0ca8cbf.wav,गर्दिन म उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92142aca1b.wav,गर्नमा केन्द्रित यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92c68d3ddb.wav,गर्ने गराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92cd68b321.wav,गर्नेबाट बचाउँछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92a5039938.wav,गर्मीबाट हुने ज्वरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92eaa37dad.wav,गल्ती माफ पाऊँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92bde9e642.wav,ग वर्ग मा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9288cb41aa.wav,गवर्नर विलियम ब्लायलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92d570ac1e.wav,गहुँ ज्वार मकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\920a7283ab.wav,गाईको दुधको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92083e40b3.wav,गाउँको अभिलेख हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\92fff5ef89.wav,गाविसलाई पनि हङ्चुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\924b482f19.wav,गाविसले वर्ग किलोमिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9283c5b6ce.wav,गाँसिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922f8a6ffd.wav,गिलास बनाई छानेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922e0c0906.wav,गुप्त वंशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\922df9026a.wav,गोकर्णेश्वर मन्दिरलाई कला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9205bb6180.wav,गोरा अफ्रिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\92\processed_wav\9246fa50dd.wav,ग्रहण गरिबक्सेका छौँ
