path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90f45ed158.wav,अपतन साहित्य परिषद्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90c090aee1.wav,अभिलेखमा उल्लेख पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\908c056974.wav,अमेरिकी कम्पनीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90172d9245.wav,अम्पायरहरूको प्यानल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9012941c86.wav,अरु केही मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907cf1ec42.wav,अल्पसंख्यक हौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9009ba9529.wav,आआफ्ना घरमा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\908fd9ef44.wav,आकर्षक बनाउने र बढिभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9028b646b0.wav,आकर्षण घट्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\901ec08476.wav,आक्सिजन अणु आयनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90404b581e.wav,आग्रह गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\902e7eb0c6.wav,आचार्य थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\904baeefe1.wav,आधा भाग चाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90716ef94c.wav,आधार रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90fb28984c.wav,आफ्नो बयानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907f24985a.wav,आफ्नो बासस्थान रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90fd10180a.wav,आफ्नो भूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9074537fa7.wav,आफ्नो वर्तमान पाटहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\909125f0c8.wav,आभार व्यक्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9033538e72.wav,आयातित सामानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9080e9da70.wav,आरोपहरूको उपेक्षा गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90314234c3.wav,आवर्त सारणीको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90ccc7f92d.wav,आवश्यकता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90df37f093.wav,आवेदन आउने हुनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906b0e0271.wav,आश्रममा भएको मौका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90de1736db.wav,इतिहास यहाँ देखेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90b5d214f2.wav,इतिहासले निर्धारण गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90f979ad4b.wav,इन्टर फेसमा परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9003c4f95b.wav,इमेल चेक गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9022eb5f30.wav,इलेक्ट्रनिक कम्प्युटरहरूका सहायताबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906fc6384d.wav,इस्लामको अनुसार मनुष्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907820d9aa.wav,ईपू ९६३ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\901c5daea7.wav,ईश्वरको अस्तित्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9019c3218b.wav,ईश्वरवादी धर्म हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\908211b2d7.wav,उक्त आन्दोलनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90d0fcd043.wav,उच्च महत्वाकांक्षाहरू र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9049d32c72.wav,उठेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\901fd04cb2.wav,उतातिर भाइभन्दा बाटामुनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9082689bdf.wav,उत्तरपूर्वीय भारतमा विकासकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90324b17a4.wav,उत्तरमा कोल र तकसेरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9036d03d5b.wav,उनको यही थर नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9057f256e9.wav,उनले गङ्गाको स्तुति गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907a24cb45.wav,उनले सैद्धान्तिक एवं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90cbf1425e.wav,उनि सानैदेखि सङ्गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9008961ae8.wav,उनी देशका उद्योगपति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90ab70faba.wav,उनी भारत तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906898203d.wav,उनीहरूले किराती चेलीबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\905f28cc2a.wav,उपत्यकाको एउटा अंश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90b57c3400.wav,उपनिषद्ले नजिकै बस्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9004e05df0.wav,उपन्यास समानान्तर आकाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9052253649.wav,उपयोग गर्न तुलनात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9092b7ee4d.wav,उपराष्ट्रपति सर्वोच्च अदालतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90c81193c4.wav,उल्लेखनीय छन् तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906287fa21.wav,उसको व्यक्तिगत निर्णय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90918341a9.wav,उसले थाहा पायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90339d124a.wav,उहाँका पिता बिर्खबहादुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907d273ea9.wav,उहाँकी आमा दुर्गादेवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90a95749c2.wav,उहाँले नेपाल प्रेस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9007f43148.wav,एउटा आँकडाअनुसार धानखेतीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90a366075a.wav,एकपट्टिको भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906d6748a3.wav,एक प्रमुख केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9034304e83.wav,एक वर्ष पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\909ec02708.wav,एकै स्वरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9067a9efc4.wav,एम ६४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906d49c4eb.wav,एवं सेवाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90bfb9799d.wav,एसडीआर भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\901fb4850f.wav,एसियाली देशहरूलाई जनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9068aae750.wav,ओबामाले अफगानिस्तानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9055a9f6f5.wav,कक्ष छन् जसमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90cce2d928.wav,कतिपय व्यक्तिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9038b96d6b.wav,कन्काई रतुवा मावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\908a56e21f.wav,कम हानि गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\900327aa98.wav,कम्पनी सरकारलाई सुगौली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\904c8745a4.wav,करताल नेपाली बाजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90b873cb79.wav,करहिया नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9088418896.wav,कल्याण गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\905c77253c.wav,कसेनी मोरङ जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90327f1a43.wav,कहाँ पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90495af9bf.wav,कागजमा छाप्न सकिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\908f2a0241.wav,कारण पटना बिहारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\908fbf3738.wav,कारणले भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90e5914898.wav,कार्यकाल ६ वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9024eba10f.wav,कार्य गर्दा कुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90e768974e.wav,कार्य मदन मोहन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90a89bda8d.wav,कार्यहरूमा भाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\905e9ced9d.wav,कार्यालय उनका उपन्यासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\905457d03d.wav,कालो कमलको फूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90a4ea0984.wav,किनभने तपाईँ यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90d616cab0.wav,किन यति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\901e9207ba.wav,कि यिनीहरूका प्रभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9019be0c02.wav,कि लामखुट्टेहरूद्वारा टोकिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90eb51709a.wav,कि सानो बिछोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90e9ec8ad7.wav,कुनै दिन साइबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9045a5e5c5.wav,कुनै नयाँ कुरा थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90b66f6dbf.wav,कुल घरपरिवार ४०७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\909c60da47.wav,कृषि कार्य गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9005b67aee.wav,केपी जायसवाल भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90e3986350.wav,के राय छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90d3e26d35.wav,केली दुखको दिनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9093ad34c2.wav,केसारिया जिल्लाको दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\903596666d.wav,केही दोहा यसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\900c9c96c7.wav,केही वर्ष त मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90159062c9.wav,कैचीबाट धेरै कुराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\906fb23f88.wav,कोणधारी वनस्पति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9025ad23f2.wav,क्याच आउट गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90c8216080.wav,क्याम्पस विद्यालयहरू रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\909ecca94d.wav,क्रान्तिपश्चात् पुँजीजीवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9016473766.wav,क्षेत्रमा सरस्वती नदीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\904eb57dfa.wav,खगोल विज्ञान डेवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90267c047b.wav,खनालको नेतृत्वदायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\909c32c0df.wav,खनालले २०६७ माघ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90f3eff33e.wav,खबरले नयाँ लगानीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\903dcacdc3.wav,खस्ने कहाँ चुँडिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9010e82554.wav,खेरि पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90a13ad56a.wav,खेलहरू खेलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90dc4bf620.wav,खेलाडी हुन् जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90497590f6.wav,खोलाले बगायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\905d516c9b.wav,गङ्गा यमुनाको सङ्गममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9073f8ac87.wav,गणना र प्रयोगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90270e6495.wav,गणितको जानकारीका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90765bcaa8.wav,गणितको जानकारीका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9061adb182.wav,गण्डकी धवलागिरी र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\905f73ef4f.wav,गरिदिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\901d16fe0c.wav,गरेका उदाहरण उपन्यासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\909e93ec49.wav,गरेपछि उनले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907ffc3369.wav,गर्दछन् र कायस्थ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9088b8e476.wav,गर्दछन् र यो तर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90e422f4c5.wav,गर्दा गर्दा कलियुगको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90bdbdd892.wav,गर्दा त्यस ताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90e127e08f.wav,गर्न चाहेको भन्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90eb5638f1.wav,गर्न चौधरी परिवारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\907502316f.wav,गर्न निम्न अक्षरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90d17282eb.wav,गर्नु सामेल थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90aabefaca.wav,गर्नुहुन अनुरोध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90f59c5790.wav,गर्ने घेरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90ffbce8a2.wav,गर्ने बारेमा दिनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90300e8282.wav,गर्ने बेलामा बसुले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90468bcc08.wav,गर्ने भन्ने कार्यहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90fa129f16.wav,गर्ने लक्ष्य छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\90d4b1ff72.wav,गर्भमा हुर्काउनुभएकी मेरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\90\processed_wav\9014bfb64d.wav,गाइघाटमा त्रियुगा जस्ता
