path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0fab1bf7.wav,अनुरोध गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc657df58a.wav,अन्तरिम संविधानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd699c291.wav,अन्यमा उनको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc9d798b84.wav,अन्य सामेल हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca5cb05b7.wav,अपकृत्य विधिको संरचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0e0f17a6.wav,अपच हुनुको कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cce95a373a.wav,अमेरिका अफ्रिकाको सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7583c227.wav,अल महानिले ज्यामितीय समस्याहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd37627e4.wav,अस्ट्रेलिया कुनै हमलाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc4184e875.wav,अस्ट्रेलियाली दृष्टिकोणहरूलाई एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccb9badcbe.wav,आउँछ यसको सही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7eb1f9a2.wav,आएको थियो जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccb70a92e6.wav,आएको र त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd54b6a4e.wav,आकृतिमा भेटिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc39ca050b.wav,आक्रमण गरेको घटनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca16f89a3.wav,आज त तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc4a19213a.wav,आठ लाख ८३ हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc12207600.wav,आतङ्क गरी दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0bf94880.wav,आदिवासी जनजातिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc746dfe27.wav,आदिवासी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca03e1d13.wav,आधुनिक समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd9b4e07e.wav,आफुलाई खर्चे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc3ec6f40c.wav,आफू ठगिए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc4ccfe57d.wav,आफूलाई ठूलो देखाउनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc909fc655.wav,आफ्नो नाम ठेगाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccc7beb8a9.wav,आयुको पत्ता लगभग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccfd777a96.wav,आर्थिक केन्द्र पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc328374e3.wav,आवश्यकता भएमा अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccbad824d4.wav,आँपमा टार्टरिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd5785941.wav,इतिहासमा पढिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc6b3a5aff.wav,इतिहास र संस्कृति एमके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc2dc8d7eb.wav,ईपू ८५५ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc36ee4dce.wav,ईपू ८६९ का अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc3be530ea.wav,ईर्ष्या र डाहले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc8a3e9a69.wav,उडानपछि कल्पनाले अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccb95d39e1.wav,उनको जन्म रोड्नीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc35d5c5a2.wav,उनको नाम महामाया राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc513a049b.wav,उनको पछिल्लो साहित्यिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd84d7317.wav,उनको पार्टीका नेताहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccaa9ee5bb.wav,उनको बिहेमा तुलसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7e7e18cc.wav,उनले नाहिमा नागाकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5e31c214.wav,उनले पहिलो अङ्ग्रेजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5a78ac0c.wav,उनले हिमालय प्रदेशका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cce0668702.wav,उनि कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5983776a.wav,उनी तिनताका निकै सानी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc74a34e29.wav,उन्नति गरेको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccfb325195.wav,उपचारमा जुटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccf38d188f.wav,उपेन्द्रवज्रा छन्द र इन्द्रवज्रा छन्दको मिश्रण भएमा उपजाति छन्द बन्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0b19ac2d.wav,उमेरमा यस्तो गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc29ba6b38.wav,उम्मेदवार बनेका स्थापितले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cceb8e596f.wav,उरामपोखरा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc322baad5.wav,उल्लेख संविधानमै गराउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cce1258d76.wav,उहाँ दलित मुक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7a79ecb0.wav,उहाँले दार्जिलिङको गिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc56a8b0e3.wav,उहाँले नेपाली मैथिली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc28e3d643.wav,उहाँले वाणिज्य शास्त्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc88d340dc.wav,ऊर्जा भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc17de55a3.wav,एउटा नयाँ लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7cb54529.wav,एउटा लेबर प्रस्ताव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc771f58bc.wav,एउटा सहर हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5e0be662.wav,एउटै तारको प्रयोग गरिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc63403e2a.wav,एक बेलायती पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccce6aafd0.wav,एकमात्र सफल सशस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccfdb66e59.wav,एक मिनेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7b3a8a59.wav,एक वार्षिक बाली हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7fa29621.wav,एक साना ब्राउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc18e16234.wav,एक हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc51bd3500.wav,एकातिर अर्कातिर कला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc865dcae6.wav,एवं सांस्कृतिक रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5a08e2c1.wav,एसएलसीपछि त्रिचन्द्र कलेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccf93176fc.wav,एसएलसीसम्मको औपचारिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd4d92595.wav,कक्षाकोठा प्रणालीको निजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc947f3040.wav,कच्ची सडक मार्गले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccaf823211.wav,कति गर्छ सिजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0d4bbeac.wav,कथानकको सूक्ष्मता जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc046c962c.wav,कथाहरूभित्र कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc1de5cf3e.wav,कप होल्डर सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc00615f1c.wav,कब्जा गर्‍यो तब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc9cff30f0.wav,कब्जामा लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc78a8a94e.wav,कमजोर बुझाइ कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdaf3303c.wav,कम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cced25ed1d.wav,कम्पनी ऐन बमोजिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccf232c77f.wav,कम्प्युटरको निर्माण प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccd3053e1e.wav,कम्प्युटरमा अक्षर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5329e000.wav,कलाकारको भूमिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc4c895828.wav,कलाको रूप र साहित्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdeb3fdb8.wav,कला र संस्कृति भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5ee677bc.wav,कष्ट र दरिद्रताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cceb250402.wav,कस्टार एक किसिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdd2aaa9d.wav,काकतीय विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc70535a2e.wav,काम गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc6e0e0951.wav,काम गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdcdd5a6c.wav,काममा विशेष रुचि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc26c7401e.wav,काम सुरू गराएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccbc693da2.wav,कामी शेर्पा सोलुखुम्बु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccfdf04a22.wav,कारण उनी चाँडै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccfc122d3e.wav,कारण विश्व संरक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc39143f9e.wav,कार्यक्रम यथावत् रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc2db23a96.wav,कार्ल मार्क्स र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7e6a0115.wav,कालेगाँडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca56df704.wav,काष्ठभैरवका फरक फरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc75a06fc9.wav,किताबमा समावेश गरिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc3bc4cfbc.wav,कि त्यो तापमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccb7acaf5d.wav,किनभने उदाहरणका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc708c0129.wav,किन भन्नुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca4fa57e8.wav,किनारमा बसेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc3d5d80cf.wav,कुकुरले सुँघेर अभियुक्तसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdba281ec.wav,कुट्न पिस्न र पेल्नको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdf1b3871.wav,कुनै कुनै च्याउले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0d39172d.wav,कुनै खास समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccb7ee76bb.wav,कुनै पनि किसिमले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccad9ec30e.wav,कुनै मनुष्यको जनन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc5ca63583.wav,कुराकानी गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccf96144d0.wav,के त्यस्तो काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc54eab481.wav,केन्द्र सरकारले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc0c2b6a07.wav,केराको प्राकृतिक रूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca75e69d0.wav,केराबारी गोर्खा जिल्लामा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc111670ea.wav,केही प्रणामीमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc82155e6b.wav,कैदी नम्बर थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccce248a52.wav,क्याम्पस स्तरको परीक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca292f6c8.wav,क्रम व्यवस्था गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc86ab5500.wav,क्रिसिस अमेरिकन उपन्यासकार रबिन कुकद्वारा लिखित उपन्यास हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cca40a2e50.wav,क्षेत्र तिब्बत र दक्षिणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc3c21f2b2.wav,क्षेत्री २१ प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc1db4cf0d.wav,खगोल भौतिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccf721fc42.wav,खड्का सिग्देलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc3042f3b1.wav,खासगरी औद्योगिक क्रान्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccfa0507ed.wav,खुकुरी भएको मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc31995984.wav,खुल्ला विश्वविद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cce43d3600.wav,खेलको दौरानमा बियोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdfcb400c.wav,खेलाडी हुन् जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc2227175e.wav,गरिएका अन्तर्वार्तालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccda9cca9d.wav,गरिदिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc2e9fe751.wav,गरिदिए जान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc647e2c06.wav,गरेनन् कि मन्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc56be0f08.wav,गरेपछि कुबेतलाई इराकबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc607a4316.wav,गरेमा त्यसलार्इ बदर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc961dacb2.wav,गरेर उपवास बसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdf1d67e9.wav,गर्दै घरेलु तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccf4484488.wav,गर्दै दासहरूलाई अमलेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc87fa2fb8.wav,गर्न अनुमती दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\ccdcd70495.wav,गर्न भूमिगत सहरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cc\processed_wav\cc7380bbca.wav,गर्न मद्दत पुग्यो
