path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6a463784e.wav,अन्तर्राष्ट्रिय शेर्पा गाइड्सको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67fa9ee57.wav,अन्तर्राष्ट्रिय श्रम सङ्गठन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c14909be.wav,अपनाएको छैनौं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6217c122e.wav,अप्ठ्यारो परेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c618150e5a.wav,अफ्रिका नेसनल कङ्ग्रेसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c695d1a311.wav,अब सजिलो भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6b5de49e9.wav,अबाउट ग्यारीन मिखाइलभस्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6443d5817.wav,अभाव अत्यन्तै थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67cdf7da7.wav,अमेरिकामा मतदानको यही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d5c2af2e.wav,अरमान प्रकरण सुल्झाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6cc1c06c7.wav,अरूको दाँजोमा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c60a6a443e.wav,अरूभन्दा बेग्लिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c3e1c719.wav,अर्घ्य दिनुपर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c628aa6bd1.wav,अर्जुनलाई सशस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6381a3c7b.wav,अर्थ बन्दरगाह हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6cc16a0f0.wav,अलग राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6946297d1.wav,अलङ्करण समारोहको आयोजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65194db4e.wav,अवधिका जटिलताहरूसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6506c5c4e.wav,असङ्ख्य भक्तजनको जमघट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c656a78351.wav,असमलाई एकल राज्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6b1d8a964.wav,असोजमा जुम्ला चौभान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c9c5c085.wav,अस्तित्व रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6ad08f80d.wav,आउँदा दिनमा सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c66dc9e769.wav,आगम ग्रन्थहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6a73f7b08.wav,आचार्य भरतमुनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c63e894d98.wav,आदानप्रदान हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c64bcb115e.wav,आदि विषयमा जनचेतना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c60999431d.wav,आन्दोलन गर्दै छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6aa7490b3.wav,आफूलाई अगाडि बढाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6bbc7a2df.wav,आफूले सृजना गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c681674acf.wav,आफूसमक्ष दर्ता भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c64eabc3ad.wav,आरआर बुकरका प्रमु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c64de0ed74.wav,आर्थिक विश्लेषण र परराष्ट्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c69f555195.wav,आवर्त सारणीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c61750350a.wav,आवश्यक साधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6f3773289.wav,आश्चर्यचकित रोमान्चित बनाइदिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67baa65b7.wav,आँपको रूख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c621d2f4d5.wav,इतिहासमा कुनै खेलाडीद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6b0df7f53.wav,इलियटलाई गुरु थापे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c66262d2d2.wav,ईपू ८८० ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6920ca1a6.wav,उक्त कम्प्युटर भाइरसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6ff0fd5e3.wav,उक्त डिस्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c0d66905.wav,उत्तर कोरियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c692812d88.wav,उत्तरी भूभागमा बसोवास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67bc65edd.wav,उत्तिकै ख्याल गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c66145f316.wav,उत्पन्न हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c68d9b528b.wav,उत्परिवर्तनको सम्भावना बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c60c7ac0ec.wav,उनका माता पिताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6b77721d3.wav,उनलाई भारतीय जनता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d0a1ecc5.wav,उनले नेपाली प्रज्ञाप्रतिष्ठानलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6bc4b365a.wav,उनले पहिले पृथ्वी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6fa55f696.wav,उनले भनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6a3f9dad8.wav,उनले साहित्यिक रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c61e648c30.wav,उनीहरूका हिंस्रक मान्यतालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6e8c3e6d2.wav,उनीहरू सिपालु रहेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6dc5b601c.wav,उल्लेख भएको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c62e28c62c.wav,उसबाट हुन्छ नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c61f181034.wav,उहाँलाई काठमाडौँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c62a4a4181.wav,उहाँ विद्यार्थी हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6e26c8c7a.wav,एक आधार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6ae0fa11a.wav,एक किसिमको तरवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6974205bf.wav,एकता केन्द्रको समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6aefa4dcc.wav,एक दिन पुत्रहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c712f6a8.wav,एक बेरोजगार युवक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6663b4b94.wav,एक मूल धर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d33e3a65.wav,एक रमणीय स्थल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6f81c3f09.wav,एकसाथ चितामा राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c69c5d1fa2.wav,एक सांस्कृतिक धरोहरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c61cdec873.wav,एभ्रि वन सेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6b907601e.wav,ओखलढुङ्गा जिल्लामा बस्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c3f3933f.wav,ओलम्पिकमा सहभागी करिश्माले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c625eedbe0.wav,कति च्यानल यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c6214279.wav,कपी गर्दै अरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c68dc00f01.wav,कमजोर हुन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c639901c12.wav,कलेजमा शिक्षकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c680bae48a.wav,कवचका कारण कर्णलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6eeccc04d.wav,कविता एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6cb863da6.wav,कविता लेख्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d7eaf4a1.wav,कसरी एक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6b9538c66.wav,काङ्ग्रेस केन्द्रीय कार्यसमितिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c62b185ed2.wav,काठमाडौँको सङ्घर्षमय वातावरणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c614251d6c.wav,कान्तिपुर साप्ताहिकको प्रकाशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c68981de61.wav,काम गरि सक्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c64880f0d5.wav,कार्यक्रमको संयोजन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6813f2f3d.wav,कार्य होमनाथ ढकालद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65d223cf7.wav,कालिदास संस्कृतसाहित्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c681412661.wav,कालु पाँडे र उनकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c618a7bcb6.wav,काशीमा मरे मुक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c692d079f2.wav,काँडा नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6911f41dd.wav,काँडैकाँडाले ढाकिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c63cbe9f61.wav,किरणकुमार राई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6666d2513.wav,किरण चेम्जोङ नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c66a01a2a9.wav,कि सानो बिछोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6863f8aaa.wav,किंवदन्ती रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65bf17ee8.wav,कुनै कार्यकारी व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c653ab82cc.wav,कुनै खास समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6a4384507.wav,कुनै पनि प्राकृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6beb24e06.wav,कुपोषण सर्वाधिक समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6acf583a7.wav,कुमार र अनुप कुमारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c606014e0e.wav,कुराहरू बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65c838574.wav,कु शब्दले पानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65c3cef02.wav,कृत्रिम उत्परिवर्तनहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6271c0a04.wav,कृषि हो सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6dcfef273.wav,के तपाईँ उपलब्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6946df9ad.wav,कैदीहरूलाई बचाउन सके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6a0dfe096.wav,कैलालीको गेटा आँखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6e80b86d0.wav,कोट्याएर म तपाईँहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c607390956.wav,कोतमा अहिले विगत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c63ffcd449.wav,को भाग ३ मौलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67146cb5a.wav,क्रमाङ्कलाई क्रममा विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c698b0447d.wav,क्रियाकलाप कागजातहरुको माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6dac86042.wav,क्रिश दुलाल २२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c632fa047c.wav,क्रिस विभिन्न टिभी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d104de9d.wav,क्षेत्र २३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c64c6109a3.wav,क्षेत्र भारतको सुरक्षाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c62abc9315.wav,खाएर मृत्युवरण गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6ba5d5a02.wav,खाता खोल्दाखेरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c68b28a2e2.wav,खुब आकर्षित गरेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c649aa480e.wav,खै खोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c640cbc97d.wav,गएको छ आभूषणहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c614e21ad1.wav,गत आर्थिक वर्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6ad320b5e.wav,गफ दिएको रहेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6cd4cf27a.wav,गराउन चाहन्छौं।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6e1996310.wav,गरिएको भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6f64b9988.wav,गरियो र यसबाट के
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c63f26b7f8.wav,गरिरहे पनि त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c63721ad2c.wav,गरेबापत गोरखा दक्षिण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6e92f88c7.wav,गर्टिनले पूर्वानुमान लगाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6be783c35.wav,गर्दछन् याख्खाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6028c0d5c.wav,गर्दा उनी नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65997329c.wav,गर्दै प्रचारप्रसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d4997136.wav,गर्दै मेरो वार्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c69b093108.wav,गर्ने उद्देश्यले त्यहाँबाट हिँडे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6cd98a908.wav,गर्ने गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6d2b3043c.wav,गर्ने परम्परा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c69f8754a9.wav,गर्ने प्रयासमा हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c66e882456.wav,गायक स्लिम डस्टी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c603836cf8.wav,गाविसको एउटा मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6c4c9a4ea.wav,गाविसको पूर्वमा साँगाचोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c63998bec3.wav,गुम्बा अवलोकनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67ea5b86a.wav,गोबरसँग साटिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6a38ca68c.wav,गोबिंदपुर भारतका सहरहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c69a6fd4b3.wav,गोरखपुर विश्वविद्यालयबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6f2a87592.wav,घुमन्ते किसानहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c65f4a4f07.wav,चयन समितिमा पुगेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c64ca883b4.wav,चलचित्र जगतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c67abd1edd.wav,चाल्नैपर्ने बाध्यता थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6009518c8.wav,चाहिँ त्यसबाट पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c6280bc2b7.wav,चाँदीका सामान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\c6\processed_wav\c619a1dc2a.wav,चिची रसुवामा तरु
