path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd84de25c2.wav,अमृत फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdc7c75f6e.wav,अमेरिकी मान्छेहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdac50b4b7.wav,अर्थसङ्कटका कारण कुटुम्ब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdfd61ff62.wav,अवसरहरू खोजिरहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd25f46088.wav,अवस्थामा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb5af7a0d.wav,असफलतालाई उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdcfc892e9.wav,असम्भव हुनु हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd30a9f746.wav,आइपाड एप्पल कम्पनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd3111f6c9.wav,आईएसबीएन शाखाकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd0d2170dd.wav,आउनु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2dac86dd.wav,आउँछ जबकि एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd629a8d45.wav,आज पढेँ यदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd8b4bda87.wav,आत्रेय गोत्र भन्नाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd7ce00583.wav,आदिका समयमा बेग्लाबेग्लै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdd25fe858.wav,आदि बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf879c2ed.wav,आफूलाई फेरि एकपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd05431be4.wav,आफ्नै जग्गामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd700f566b.wav,आफ्नै जग्गा र पैसाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb0001462.wav,आफ्नै नाममा गोरखापत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd77e5ff79.wav,आफ्नो पुस्तकमा किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde0375194.wav,आवश्यकता परेको मर्जी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf5dbe62e.wav,आश्रममा पुर्‍याउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2804d745.wav,इतिहास अनुसार उप्रेती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd989c494c.wav,इतिहासमा झापा काण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2e6fe902.wav,इन्द्रबहादुर राई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde1f4d72d.wav,ईपू ९३१ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd03abb9ce.wav,उक्त चलचित्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2ea83c04.wav,उक्त महादेवको मूर्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cddc800566.wav,उक्त मूर्तिको पाउतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd3b742557.wav,उठाउने साइत हेर्नुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdfa27480b.wav,उडिरहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf0521a71.wav,उदयपछि नेपालले राजनीतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd21e336f8.wav,उद्घाटनको लागि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd71dc9cd8.wav,उनलाई त्यहीँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd23c213c3.wav,उनलाई बुझेर मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd93eed804.wav,उनलाई राम्रो शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd70764962.wav,उनले अमेरिकाका साथै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde0162bd4.wav,उनले तिब्बत पस्नु अघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd96cff6fd.wav,उनले पाँच हजारभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd70ba26fc.wav,उनी पटकपटक हिरासत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdd9f4fad2.wav,उनीहरूको सुखदुःखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd8b4bf4df.wav,उन्यु पाइन्छ्न्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde5bb3404.wav,उपग्रहसँग सम्बन्धित हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd4532ea48.wav,उपत्यका रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdfb85e2ab.wav,उपायहरू अपनाइनेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd808c8ba2.wav,उहाँको जन्म सिक्किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd0a47fcca.wav,उहाँ हाम्रो मन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd921b0889.wav,एउट नराम्रो दौरतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf43b6378.wav,एउटा एसएमएसले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd9c876600.wav,एउटा कला हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd81ba7004.wav,एउटा यस्तो वैज्ञानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd3b9bfc24.wav,एक उपनिवेश थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd0cee7722.wav,एक दशक पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd6a0984ac.wav,एक योग्य युक्तिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd9ae2f642.wav,एक लाख अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd73998527.wav,एक सुप्रसिद्ध वैज्ञानिक थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdbeffe463.wav,ओर्नेक टिमका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd5af62aed.wav,कक्षाहरू हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdfcfe3534.wav,कतिपय साथीहरूलाई उनीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdd7f8b717.wav,कदर गरी संविधानसभामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd037153fa.wav,कन्यादानको पुण्यप्राप्त हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd427348ec.wav,कमल दर्नाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd13d7743c.wav,कर्णपर्वका अन्तर्गत कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd55fe07fb.wav,कर्णाली र गण्डकी प्रदेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd9fc4254e.wav,कर्थली नेपालको मध्यमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd19cbd7b3.wav,कर्म हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd36678c64.wav,कल्की तोरीगाँडा नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd82777903.wav,कल्पना अन्तरिक्षमा उड्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd8468e80e.wav,कहाँ दाम राख्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdc82e82e3.wav,काठमाडौँ उपत्यकाकी जीवित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd4bed682b.wav,काठमाडौँको डिल्लीबजारमा घर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde682c8d3.wav,काठमाडौँमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb58b2c3b.wav,काठमाडौँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd8b147ea0.wav,कामी बुढा रुकुम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd947df323.wav,कायम गरी पाँचपाँच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2180395f.wav,कारण हामीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd376f6244.wav,कार्टुनहरू बनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb18bcbd7.wav,कार्यकारी प्रमुखले सेप्टेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd925659a7.wav,कार्यान्वयन गर्ने उद्देश्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde0202ec2.wav,काला पत्थरमा सर्वश्रेष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd4f275600.wav,कालिदासभन्दा पुरानो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb02ebdf7.wav,कालेश्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf6eaf8b4.wav,कि जस्तो लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd4f141a16.wav,किताबमा समावेश उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdcce6376d.wav,किम कुलिग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb36b2a13.wav,किरण केसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd5e613bb7.wav,किराँतकालीन देवताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdefb2f283.wav,किर्ति बिगहा भारतका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd1319cc70.wav,कुथुर्के नेपालमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd596e7a94.wav,कुनै ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd123fb1f1.wav,कुनै बिरोध प्रदर्शन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf0ce14eb.wav,कुन्छा नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdae4f37df.wav,कुम्टोली लगायतका प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdd439da64.wav,कुशलताको परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd6fbb8ef9.wav,कृष्णजी तपाईँको प्रयोगकर्ता माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd31c1a60d.wav,केसीले अहिलेसम्म करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cddfc6fe01.wav,केही मात्रामा नियन्त्रण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd7681de85.wav,केही समय सम्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2ec4286a.wav,कोइराला पनि प्रयास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd41f56b9d.wav,कोच राज्यको कमजोरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd83942862.wav,क्षेत्र नेपाललाई फर्काउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd668b0294.wav,क्षेत्र नं २ अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd915c58e1.wav,क्षेत्रफल छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf1b69152.wav,क्षेत्रमा महारथ सत्यवती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde516a259.wav,क्षेत्रहरूमा विभाजित गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd92165a89.wav,खज्नाहमा पुगेर खुल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd5bf8c892.wav,खडा नगरोस् भनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdfb03a077.wav,ख निवार्ता ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd6c03b30e.wav,खलङ्गा ४ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdd663fe2d.wav,खाने गरेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cda76d8c17.wav,खास पृष्ठको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdef0a4fee.wav,खुसी छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdbefcfd0d.wav,खेदजनक हुने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdd47e56ff.wav,खेलाडीको रकम निकाल्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd7737a4ca.wav,खै मलाई थाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdbbc02809.wav,खोल र तौलिया सफा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd488621f2.wav,गएर बसेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdf43df21c.wav,गएर समर्थन दिनु होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd9e500cfc.wav,गणितीय सिद्धान्तमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd2986596f.wav,गरिने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd90c75af7.wav,गरे जुन पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd0d34a801.wav,गरे यी जीवाणुहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd36d47938.wav,गर्नमा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd15893653.wav,गर्नमा भीमभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd560cbe7f.wav,गर्ने तथा दुबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd7894a191.wav,गर्ने विश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd425a3354.wav,गर्मीबाट हुने ज्वरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdfaecd39e.wav,गाउने महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdc88160c4.wav,गाविसबाट हुन्छ जसमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd4e2d0507.wav,गुणहरूको प्रकट हुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cda2c4c4e4.wav,गुप्त रूपमा ब्रम्हायणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde15037b0.wav,गोबर अग्नि तिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdce592038.wav,गोम्पाको ढोका माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdabff9a6f.wav,गोरी त्यसलाई यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cd60c5908d.wav,गोल गर्न खप्पिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cdb0b5b741.wav,गौतमबुद्धका रूपमा जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cd\processed_wav\cde459d174.wav,ग्रन्थि पनि बढ्छ
